    epoch   elapsed                       val                 norm_grad
    92.01     1.725    3.2427520918996672e-01    1.5475568878597912e-06
    93.01     1.741    3.2427520642709123e-01    1.5086410124487415e-06
    94.01     1.756    3.2427520381223385e-01    1.4706502843297997e-06
    95.01     1.772    3.2427520136796306e-01    1.4339365361770717e-06
    96.01     1.788    3.2427519905355517e-01    1.3981960836906282e-06
    97.01     1.806    3.2427519686366996e-01    1.3632157179754856e-06
    98.01     1.823    3.2427519478302491e-01    1.3287319234889239e-06
    99.01     1.840    3.2427519281719897e-01    1.2953445189811674e-06
   100.01     1.855    3.2427519094515567e-01    1.2623478321538428e-06
   101.01     1.871    3.2427518917307407e-01    1.2303638866617561e-06
   102.01     1.888    3.2427518750864837e-01    1.1994475563881224e-06
   103.01     1.906    3.2427518595031024e-01    1.1696886976775289e-06
   104.01     1.924    3.2427518447021503e-01    1.1405365412109347e-06
   105.01     1.942    3.2427518306142283e-01    1.1121474607911352e-06
   106.01     1.958    3.2427518172429898e-01    1.0841919620974139e-06
   107.01     1.974    3.2427518045816806e-01    1.0569225382672798e-06
   108.01     1.989    3.2427517926191057e-01    1.0307701389100643e-06
   109.01     2.006    3.2427517813512358e-01    1.0052027612506009e-06
   110.01     2.023    3.2427517706117071e-01    9.8053290653599134e-07
   111.01     2.040    3.2427517604167549e-01    9.5614052197934285e-07
   112.01     2.058    3.2427517507264403e-01    9.3252934307841429e-07
   113.01     2.076    3.2427517415568480e-01    9.0960673782003454e-07
   114.01     2.091    3.2427517328625632e-01    8.8701066713881005e-07
   115.01     2.107    3.2427517245903598e-01    8.6509137819934523e-07
   116.01     2.123    3.2427517167428815e-01    8.4368918340516075e-07
   117.01     2.140    3.2427517092709784e-01    8.2284504510088397e-07
   118.01     2.157    3.2427517022308527e-01    8.0256517376309233e-07
   119.01     2.175    3.2427516955175978e-01    7.8284088467217572e-07
   120.01     2.192    3.2427516891337688e-01    7.6352103195453935e-07
   121.01     2.209    3.2427516830455433e-01    7.4454326448591956e-07
   122.01     2.226    3.2427516772176340e-01    7.2585958243998050e-07
   123.01     2.241    3.2427516716259058e-01    7.0753585079685877e-07
   124.01     2.257    3.2427516663299100e-01    6.8971702349429620e-07
   125.01     2.274    3.2427516612883345e-01    6.7244973933622276e-07
   126.01     2.292    3.2427516566204889e-01    6.5588045095044123e-07
   127.01     2.310    3.2427516521528854e-01    6.3968144980997010e-07
   128.01     2.327    3.2427516479041046e-01    6.2403754308437698e-07
   129.01     2.343    3.2427516439042225e-01    6.0886646291447022e-07
   130.01     2.359    3.2427516400799888e-01    5.9391572670985937e-07
   131.01     2.374    3.2427516364472075e-01    5.7937627528925617e-07
   132.01     2.391    3.2427516329524309e-01    5.6497833589297386e-07
   133.01     2.409    3.2427516296282383e-01    5.5102923535166326e-07
   134.01     2.427    3.2427516264774270e-01    5.3741947847463223e-07
   135.01     2.444    3.2427516235096804e-01    5.2431423958054779e-07
   136.01     2.460    3.2427516206850060e-01    5.1158682734531169e-07
   137.01     2.475    3.2427516179860522e-01    4.9899259357832904e-07
   138.01     2.492    3.2427516154202857e-01    4.8677532216157005e-07
   139.01     2.510    3.2427516129631601e-01    4.7474565667560142e-07
   140.01     2.527    3.2427516106366289e-01    4.6312976098583647e-07
   141.01     2.547    3.2427516084304192e-01    4.5174921781132582e-07
   142.01     2.566    3.2427516063089523e-01    4.4054724257502897e-07
   143.01     2.582    3.2427516042969801e-01    4.2977515923858789e-07
   144.02     2.598    3.2427516024043740e-01    4.1924938265491818e-07
   145.02     2.613    3.2427516005966861e-01    4.0897893427427334e-07
   146.02     2.632    3.2427515988731664e-01    3.9902373494271615e-07
   147.02     2.649    3.2427515972460358e-01    3.8924703460452292e-07
   148.02     2.667    3.2427515956927855e-01    3.7976422995189552e-07
   149.02     2.684    3.2427515942069723e-01    3.7045634482257839e-07
   150.02     2.700    3.2427515927877337e-01    3.6133111658287476e-07
