    epoch   elapsed                       val                 norm_grad
     0.00     0.000    6.9314718056034186e-01    7.7563972462139424e-03
     2.00   162.733    4.6015324991355988e-01    3.8185922493694235e-04
     3.00   205.798    4.5838842984906181e-01    2.9512999825787034e-05
     4.00   243.201    4.5837556701883403e-01    2.4265204867646162e-07
     5.00   284.193    4.5837556554642672e-01    1.1206419125997513e-10
     6.00   325.437    4.5837556554641823e-01    1.1102230246251565e-15
