    epoch opt_elaps tot_elaps                         f          norm_g
     0.00      0.00      0.00        0.6931471805975433    5.786461e-02
     2.00   4884.84   4900.20        0.4788276001686870    3.794465e-03
     3.00   6435.56   6466.42        0.4690850558653527    1.222055e-03
