    epoch   elapsed                       val                 norm_grad
   215.00     2.125    5.4318515519265875e-01    4.9544744538959889e-05
   219.00     2.154    5.4318510811476761e-01    3.1973149538320339e-05
   223.00     2.202    5.4318504677257173e-01    4.5624874166476370e-05
   227.00     2.231    5.4318497746924965e-01    3.8876225477643689e-05
   234.00     2.295    5.4318489035207829e-01    2.0736428318592764e-05
   238.00     2.332    5.4318480089623067e-01    2.8038277140929324e-05
   242.00     2.369    5.4318471559705384e-01    2.4951059797079234e-05
   248.00     2.426    5.4318465604829647e-01    2.2663100864447894e-05
   252.00     2.463    5.4318462249917465e-01    2.2416104004157212e-05
   256.00     2.499    5.4318458803171399e-01    1.5399766831488207e-05
   260.00     2.535    5.4318455243948527e-01    5.3615082303292566e-05
   264.00     2.572    5.4318453064727690e-01    1.6350426178028676e-05
   269.00     2.619    5.4318451056520789e-01    1.3137163504428617e-05
   273.00     2.674    5.4318449909208710e-01    2.9930283071064046e-05
   277.00     2.691    5.4318449146944692e-01    1.3038514151436642e-05
   281.00     2.746    5.4318447828066041e-01    1.6929242784603782e-05
   285.00     2.763    5.4318446077738247e-01    2.0025810553381262e-05
   289.00     2.802    5.4318444243941477e-01    1.6113352668250397e-05
   293.00     2.840    5.4318443429941554e-01    1.5094087187556005e-05
   297.00     2.878    5.4318440934758427e-01    1.7000980333733984e-05
   301.00     2.913    5.4318437649142370e-01    1.6057212394088305e-05
   305.00     2.950    5.4318435222399619e-01    2.4557234568386987e-05
   309.00     2.986    5.4318433499024588e-01    8.6965543392436562e-06
   315.00     3.043    5.4318432057306898e-01    1.4161419180674928e-05
   319.00     3.090    5.4318431125723754e-01    2.0380891972870963e-05
   323.00     3.119    5.4318430203760237e-01    1.0665501112117060e-05
   328.00     3.166    5.4318429123834644e-01    8.1182763409168301e-06
   332.00     3.202    5.4318428599771229e-01    8.8394617931177033e-06
   338.00     3.256    5.4318427847486417e-01    1.1677601387247161e-05
   342.00     3.305    5.4318427518912815e-01    2.1897324587835665e-05
   346.00     3.334    5.4318427096195310e-01    1.0097397163198740e-05
   350.00     3.380    5.4318426818664423e-01    1.5299464191789042e-05
   354.00     3.408    5.4318426203580772e-01    1.3298530453998564e-05
