    epoch   elapsed                       val                 norm_grad
     3.20     0.197    1.8854968014452106e-01    3.4913434629944612e-04
     3.32     0.205    1.8851447908357460e-01    3.2908460169110991e-04
     3.40     0.211    1.8848936339805575e-01    3.4110709918719838e-04
     3.52     0.219    1.8844497403162871e-01    3.2242543579595042e-04
     3.60     0.225    1.8840869304341670e-01    2.9085791782464956e-04
     3.72     0.233    1.8836197293090021e-01    2.6735284769591530e-04
     3.80     0.239    1.8831456310090050e-01    2.4314933843696716e-04
     3.92     0.248    1.8830394922455793e-01    2.2621564814302332e-04
     4.00     0.255    1.8828897751377777e-01    2.1479770820963240e-04
     4.12     0.261    1.8827497193401685e-01    2.2485774774799435e-04
     4.20     0.267    1.8827020414112819e-01    1.9220454088285095e-04
     4.32     0.276    1.8824248357576048e-01    1.7594507731629716e-04
     4.40     0.282    1.8821478385040707e-01    1.3919750537986136e-04
     4.52     0.292    1.8818503040778201e-01    1.4398319444086340e-04
     4.60     0.298    1.8817005901204245e-01    1.2064324597031549e-04
     4.72     0.306    1.8814962786100559e-01    1.7383093736363092e-04
     4.80     0.313    1.8814182811415708e-01    2.1163613618390895e-04
     4.92     0.323    1.8813473393947600e-01    1.0404896385952144e-04
     5.00     0.329    1.8813105218849022e-01    7.0971900063651698e-05
     5.12     0.340    1.8812955539742382e-01    9.5586227392293772e-05
     5.20     0.347    1.8812884023924700e-01    9.9714021836686662e-05
     5.32     0.357    1.8812478187946705e-01    5.3881207251334429e-05
     5.40     0.365    1.8812331650291622e-01    7.5734914684626127e-05
     5.52     0.374    1.8812237068610102e-01    1.0844786348929636e-04
     5.60     0.380    1.8812295111995753e-01    9.8255005837834001e-05
     5.72     0.389    1.8812468956329992e-01    1.6516392870476027e-04
     5.80     0.395    1.8812410550732458e-01    1.6290437781816793e-04
     5.92     0.405    1.8812241376277500e-01    1.2452396503423110e-04
     6.00     0.411    1.8812081020234536e-01    6.2808371077054025e-05
     6.12     0.421    1.8812080728461805e-01    6.3511942342420020e-05
     6.20     0.428    1.8812106642154036e-01    6.9650252908058468e-05
     6.32     0.438    1.8812146503687927e-01    7.9719393913656319e-05
     6.40     0.446    1.8812110349942368e-01    5.6590520304428189e-05
     6.52     0.456    1.8812078527851023e-01    5.2029769239991610e-05
     6.60     0.463    1.8812053247450347e-01    6.2019916009778314e-05
     6.72     0.471    1.8812055362601421e-01    5.3949502621122472e-05
     6.80     0.479    1.8812054058530414e-01    5.7589126556667842e-05
     6.92     0.488    1.8812041640089203e-01    4.9181166308348707e-05
     7.00     0.494    1.8812034432094307e-01    3.8213537496951639e-05
     7.12     0.505    1.8812027890386945e-01    2.8361962146615664e-05
     7.20     0.511    1.8812025470602090e-01    2.9164023606546047e-05
     7.32     0.520    1.8812014054302845e-01    1.2182894171821675e-05
     7.40     0.527    1.8812015586610922e-01    1.4741609257049830e-05
     7.52     0.538    1.8812011560384245e-01    6.3894525654004884e-06
     7.60     0.545    1.8812011575640897e-01    8.8091026583239581e-06
     7.72     0.555    1.8812012730449520e-01    7.1671025663017595e-06
     7.80     0.563    1.8812012494716998e-01    1.0894952318851064e-05
     7.92     0.574    1.8812012463657748e-01    8.1642982949895512e-06
     8.00     0.581    1.8812012297537606e-01    9.8174587672998222e-06
     8.12     0.590    1.8812011776183948e-01    1.0296272665426917e-05
     8.20     0.596    1.8812010968924339e-01    4.9413201097475290e-06
     8.32     0.607    1.8812010743946064e-01    3.1094599595559134e-06
     8.40     0.615    1.8812010665156009e-01    2.6320457011421262e-06
     8.52     0.626    1.8812010561999734e-01    2.1874195397679110e-06
     8.60     0.633    1.8812010552874531e-01    2.3259632751505433e-06
     8.72     0.643    1.8812010592438372e-01    2.0797143656475805e-06
     8.80     0.651    1.8812010561310483e-01    2.1088223224238937e-06
     8.92     0.660    1.8812010526888312e-01    1.3415505218812789e-06
     9.00     0.667    1.8812010525482739e-01    2.0032318311772625e-06
     9.12     0.678    1.8812010520161970e-01    1.1046659117871192e-06
     9.20     0.685    1.8812010500450749e-01    1.0243978845483380e-06
     9.32     0.695    1.8812010504107726e-01    1.3627664195903559e-06
     9.40     0.703    1.8812010515970978e-01    1.4569679129197332e-06
     9.52     0.713    1.8812010477969146e-01    6.4015434784784093e-07
     9.60     0.722    1.8812010474981780e-01    6.9345352582694480e-07
     9.72     0.734    1.8812010476555585e-01    6.1562663297319906e-07
     9.80     0.740    1.8812010477876578e-01    6.5270589327404968e-07
     9.92     0.752    1.8812010470438767e-01    5.9205036678753689e-07
    10.00     0.759    1.8812010475300120e-01    7.4096684687304320e-07
    10.12     0.770    1.8812010468420781e-01    3.8331944872476928e-07
    10.20     0.777    1.8812010466651974e-01    2.1735238562820643e-07
    10.32     0.788    1.8812010465788825e-01    2.9026066703332327e-07
    10.40     0.795    1.8812010466178888e-01    2.4058985010282397e-07
