    epoch   elapsed                       val                 norm_grad
     7.50    11.589    1.2206199713191632e-01    1.4113270023763391e-06
     7.60    11.722    1.2206199548551394e-01    1.4133170220809177e-06
     7.70    11.876    1.2206182683419622e-01    1.2407116138923868e-06
     7.80    12.022    1.2206169289136495e-01    1.2478649453750990e-06
     7.90    12.125    1.2206169289161820e-01    1.2479002791110361e-06
     8.10    13.586    1.2206158848698213e-01    8.9831515026617126e-07
     8.20    13.803    1.2206150822500231e-01    7.0204035385046382e-07
     8.30    14.533    1.2206147439132360e-01    1.9732643075087708e-08
     8.40    14.648    1.2206147439118376e-01    1.9649865734550076e-08
     8.50    14.758    1.2206147439117815e-01    1.9644925686179704e-08
     8.60    14.866    1.2206147439117916e-01    1.9644904369897631e-08
     8.70    15.079    1.2206147435984450e-01    1.7349387704257424e-08
     8.80    15.217    1.2206147434549609e-01    1.6770893118689401e-08
     8.90    15.320    1.2206147434549687e-01    1.6771569244511397e-08
     9.10    15.660    1.2206147432597572e-01    8.1244477811992510e-09
     9.20    15.827    1.2206147432087822e-01    7.5359292139864920e-09
     9.30    16.558    1.2206147431899009e-01    6.1319838096096646e-12
