    epoch   elapsed                       val                 norm_grad
    91.04     0.286    1.4497235495200151e-02    1.5114860920095730e-05
    92.04     0.289    1.4496664440957322e-02    1.4697785215678216e-05
    93.04     0.292    1.4496123442123386e-02    1.4406186855608905e-05
    94.04     0.296    1.4495610734299082e-02    1.4120321215255194e-05
    95.04     0.299    1.4495124715093066e-02    1.3839981784932731e-05
    96.04     0.302    1.4494663423003276e-02    1.3564883124109195e-05
    97.04     0.305    1.4494226464109111e-02    1.3295264219920222e-05
    98.04     0.307    1.4493811180611943e-02    1.3030471539096644e-05
    99.04     0.311    1.4493418271590307e-02    1.2771478193077113e-05
   100.04     0.315    1.4493045599762243e-02    1.2517580627938174e-05
   101.04     0.318    1.4492691689163463e-02    1.2268310536259208e-05
   102.04     0.321    1.4492355569022331e-02    1.2023767779589800e-05
   103.04     0.324    1.4492037341046940e-02    1.1784641580414590e-05
   104.04     0.326    1.4491735268535730e-02    1.1550220878953077e-05
   105.04     0.329    1.4491448582902517e-02    1.1320276315535116e-05
   106.04     0.333    1.4491176578766416e-02    1.1094924707216736e-05
   107.04     0.337    1.4490918193924604e-02    1.0873939194772086e-05
   108.04     0.340    1.4490672566766144e-02    1.0657196124655433e-05
   109.04     0.343    1.4490439551180317e-02    1.0444958594771347e-05
   110.05     0.345    1.4490218294221759e-02    1.0237042591509926e-05
   111.05     0.348    1.4490008143988035e-02    1.0033050677218935e-05
   112.05     0.352    1.4489808441888557e-02    9.8332471100553986e-06
   113.05     0.356    1.4489618730370489e-02    9.6372815105716381e-06
   114.05     0.359    1.4489438485033441e-02    9.4452798852090458e-06
   115.05     0.361    1.4489267217464453e-02    9.2570538005182224e-06
   116.05     0.364    1.4489104420888042e-02    9.0724996632540744e-06
   117.05     0.368    1.4488949681521791e-02    8.8917019944179110e-06
   118.05     0.371    1.4488802574236664e-02    8.7144159271190791e-06
   119.05     0.375    1.4488662718442596e-02    8.5407713542318131e-06
   120.05     0.378    1.4488529761986960e-02    8.3704506612797269e-06
   121.05     0.381    1.4488403337074487e-02    8.2036174919447591e-06
   122.05     0.383    1.4488283110435683e-02    8.0399930546121157e-06
   123.05     0.386    1.4488168477469719e-02    7.8793480224326196e-06
   124.05     0.390    1.4488059723662450e-02    7.7222219006523041e-06
   125.05     0.394    1.4487956263974311e-02    7.5682509469016113e-06
   126.05     0.399    1.4487857710265225e-02    7.4172199912986292e-06
   127.06     0.404    1.4487763927736923e-02    7.2690159619998029e-06
   128.06     0.408    1.4487674808101959e-02    7.1241114709269526e-06
   129.06     0.412    1.4487590005650346e-02    6.9820755651262001e-06
   130.06     0.415    1.4487509272875738e-02    6.8428003385662128e-06
   131.06     0.418    1.4487432453268577e-02    6.7063705635611592e-06
   132.06     0.420    1.4487359324642058e-02    6.5726136218441367e-06
   133.06     0.423    1.4487289693593388e-02    6.4415291225194959e-06
   134.06     0.426    1.4487223331588653e-02    6.3129524712490781e-06
   135.06     0.430    1.4487160149784142e-02    6.1868470388887209e-06
   136.06     0.433    1.4487100078073533e-02    6.0635715414397717e-06
   137.06     0.436    1.4487042863990988e-02    5.9426027752135235e-06
   138.06     0.439    1.4486988365863582e-02    5.8241660813099227e-06
   139.06     0.441    1.4486936406703609e-02    5.7078518213432572e-06
   140.06     0.444    1.4486886854786180e-02    5.5938052332532573e-06
   141.06     0.447    1.4486839776272763e-02    5.4822565159831638e-06
   142.06     0.451    1.4486794933752005e-02    5.3729736690100172e-06
   143.06     0.454    1.4486752207607612e-02    5.2658236449412699e-06
   144.06     0.457    1.4486711482495990e-02    5.1608988163170944e-06
   145.06     0.459    1.4486672635746298e-02    5.0578584398913717e-06
   146.06     0.462    1.4486635653540057e-02    4.9570367590331954e-06
   147.06     0.465    1.4486600324340727e-02    4.8579895211217639e-06
   148.06     0.469    1.4486566745057976e-02    4.7611639095376801e-06
   149.06     0.472    1.4486534733664921e-02    4.6663031053398307e-06
   150.06     0.475    1.4486504185661296e-02    4.5731838033066796e-06
   151.06     0.478    1.4486475101308540e-02    4.4821043358594936e-06
   152.06     0.480    1.4486447373589189e-02    4.3927498601589732e-06
   153.06     0.483    1.4486420909322770e-02    4.3051868198334953e-06
   154.07     0.487    1.4486395685124605e-02    4.2192949889705011e-06
   155.07     0.490    1.4486371662030683e-02    4.1352800698585268e-06
   156.07     0.493    1.4486348753476434e-02    4.0528990167196244e-06
   157.07     0.496    1.4486326877354190e-02    3.9720902259635094e-06
   158.07     0.498    1.4486306043458408e-02    3.8930122848862547e-06
   159.07     0.501    1.4486286173531943e-02    3.8155103050593886e-06
   160.07     0.504    1.4486267197108880e-02    3.7394405825869059e-06
