    epoch   elapsed                       val                 norm_grad
     0.00     0.000    6.9314718056004021e-01    2.0224027572624326e-01
     1.00     0.003    1.0139133649103776e-01    1.2374831391659180e-02
     2.00     0.006    6.6548508855771543e-02    8.5442580309082472e-03
     3.00     0.009    3.9873808516313697e-02    6.8456048691940552e-03
     4.00     0.013    3.1213262013884607e-02    4.1650119873556657e-03
     5.00     0.017    2.5907383537915406e-02    2.1612623885978177e-03
     6.00     0.020    2.2925939877936820e-02    1.3940311881572853e-03
     7.00     0.024    2.1148833217688980e-02    1.2406342311737095e-03
     8.01     0.028    1.9982799471943796e-02    8.7323650565096500e-04
     9.01     0.033    1.9201323692300622e-02    7.0634528152224707e-04
    10.01     0.036    1.8601819994607929e-02    6.8027640543011358e-04
    11.01     0.040    1.8123178608367711e-02    6.0958958696044618e-04
    12.01     0.043    1.7717696560292512e-02    6.3954503534802143e-04
    13.01     0.047    1.7369289954716670e-02    5.8475954890102599e-04
    14.01     0.052    1.7069545229201982e-02    5.1867051139087295e-04
    15.01     0.058    1.6808987038729555e-02    5.0530392782288658e-04
    16.01     0.065    1.6577666693700768e-02    4.6878173377606913e-04
    17.01     0.071    1.6364900945058380e-02    4.5722445230200748e-04
    18.01     0.077    1.6169242427980627e-02    4.3149282566190550e-04
    19.01     0.083    1.5988874109071242e-02    4.1552847688830497e-04
    20.01     0.089    1.5819807232235000e-02    4.0116023038816451e-04
    21.01     0.094    1.5660871756264995e-02    3.8935648798332778e-04
    22.01     0.097    1.5511541591247990e-02    3.7834767384303802e-04
    23.01     0.101    1.5369050756558139e-02    3.6449120521897527e-04
    24.01     0.105    1.5233081832135238e-02    3.5730519936194582e-04
    25.01     0.108    1.5106632904807116e-02    3.4706565021114244e-04
    26.01     0.111    1.4986795743741056e-02    3.4249157141807984e-04
    27.01     0.114    1.4871787721629445e-02    3.3670485877301815e-04
    28.01     0.118    1.4764397068870399e-02    3.2425859711260330e-04
    29.01     0.123    1.4661476775166469e-02    3.2133199344297481e-04
    30.01     0.128    1.4562326115752051e-02    3.1786470392969335e-04
    31.01     0.132    1.4466365630610932e-02    3.1064597523844384e-04
    32.01     0.137    1.4375224423328288e-02    3.0638628553969482e-04
    33.01     0.143    1.4288705903223972e-02    3.0493843447487734e-04
    34.01     0.148    1.4204783255240407e-02    2.9790043251765042e-04
    35.01     0.152    1.4123429039307269e-02    2.9342933161036200e-04
    36.01     0.157    1.4046612811321257e-02    2.9109555466710901e-04
    37.01     0.163    1.3975195327488301e-02    2.8639102961225404e-04
    38.02     0.167    1.3905727209130204e-02    2.8214795038561391e-04
    39.02     0.172    1.3838222119440984e-02    2.7876261290149529e-04
    40.02     0.177    1.3772538685086228e-02    2.7570892151196347e-04
    41.02     0.182    1.3708170406747884e-02    2.7235301430739156e-04
    42.02     0.187    1.3645348835658990e-02    2.7015137701624781e-04
    43.02     0.192    1.3583774231693227e-02    2.6635945094799496e-04
    44.02     0.196    1.3523368067820991e-02    2.6341423935249964e-04
    45.02     0.202    1.3464050568619398e-02    2.6169327793645891e-04
    46.02     0.207    1.3405750392613505e-02    2.5938797007896142e-04
    47.02     0.211    1.3348942802143965e-02    2.5628232547347807e-04
    48.02     0.216    1.3293509833016637e-02    2.5386488038048327e-04
    49.02     0.221    1.3240132795412715e-02    2.5213568428483768e-04
    50.02     0.226    1.3189824248705623e-02    2.5010908314104796e-04
    51.02     0.230    1.3140820154065064e-02    2.4778311424356048e-04
    52.02     0.235    1.3093974596233147e-02    2.4572346536277934e-04
    53.02     0.242    1.3048259243272995e-02    2.4447036835173463e-04
    54.02     0.246    1.3003342027907362e-02    2.4258950818900615e-04
    55.02     0.251    1.2961455167343152e-02    2.4072446436473882e-04
    56.02     0.257    1.2920280026938510e-02    2.3901204948995058e-04
    57.02     0.267    1.2879721324644700e-02    2.3731912187585635e-04
    58.03     0.276    1.2839822088229815e-02    2.3601222623703677e-04
    59.03     0.282    1.2800504206952295e-02    2.3398833397436647e-04
    60.03     0.287    1.2762862716655381e-02    2.3182908528074364e-04
    61.03     0.292    1.2727839858832964e-02    2.3008130979018659e-04
    62.03     0.297    1.2694161550083882e-02    2.2785350129428394e-04
    63.03     0.302    1.2661048817953003e-02    2.2608587712902306e-04
    64.03     0.307    1.2628458828371715e-02    2.2529282279304397e-04
    65.03     0.312    1.2596391443293631e-02    2.2383875711184942e-04
    66.03     0.317    1.2565004705347792e-02    2.2223495342821309e-04
    67.03     0.322    1.2534062939367830e-02    2.2079458172452604e-04
    68.03     0.328    1.2503568172474432e-02    2.1948814103112113e-04
    69.03     0.333    1.2473512195172891e-02    2.1832684507572253e-04
    70.03     0.337    1.2444152427124589e-02    2.1740670065639733e-04
    71.03     0.342    1.2415243659899709e-02    2.1631517115139332e-04
    72.03     0.348    1.2386719298323547e-02    2.1501765610754120e-04
    73.03     0.353    1.2358576392522474e-02    2.1372692742360755e-04
    74.03     0.357    1.2330751453725697e-02    2.1269440923177285e-04
    75.03     0.363    1.2303353285563104e-02    2.1165125987465672e-04
    76.03     0.369    1.2276261308514377e-02    2.1032728655434596e-04
    77.03     0.374    1.2249543621788055e-02    2.0907335287745354e-04
    78.03     0.378    1.2223629575021547e-02    2.0798180411496503e-04
    79.03     0.383    1.2198554534956205e-02    2.0697512321454781e-04
    80.04     0.389    1.2173783162796659e-02    2.0610304944312929e-04
    81.04     0.396    1.2149363194075596e-02    2.0489676291024495e-04
    82.04     0.401    1.2125266271918130e-02    2.0384268648587778e-04
    83.04     0.407    1.2101476038237274e-02    2.0282967900531190e-04
    84.04     0.412    1.2078554354665746e-02    2.0183133178885981e-04
    85.04     0.417    1.2056180286567648e-02    2.0053196869351808e-04
    86.04     0.422    1.2034093210377813e-02    1.9955122582171470e-04
    87.04     0.427    1.2012297351322851e-02    1.9842046882168063e-04
    88.04     0.432    1.1990765656381063e-02    1.9720079414753400e-04
    89.04     0.436    1.1970138015356402e-02    1.9613720822597713e-04
    90.04     0.441    1.1949734307831264e-02    1.9522463241461452e-04
    91.04     0.446    1.1929615956414865e-02    1.9438543884664483e-04
    92.04     0.451    1.1909730613966239e-02    1.9352506680192505e-04
    93.04     0.455    1.1890045744030178e-02    1.9260505155749286e-04
    94.04     0.460    1.1870569122260638e-02    1.9172451780402611e-04
    95.04     0.465    1.1851332473162009e-02    1.9072274220555130e-04
    96.04     0.470    1.1832324446979599e-02    1.8949105396259824e-04
    97.04     0.474    1.1813487420859674e-02    1.8816051685632829e-04
    98.04     0.478    1.1794840335639328e-02    1.8719120218602114e-04
    99.04     0.483    1.1776362919323709e-02    1.8628923245156415e-04
   100.05     0.488    1.1758116829641087e-02    1.8535811927744561e-04
   101.05     0.493    1.1740628630466432e-02    1.8203711165032388e-04
   102.05     0.499    1.1723475416066536e-02    1.7928984664372649e-04
