    epoch   elapsed                       val                 norm_grad
     0.00     0.000    6.9314718055858948e-01    4.8299081998376076e-01
     1.00     0.057    3.0550956493456571e-01    8.6114117330347018e-03
     2.00     0.113    1.5673018453392487e-01    7.7405223928623812e-03
     3.00     0.170    8.2828246545586071e-02    5.6217394720791680e-03
     4.00     0.226    4.1407830439162442e-02    4.0589265934116714e-03
     5.00     0.282    2.4665217801293139e-02    2.5424639300508645e-03
     6.00     0.338    2.2628066461898456e-02    2.2032280736844490e-03
     7.00     0.394    2.2436109497592897e-02    2.4182929845633083e-03
     8.00     0.449    1.8737368639906819e-02    1.2865236358583498e-03
     9.00     0.506    1.7419027178177147e-02    8.9356634140003166e-04
    10.00     0.562    1.6533495428497927e-02    6.1063056463517285e-04
    11.00     0.619    1.5872204675408633e-02    5.0022380645553532e-04
    12.00     0.675    1.5289380160421787e-02    1.6808369297804937e-04
    13.00     0.731    1.4876741444483595e-02    1.7279201191433557e-04
    14.00     0.788    1.4548435989890075e-02    1.3964952617323556e-04
    15.00     0.844    1.4289670453791984e-02    1.2943100631002125e-04
    16.00     0.899    1.4086839781193482e-02    1.2747876684171544e-04
    17.00     0.954    1.3927660319596769e-02    1.0489937750399192e-04
    18.00     1.010    1.3803822254055418e-02    9.3276618659099420e-05
    19.00     1.065    1.3706603932203940e-02    8.2014400294483369e-05
    20.00     1.121    1.3629259186545461e-02    7.5382062663775784e-05
    21.00     1.176    1.3567557926566881e-02    6.5786615854740438e-05
    22.00     1.232    1.3517558572995310e-02    6.1474396038631307e-05
    23.00     1.288    1.3476364577542132e-02    5.5962610198908441e-05
    24.00     1.343    1.3441995809112844e-02    5.4837132075880035e-05
    25.00     1.400    1.3412794496229027e-02    5.7420692751941615e-05
    26.00     1.456    1.3387517686262134e-02    5.9918486118526459e-05
    27.00     1.511    1.3365274692143513e-02    5.3961374975597387e-05
    28.00     1.568    1.3345497491921888e-02    5.2749531624485257e-05
    29.00     1.624    1.3327745054431784e-02    5.0566201928003984e-05
    30.00     1.680    1.3311681463783882e-02    5.8720070444273631e-05
    31.00     1.735    1.3296905126002078e-02    4.4468455424495623e-05
    32.00     1.790    1.3283352233210251e-02    4.5662040455418662e-05
    33.00     1.848    1.3270826041758563e-02    3.8394674795938499e-05
    34.00     1.907    1.3259193637710148e-02    3.8589848042391850e-05
    35.00     1.965    1.3248356459031562e-02    4.3438875532153531e-05
    36.00     2.025    1.3238213420096893e-02    3.7681329795091756e-05
    37.00     2.084    1.3228702038826848e-02    3.9882490210807475e-05
    38.00     2.143    1.3219768976195827e-02    3.4597603512320774e-05
    39.00     2.202    1.3211340352395087e-02    3.9320664321884635e-05
    40.00     2.261    1.3203393665016614e-02    3.8543283370273684e-05
    41.00     2.321    1.3195883300234757e-02    3.6943463759264716e-05
    42.00     2.381    1.3188776176091883e-02    3.6432818120601951e-05
    43.00     2.440    1.3182040346116851e-02    3.8561657295765883e-05
    44.00     2.498    1.3175649029702884e-02    3.1578250865749169e-05
    45.00     2.557    1.3169580702753734e-02    3.7981228037331505e-05
    46.00     2.616    1.3163807890262631e-02    3.1098550735464414e-05
    47.00     2.675    1.3158310208073214e-02    3.3814891784444967e-05
    48.00     2.733    1.3153079045347398e-02    3.4167723738320888e-05
    49.00     2.793    1.3148089236255149e-02    3.1015780230347900e-05
    50.00     2.852    1.3143330403253446e-02    3.4337953664476117e-05
    51.00     2.910    1.3138783250546120e-02    2.8485039019088276e-05
    52.00     2.969    1.3134436088617231e-02    3.1479343925333581e-05
    53.00     3.029    1.3130281183342458e-02    2.8946059186907291e-05
    54.00     3.087    1.3126303728111981e-02    2.9342767369655576e-05
