    epoch   elapsed                       val                 norm_grad
     4.60     3.882    3.7602451316755819e-01    3.2655611658327643e-05
     4.70     3.968    3.7601943452648379e-01    2.7850022532582841e-05
     4.80     4.056    3.7601514676801290e-01    2.3791825518149068e-05
     4.90     4.145    3.7601151165621083e-01    2.0351065331603024e-05
     5.00     4.235    3.7600839360425359e-01    1.7398867046436450e-05
     5.10     4.326    3.7600571025880508e-01    1.4853858288033095e-05
     5.20     4.420    3.7600340457128967e-01    1.2660906706596364e-05
     5.30     4.513    3.7600141641768531e-01    1.0768964432195105e-05
     5.40     4.610    3.7599973266191505e-01    9.1668047157433818e-06
     5.50     4.711    3.7599830119274069e-01    7.8060537096469318e-06
     5.60     4.816    3.7599707849217601e-01    6.6497813020482965e-06
     5.70     4.926    3.7599600787282755e-01    5.6705357684982971e-06
     5.80     5.023    3.7599514737765166e-01    4.8335115749864599e-06
     5.90     5.128    3.7599441488777746e-01    4.1194200930405600e-06
     6.00     5.245    3.7599378029036773e-01    3.5033892262781308e-06
     6.10     5.368    3.7599324532125328e-01    2.9794987850273458e-06
     6.20     5.502    3.7599278829699073e-01    2.5307157445197959e-06
     6.30     5.663    3.7599239002078105e-01    2.1431505370372861e-06
     6.40     5.817    3.7599205890206067e-01    1.8197646740603091e-06
     6.50     5.966    3.7599178685730122e-01    1.5441512157821080e-06
     6.60     6.150    3.7599155406523377e-01    1.3094709183647524e-06
     6.70     6.329    3.7599135853862287e-01    1.1108919117930327e-06
     6.80     6.532    3.7599118919185270e-01    9.4140328599223722e-07
     6.90     6.765    3.7599104581750753e-01    7.9719077650253212e-07
     7.00     7.071    3.7599091504769100e-01    6.7470668252411770e-07
     7.10     7.337    3.7599081510323429e-01    5.6909617462963524e-07
     7.20     7.619    3.7599073586439857e-01    4.7560317462114199e-07
     7.30     8.011    3.7599066765483835e-01    3.9529287754191955e-07
     7.40     8.439    3.7599061375289905e-01    3.2865442811669254e-07
     7.50     8.919    3.7599056969311012e-01    2.7218833764663941e-07
     7.60     9.204    3.7599053896540563e-01    2.2305399660638159e-07
     7.70     9.515    3.7599051541952827e-01    1.8210730701184730e-07
     7.80     9.870    3.7599049651468386e-01    1.4781204527025693e-07
     7.90    10.274    3.7599048239855937e-01    1.1903208019248268e-07
     8.00    10.738    3.7599047110808020e-01    9.5443715153464836e-08
     8.10    11.189    3.7599046371617001e-01    7.5901615659290655e-08
     8.20    11.686    3.7599045798263320e-01    5.8794650925619862e-08
     8.30    12.245    3.7599045456731167e-01    4.3762051760154463e-08
     8.40    12.973    3.7599045246397444e-01    3.2852261355742485e-08
     8.50    13.802    3.7599045114906327e-01    2.4219055205776385e-08
     8.60    14.675    3.7599045034664969e-01    1.7403294805262703e-08
     8.70    15.559    3.7599044990505776e-01    1.2283736694485015e-08
     8.80    16.485    3.7599044966090372e-01    8.4339930594978796e-09
     8.90    17.430    3.7599044953968924e-01    5.6419882099589813e-09
     9.00    18.375    3.7599044948036348e-01    3.6746783393937221e-09
     9.10    19.368    3.7599044945345633e-01    2.3387194403312606e-09
     9.20    20.434    3.7599044944253673e-01    1.4519141444679917e-09
     9.30    21.448    3.7599044943723181e-01    7.5755934858534602e-10
     9.40    22.405    3.7599044943566295e-01    4.1731951228030084e-10
     9.50    23.363    3.7599044943515542e-01    2.1993162846456471e-10
     9.60    24.380    3.7599044943500282e-01    1.1018430612352859e-10
     9.70    25.457    3.7599044943495852e-01    5.3328896854054619e-11
