    epoch   elapsed                       val                 norm_grad
     0.00     0.000    6.9314718059480840e-01    2.1882489462466956e-01
     2.00     3.662    4.0045454754471371e-01    2.2711759711172674e-02
     3.00     5.685    3.8558915213718070e-01    9.0498024866157434e-03
     4.00     7.503    3.7956406781318930e-01    3.3891028315344851e-03
     5.00     8.990    3.7733490156662414e-01    1.2773368465102131e-03
     6.00    10.475    3.7649904301779957e-01    4.8352293486964015e-04
     7.00    11.990    3.7618167485226345e-01    1.8201802681083734e-04
     8.00    13.475    3.7606177403783214e-01    6.8109997965137836e-05
     9.00    14.664    3.7601677328417638e-01    2.5335170616758163e-05
    10.00    15.909    3.7599995357528954e-01    9.3397421419005866e-06
    11.00    17.157    3.7599373104341477e-01    3.4000676283341136e-06
    12.00    18.325    3.7599153707719651e-01    1.2127371924464114e-06
    13.00    19.485    3.7599079552261611e-01    4.1611035861421897e-07
    14.00    20.670    3.7599059887443276e-01    1.2932035797774688e-07
    15.00    21.850    3.7599054856689729e-01    3.9050315869815222e-08
    16.00    23.030    3.7599052386223142e-01    2.0255444432848435e-08
    17.00    24.189    3.7599050695554198e-01    1.9141702377670211e-08
    18.00    25.413    3.7599049552843766e-01    1.5061105251845675e-08
    19.00    26.677    3.7599048700938037e-01    1.4189471680969845e-08
    20.00    28.247    3.7599048126427231e-01    1.4801821677633969e-08
    21.00    30.423    3.7599047680103292e-01    9.0638359040440264e-09
    22.00    31.892    3.7599047276438641e-01    9.2250647121261409e-09
    23.00    33.451    3.7599046912627965e-01    8.4052782511889745e-09
    24.00    35.623    3.7599046571614542e-01    8.2026379022437368e-09
    25.00    36.980    3.7599046243213174e-01    8.0516058265089896e-09
    26.00    38.387    3.7599045925881802e-01    7.9228023031063799e-09
    27.00    40.439    3.7599045618731325e-01    7.8012185045217564e-09
    28.00    41.956    3.7599045320980767e-01    7.6866375764428341e-09
    29.00    43.451    3.7599045066641978e-01    1.1543193109697647e-08
    30.00    44.953    3.7599044954339161e-01    1.2681542126309620e-08
    31.00    46.447    3.7599044944189824e-01    4.1465142430752167e-10
    32.00    47.928    3.7599044943885596e-01    1.4458811925521786e-10
    33.00    49.424    3.7599044943819199e-01    1.0508638403905479e-10
    34.00    50.921    3.7599044943776738e-01    9.1039620286892387e-11
