    epoch   elapsed                       val                 norm_grad
     0.00     0.000    6.9314718059480840e-01    2.1882489462466956e-01
     1.00     0.837    3.7611523996751994e-01    4.0000000467443897e-07
     2.00     1.651    3.7616139747590727e-01    4.0000000467443897e-07
     3.00     2.502    3.7617852181765099e-01    4.0000000467443897e-07
     4.00     3.365    3.7618478688642715e-01    4.0000000467443897e-07
     5.00     4.222    3.7618742969566843e-01    4.0000000467443897e-07
     6.00     5.071    3.7618842535890556e-01    4.0000000467443897e-07
     7.00     5.914    3.7618878373380682e-01    4.0000000467443897e-07
     8.00     6.760    3.7618887340879981e-01    4.0000000467443897e-07
     9.00     7.615    3.7618876499489845e-01    4.0000000467443897e-07
    10.00     8.468    3.7618866132912621e-01    4.0000000467443897e-07
    11.00     9.327    3.7618856166183368e-01    4.0000000467443897e-07
    12.00    10.184    3.7618846199454109e-01    4.0000000467443897e-07
    13.00    11.039    3.7618836232724856e-01    4.0000000467443897e-07
    14.00    11.895    3.7618826265995603e-01    4.0000000467443897e-07
    15.00    12.750    3.7618816299266350e-01    4.0000000467443897e-07
    16.00    13.607    3.7618806332537091e-01    4.0000000467443897e-07
    17.00    14.425    3.7618796365807838e-01    4.0000000467443897e-07
    18.00    15.247    3.7618786399078585e-01    4.0000000467443897e-07
    19.00    16.071    3.7618776432349327e-01    4.0000000467443897e-07
    20.00    16.894    3.7618766465620074e-01    4.0000000467443897e-07
    21.00    17.714    3.7618756498890826e-01    4.0000000467443897e-07
    22.00    18.534    3.7618746532161573e-01    4.0000000467443897e-07
    23.00    19.359    3.7618736565432315e-01    4.0000000467443897e-07
    24.00    20.183    3.7618726598703062e-01    4.0000000467443897e-07
    25.00    21.006    3.7618716631973809e-01    4.0000000467443897e-07
    26.00    21.830    3.7618706665244556e-01    4.0000000467443897e-07
    27.00    22.655    3.7618696698515297e-01    4.0000000467443897e-07
    28.00    23.476    3.7618686731786044e-01    4.0000000467443897e-07
    29.00    24.300    3.7618676765056791e-01    4.0000000467443897e-07
    30.00    25.124    3.7618666798327532e-01    4.0000000467443897e-07
    31.00    25.952    3.7618656831598279e-01    4.0000000467443897e-07
    32.00    26.780    3.7618646864869026e-01    4.0000000467443897e-07
    33.00    27.600    3.7618636898139773e-01    4.0000000467443897e-07
    34.00    28.421    3.7618626931410515e-01    4.0000000467443897e-07
    35.00    29.245    3.7618616964681262e-01    4.0000000467443897e-07
    36.00    30.067    3.7618606997952014e-01    4.0000000467443897e-07
    37.00    30.891    3.7618597031222761e-01    4.0000000467443897e-07
    38.00    31.713    3.7618587064493503e-01    4.0000000467443897e-07
    39.00    32.536    3.7618577097764250e-01    4.0000000467443897e-07
    40.00    33.360    3.7618567131035002e-01    4.0000000467443897e-07
    41.00    34.250    3.7618557164305744e-01    4.0000000467443897e-07
    42.00    35.138    3.7618547197576485e-01    4.0000000467443897e-07
    43.00    36.007    3.7618537230847232e-01    4.0000000467443897e-07
    44.00    36.835    3.7618527264117979e-01    4.0000000467443897e-07
    45.00    37.662    3.7618517297388726e-01    4.0000000467443897e-07
    46.00    38.489    3.7618507330659468e-01    4.0000000467443897e-07
    47.00    39.317    3.7618497363930214e-01    4.0000000467443897e-07
    48.00    40.147    3.7618487397200961e-01    4.0000000467443897e-07
    49.00    40.975    3.7618477430471708e-01    4.0000000467443897e-07
    50.00    41.802    3.7618467463742455e-01    4.0000000467443897e-07
    51.00    42.630    3.7618457497013202e-01    4.0000000467443897e-07
    52.00    43.457    3.7618447530283949e-01    4.0000000467443897e-07
    53.00    44.284    3.7618437563554696e-01    4.0000000467443897e-07
    54.00    45.121    3.7618427596825438e-01    4.0000000467443897e-07
    55.00    46.017    3.7618417630096185e-01    4.0000000467443897e-07
    56.00    46.913    3.7618407663366932e-01    4.0000000467443897e-07
    57.00    47.791    3.7618397696637679e-01    4.0000000467443897e-07
    58.00    48.622    3.7618387729908420e-01    4.0000000467443897e-07
    59.00    49.453    3.7618377763179167e-01    4.0000000467443897e-07
    60.00    50.288    3.7618367796449914e-01    4.0000000467443897e-07
    61.00    51.118    3.7618357829720661e-01    4.0000000467443897e-07
    62.00    51.947    3.7618347862991403e-01    4.0000000467443897e-07
    63.00    52.782    3.7618337896262155e-01    4.0000000467443897e-07
    64.00    53.630    3.7618327929532902e-01    4.0000000467443897e-07
    65.00    54.467    3.7618317962803649e-01    4.0000000467443897e-07
    66.00    55.309    3.7618307996074390e-01    4.0000000467443897e-07
    67.00    56.149    3.7618298029345137e-01    4.0000000467443897e-07
