    epoch   elapsed                       val                 norm_grad
   121.00     1.007    3.2338200496358815e-01    5.7344213624799245e-05
   125.00     1.037    3.2338154034970173e-01    3.1519009050962055e-05
   129.00     1.066    3.2338099760527650e-01    5.2153151608225201e-05
   133.00     1.103    3.2338061389805900e-01    2.5842510492868342e-05
   137.00     1.125    3.2338048431962368e-01    2.1263071920851750e-05
   141.00     1.154    3.2338033928593640e-01    1.9662633607782712e-05
   145.00     1.185    3.2338011138116135e-01    3.4131050632879578e-05
   149.00     1.214    3.2338003009640448e-01    1.3850268878988665e-05
   153.00     1.244    3.2337996635958155e-01    3.8985397510460373e-05
   157.00     1.274    3.2337987603907697e-01    1.5701082963948121e-05
   162.00     1.311    3.2337981276230388e-01    6.5655776519402131e-06
   166.00     1.371    3.2337976648556782e-01    1.9741214659196871e-05
   171.00     1.378    3.2337975163171018e-01    1.1017408606095458e-05
   175.00     1.408    3.2337970265642185e-01    4.3272370167102281e-06
   179.00     1.438    3.2337968701817948e-01    5.7443046761473937e-06
   183.00     1.484    3.2337967270518669e-01    1.9332277809314125e-05
   187.00     1.500    3.2337966237880883e-01    4.4534923358541256e-06
   191.00     1.545    3.2337964590320195e-01    1.8954596282443840e-05
   195.00     1.560    3.2337964188039081e-01    4.8068031648362819e-06
   199.00     1.592    3.2337962882966592e-01    4.0636066342969457e-06
   203.00     1.622    3.2337962150556177e-01    2.2259478728581250e-06
   209.00     1.666    3.2337961102980955e-01    2.3394814931965158e-06
   214.00     1.703    3.2337960587022696e-01    2.8693426150638857e-06
   218.00     1.732    3.2337959835767938e-01    2.2184453243312419e-06
   222.00     1.770    3.2337959613940631e-01    5.1276826050772328e-06
   226.00     1.793    3.2337959533876853e-01    1.7369727913136603e-06
   230.00     1.823    3.2337959237617026e-01    1.3772289867430842e-06
   234.00     1.853    3.2337959087043100e-01    1.0975755168982776e-06
   238.00     1.883    3.2337959022039159e-01    1.0150057587754446e-06
   242.00     1.913    3.2337958876723705e-01    3.7983630287730108e-06
   246.00     1.943    3.2337958747155482e-01    2.2471077125718608e-06
   250.00     1.974    3.2337958690277707e-01    1.8265212442520988e-06
   254.00     2.003    3.2337958629436264e-01    1.8269098180923038e-06
   258.00     2.049    3.2337958554062207e-01    1.0964532359703655e-06
   262.00     2.063    3.2337958527032823e-01    3.4794892576073266e-06
   266.00     2.093    3.2337958489109159e-01    1.1940011640544645e-06
   270.00     2.123    3.2337958470809253e-01    8.3513164934531647e-07
   274.00     2.159    3.2337958427547153e-01    3.7481551993234774e-06
   278.00     2.182    3.2337958403777167e-01    8.4979712533517215e-07
   282.00     2.212    3.2337958380644760e-01    1.0083441081554234e-06
   286.00     2.242    3.2337958357354918e-01    7.8572530876064306e-07
   290.00     2.271    3.2337958341749079e-01    4.4609900340386588e-07
   294.00     2.301    3.2337958315420334e-01    6.7023241667393818e-07
   298.00     2.330    3.2337958291198260e-01    4.2812807921066565e-07
   302.00     2.364    3.2337958282688395e-01    2.7842216293594291e-07
   306.00     2.397    3.2337958275896983e-01    5.1944479467769256e-07
   310.00     2.432    3.2337958267826356e-01    3.9110955563081973e-07
   314.00     2.465    3.2337958264934730e-01    2.3555451375556480e-07
   318.00     2.500    3.2337958261689231e-01    3.3382091246814127e-07
   322.00     2.534    3.2337958259549598e-01    3.0542247453357874e-07
   326.00     2.568    3.2337958257935956e-01    2.1216505419197063e-07
   330.00     2.602    3.2337958256935884e-01    9.7244492042181108e-08
   334.00     2.637    3.2337958254631488e-01    1.5117380249007883e-07
   338.00     2.671    3.2337958252755605e-01    1.6846129806315918e-07
   342.00     2.702    3.2337958251440546e-01    1.1663613030954423e-07
   346.00     2.735    3.2337958250693322e-01    2.8497202975152902e-07
   350.00     2.769    3.2337958250728327e-01    1.0531855684095884e-06
   354.00     2.800    3.2337958249739962e-01    7.0305803512304976e-08
   358.00     2.834    3.2337958249272009e-01    9.4528479932520781e-08
   362.00     2.867    3.2337958250416549e-01    1.6896920339570798e-06
   366.00     2.898    3.2337958248254312e-01    5.1564840286566493e-08
   370.00     2.931    3.2337958247801302e-01    6.7676382987241768e-08
   374.00     2.965    3.2337958248482301e-01    1.2992544520928212e-06
   378.00     2.996    3.2337958247278176e-01    7.3599388028533497e-08
   382.00     3.029    3.2337958247076271e-01    3.5462150438370088e-08
   386.00     3.063    3.2337958247070669e-01    4.2443633052613450e-07
   390.00     3.093    3.2337958246923620e-01    3.8375809197077615e-08
   394.00     3.127    3.2337958246860915e-01    1.2271541222075300e-07
