    epoch   elapsed                       val                 norm_grad
    16.00     2.093    3.2337960842359431e-01    2.3183042345834895e-05
    16.12     2.111    3.2337960365192908e-01    9.6430568439657009e-06
    16.20     2.122    3.2337959537549399e-01    1.6206127358433370e-05
    16.32     2.137    3.2337959997701821e-01    1.4545537102530207e-05
    16.40     2.149    3.2337959079337547e-01    4.1257985839200667e-06
    16.52     2.164    3.2337959283544415e-01    1.2865841495440095e-05
    16.60     2.175    3.2337959075779343e-01    7.9671511744269180e-06
    16.72     2.199    3.2337958967079439e-01    6.5405115470785182e-06
    16.80     2.210    3.2337959193269111e-01    1.4931729295254344e-05
    16.92     2.225    3.2337958876732842e-01    8.7403407647022624e-06
    17.00     2.236    3.2337958880557771e-01    8.9406406829836242e-06
    17.12     2.252    3.2337958669803823e-01    3.5901221268003578e-06
    17.20     2.263    3.2337958744025203e-01    6.7471837091511501e-06
    17.32     2.279    3.2337958723625360e-01    7.1238338978932419e-06
    17.40     2.290    3.2337958547417767e-01    3.9875707470352125e-06
    17.52     2.306    3.2337958578331616e-01    4.2155260230158960e-06
    17.60     2.316    3.2337958632182223e-01    6.0038381735232736e-06
    17.72     2.339    3.2337958532367450e-01    4.2401540391192388e-06
    17.80     2.351    3.2337958547977047e-01    5.7939262918106981e-06
    17.92     2.367    3.2337958451224258e-01    2.1925102483790550e-06
    18.00     2.377    3.2337958443057896e-01    2.6007543182134102e-06
    18.12     2.393    3.2337958384399856e-01    2.8986361939860387e-06
    18.20     2.405    3.2337958412379442e-01    3.0440879993692695e-06
    18.32     2.420    3.2337958398666367e-01    2.6102073796640906e-06
    18.40     2.431    3.2337958368127673e-01    1.4942933807029416e-06
    18.52     2.447    3.2337958333727790e-01    1.2806540786665607e-06
    18.60     2.459    3.2337958349621942e-01    2.7300314656616626e-06
    18.72     2.483    3.2337958330926209e-01    1.3827059860140597e-06
    18.80     2.493    3.2337958318706000e-01    1.6774328116316519e-06
    18.92     2.510    3.2337958322498711e-01    1.4634773664073601e-06
    19.00     2.520    3.2337958311936177e-01    1.1727827076322907e-06
    19.12     2.536    3.2337958297310759e-01    2.1299256713082372e-06
    19.20     2.547    3.2337958296598840e-01    1.2530307290352456e-06
    19.32     2.563    3.2337958304266384e-01    3.7674374956298959e-06
    19.40     2.574    3.2337958285974311e-01    1.5047104878962564e-06
    19.52     2.589    3.2337958285399260e-01    9.5856264436472988e-07
    19.60     2.600    3.2337958276072992e-01    4.8910062607781655e-07
    19.72     2.616    3.2337958278368067e-01    7.8287652564320042e-07
    19.80     2.634    3.2337958280285295e-01    1.5432911747812156e-06
    19.92     2.650    3.2337958270030015e-01    1.0371028046057338e-06
    20.00     2.662    3.2337958276760714e-01    1.3519951726369389e-06
    20.12     2.678    3.2337958269423661e-01    7.7857518612210492e-07
    20.20     2.688    3.2337958266785388e-01    7.1168420744489166e-07
    20.32     2.704    3.2337958263665612e-01    1.5451594117991293e-06
    20.40     2.715    3.2337958264214922e-01    1.0845786434659963e-06
    20.52     2.732    3.2337958258012411e-01    7.0692523053182594e-07
    20.60     2.744    3.2337958258745464e-01    1.0649760912762451e-06
    20.72     2.761    3.2337958262454219e-01    5.9941584046994362e-07
    20.80     2.780    3.2337958259696120e-01    8.0835306186452740e-07
    20.92     2.797    3.2337958256876254e-01    8.5844512470129998e-07
    21.00     2.807    3.2337958255088400e-01    3.2216518978387637e-07
    21.12     2.823    3.2337958254897681e-01    3.6400402294928317e-07
    21.20     2.835    3.2337958255467558e-01    6.2559877150529950e-07
    21.32     2.852    3.2337958254575067e-01    5.5540481305978295e-07
    21.40     2.863    3.2337958253683952e-01    3.8526268819664294e-07
    21.52     2.880    3.2337958253196375e-01    1.0151406382446300e-06
    21.60     2.891    3.2337958251331717e-01    8.1397499456451092e-07
    21.72     2.907    3.2337958250972570e-01    4.9911219527000138e-07
    21.80     2.917    3.2337958250536697e-01    3.1738812985784543e-07
    21.92     2.940    3.2337958251305504e-01    7.2226951119559335e-07
    22.00     2.951    3.2337958251419241e-01    6.2073241776545479e-07
    22.12     2.967    3.2337958249826754e-01    2.5512522856221381e-07
    22.20     2.978    3.2337958249504328e-01    6.1475215303822172e-07
    22.32     2.994    3.2337958248768051e-01    2.4301225609588919e-07
    22.40     3.005    3.2337958248579207e-01    4.8023436790266810e-07
    22.52     3.021    3.2337958248638354e-01    7.2206905568121017e-07
    22.60     3.031    3.2337958248915427e-01    6.5292070663454612e-07
    22.72     3.049    3.2337958248670845e-01    4.0472892383096781e-07
    22.80     3.060    3.2337958248680942e-01    4.1927080372571371e-07
    22.92     3.083    3.2337958248023674e-01    2.2721260947065600e-07
    23.00     3.094    3.2337958248118903e-01    2.7199938889664918e-07
    23.12     3.110    3.2337958248097964e-01    5.2065693724789056e-07
    23.20     3.122    3.2337958247878962e-01    2.1225481772785071e-07
    23.32     3.137    3.2337958247752302e-01    3.1993150665473703e-07
    23.40     3.149    3.2337958248124271e-01    2.7868928179876557e-07
    23.52     3.165    3.2337958247318288e-01    1.9150496769492246e-07
    23.60     3.176    3.2337958247215576e-01    2.5394624996272750e-07
    23.72     3.194    3.2337958247182164e-01    2.0590784595490131e-07
    23.80     3.206    3.2337958247152943e-01    2.8289329257581648e-07
    23.92     3.231    3.2337958247086218e-01    1.4495854359617859e-07
    24.00     3.242    3.2337958247130061e-01    2.7875407147370755e-07
    24.12     3.258    3.2337958247226478e-01    1.4712603180630117e-07
    24.20     3.269    3.2337958247023035e-01    2.1254778127364467e-07
    24.32     3.285    3.2337958246807619e-01    1.1291797634636511e-07
    24.40     3.296    3.2337958246822607e-01    9.5897948782043470e-08
    24.52     3.312    3.2337958246812254e-01    9.8175487338715648e-08
    24.60     3.323    3.2337958246757842e-01    1.2693988761316118e-07
    24.72     3.339    3.2337958246739240e-01    1.6789979724051328e-07
    24.80     3.350    3.2337958246671095e-01    1.4893367815659728e-07
    24.92     3.366    3.2337958246689003e-01    1.4393026643487763e-07
    25.00     3.384    3.2337958246659865e-01    6.1501289766912609e-08
    25.12     3.400    3.2337958246620446e-01    9.1737402858233527e-08
    25.20     3.411    3.2337958246675480e-01    9.5409561106745872e-08
    25.32     3.427    3.2337958246609777e-01    8.1214856512426832e-08
    25.40     3.437    3.2337958246592940e-01    9.1219410380438042e-08
    25.52     3.454    3.2337958246588699e-01    5.4125848558097934e-08
    25.60     3.465    3.2337958246562587e-01    4.1453466128855645e-08
    25.72     3.480    3.2337958246547144e-01    3.1828431941248171e-08
    25.80     3.490    3.2337958246568604e-01    5.2974011251426506e-08
    25.92     3.506    3.2337958246544335e-01    8.0147808881019803e-08
    26.00     3.525    3.2337958246516857e-01    2.5191670372439803e-08
    26.12     3.539    3.2337958246551579e-01    1.4475391611699557e-07
    26.20     3.551    3.2337958246542869e-01    6.1534968405076531e-08
    26.32     3.568    3.2337958246522530e-01    6.7379301438244435e-08
    26.40     3.581    3.2337958246517023e-01    4.2074372297393886e-08
    26.52     3.600    3.2337958246519577e-01    8.9487463615461443e-08
    26.60     3.615    3.2337958246510023e-01    3.6952558807579726e-08
    26.72     3.632    3.2337958246507736e-01    5.2340905914382183e-08
    26.80     3.645    3.2337958246505588e-01    4.4511072323338407e-08
    26.92     3.663    3.2337958246500365e-01    2.7423115370880192e-08
    27.00     3.673    3.2337958246500814e-01    4.3135661604179427e-08
    27.12     3.695    3.2337958246502918e-01    2.6595309356683579e-08
    27.20     3.706    3.2337958246499537e-01    2.1607566195821793e-08
    27.32     3.724    3.2337958246494453e-01    3.4213021725367822e-08
    27.40     3.735    3.2337958246494553e-01    3.0510820469953185e-08
    27.52     3.753    3.2337958246494020e-01    2.1419249432383391e-08
    27.60     3.764    3.2337958246493165e-01    1.9751477998499656e-08
    27.72     3.780    3.2337958246492371e-01    1.2173629903970096e-08
    27.80     3.791    3.2337958246490200e-01    1.2619475641218464e-08
    27.92     3.807    3.2337958246489462e-01    1.8325158823206987e-08
    28.00     3.818    3.2337958246490484e-01    1.8803834569649001e-08
    28.12     3.842    3.2337958246487936e-01    1.4723734603042944e-08
    28.20     3.854    3.2337958246489834e-01    3.4061366520105818e-08
    28.32     3.870    3.2337958246488435e-01    1.1343446690299295e-08
    28.40     3.882    3.2337958246489013e-01    1.4289344630612966e-08
    28.52     3.897    3.2337958246487980e-01    1.2243337050941029e-08
    28.60     3.908    3.2337958246487353e-01    1.3232527624211694e-08
    28.72     3.925    3.2337958246487097e-01    8.2505410004345691e-09
    28.80     3.935    3.2337958246486770e-01    7.3114192154241322e-09
    28.92     3.953    3.2337958246486304e-01    4.3390166058972538e-09
    29.00     3.965    3.2337958246486159e-01    5.3285116066916702e-09
    29.12     3.992    3.2337958246486365e-01    1.2145006822735227e-08
    29.20     4.004    3.2337958246486209e-01    9.0203242311045965e-09
    29.32     4.021    3.2337958246485971e-01    5.7958266729650414e-09
    29.40     4.031    3.2337958246485765e-01    6.7717561618441115e-09
    29.52     4.048    3.2337958246485932e-01    6.3583226196019141e-09
    29.60     4.060    3.2337958246485715e-01    5.2033104489180486e-09
    29.72     4.080    3.2337958246485554e-01    4.4756238509291950e-09
    29.80     4.091    3.2337958246485465e-01    4.1674669831352963e-09
    29.92     4.108    3.2337958246485471e-01    3.8945246776425738e-09
    30.00     4.119    3.2337958246485338e-01    3.5834290814271640e-09
    30.12     4.137    3.2337958246485266e-01    3.4179016119091968e-09
    30.20     4.156    3.2337958246485243e-01    2.2433709154056001e-09
