    epoch   elapsed                       val                 norm_grad
     0.00     0.000    6.9314718055802804e-01    2.7190488320378924e-02
     1.00     0.316    5.6131151710803240e-01    1.1164226014893419e-02
     2.00     0.666    5.6633633256233895e-01    6.6419409448693401e-02
     3.00     1.014    5.3533044649010808e-01    3.6892765707096653e-02
     4.00     1.325    5.4181995495966218e-01    5.6962833566482907e-02
     5.00     1.652    5.4483436679660457e-01    8.0568489655745701e-02
     6.00     1.949    5.2593547991230138e-01    3.5963977042147155e-02
     7.00     2.246    5.3193722471482663e-01    4.4387909148715043e-02
     8.00     2.544    5.1625184070608410e-01    1.4834703375231406e-02
     9.00     2.841    5.2179118722821893e-01    2.5938559758342583e-02
    10.00     3.140    5.1566985769062312e-01    1.3273778561054939e-02
    11.00     3.461    5.1531268028004085e-01    1.9074431958608251e-02
    12.00     3.771    5.1434282216799632e-01    9.0566469864833410e-03
    13.00     4.101    5.1430841715331133e-01    8.9884660104191383e-03
    14.00     4.439    5.1373185485024120e-01    7.9080110561419864e-04
    15.00     4.659    5.1385399402496246e-01    4.1739414898997462e-03
    16.00     4.997    5.1370641371901327e-01    1.7580170442563769e-03
    17.00     5.333    5.1367850638325629e-01    5.8128425749331969e-04
    18.00     5.665    5.1369699399283286e-01    2.4547073922134288e-03
    19.00     5.997    5.1367446911079506e-01    6.3559510832213173e-04
    20.00     6.307    5.1367270275253485e-01    6.6746001722783888e-04
    21.00     6.602    5.1366833624651986e-01    9.5187330143353677e-05
    22.00     6.868    5.1366783663668325e-01    2.3519785513181901e-04
    23.00     7.165    5.1366767069728636e-01    4.6442240045863059e-04
    24.00     7.458    5.1366636317892800e-01    1.0737624526857559e-04
    25.00     7.750    5.1366596704883227e-01    2.0870734057165663e-04
    26.00     8.043    5.1366531602711041e-01    2.5681544865541195e-05
    27.00     8.336    5.1366485307681675e-01    7.8733247649509508e-05
    28.00     8.584    5.1366442797774226e-01    1.1322192524332308e-04
    29.00     8.805    5.1366404063055482e-01    3.8074393527487427e-05
    30.00     9.010    5.1366376930551683e-01    1.1195303997180162e-04
    31.00     9.214    5.1366337179457755e-01    1.7496720521759102e-05
    32.00     9.417    5.1366305878697527e-01    2.5225876755741172e-05
    33.00     9.622    5.1366276041223291e-01    4.4738410810651885e-05
    34.00     9.826    5.1366245941627853e-01    1.0150689828847259e-05
    35.00    10.031    5.1366217389198410e-01    7.2650576666277722e-06
    36.00    10.237    5.1366189674523033e-01    6.1544966763471542e-06
    37.00    10.443    5.1366170479052087e-01    2.7303809685186309e-05
    38.00    10.649    5.1366156021163978e-01    1.8878611711237170e-05
    39.00    10.886    5.1366143016616328e-01    1.1977398911788839e-05
    40.00    11.186    5.1366130966796919e-01    8.2599411737049877e-06
    41.00    11.489    5.1366122766547995e-01    7.1773808301145436e-06
    42.00    11.782    5.1366115302108417e-01    7.6008380700542943e-06
    43.00    12.105    5.1366108194227855e-01    6.4167131448300552e-06
    44.00    12.403    5.1366101631164307e-01    1.6741041689805058e-05
    45.00    12.696    5.1366095301321457e-01    4.5026079978360833e-06
    46.00    13.014    5.1366089450714481e-01    2.1352749424718986e-06
    47.00    13.241    5.1366083962718756e-01    4.9739908432044899e-06
    48.00    13.455    5.1366078783284264e-01    2.4683344959086639e-06
    49.00    13.668    5.1366073913710808e-01    1.9460548426053492e-06
    50.00    13.882    5.1366069379358548e-01    1.6794932999886214e-06
    51.00    14.084    5.1366066529757093e-01    9.8139158053456299e-06
    52.00    14.284    5.1366063804936812e-01    4.9088568996324966e-06
    53.00    14.494    5.1366061342180624e-01    5.2605093010527071e-06
    54.00    14.695    5.1366059096980954e-01    2.7578017531837418e-06
    55.00    14.894    5.1366057044432967e-01    5.2816614157791264e-06
    56.00    15.093    5.1366055152937162e-01    1.3724242953205845e-06
    57.00    15.291    5.1366053422778568e-01    6.4228744180161446e-07
    58.00    15.484    5.1366051841359983e-01    3.2916687908723929e-06
    59.00    15.671    5.1366050379346861e-01    4.9536989266130149e-07
    60.00    15.863    5.1366049042694095e-01    5.8149934289986049e-07
    61.00    16.068    5.1366047820621774e-01    8.6208405137427890e-07
    62.00    16.261    5.1366046701688595e-01    5.0495122146110294e-07
    63.00    16.448    5.1366045676955507e-01    4.1903774139484540e-07
    64.00    16.636    5.1366044745842243e-01    1.1556767836040649e-06
    65.00    16.822    5.1366043893173829e-01    1.1267994013408611e-06
    66.00    17.033    5.1366043117703464e-01    4.2451826942624393e-07
    67.00    17.230    5.1366042412041379e-01    3.5115524710249701e-07
    68.00    17.416    5.1366041791087280e-01    3.6679383154381018e-07
    69.00    17.606    5.1366041230194170e-01    9.6868255106130619e-07
    70.00    17.831    5.1366040719272588e-01    9.7309737245865335e-07
    71.00    18.044    5.1366040252003897e-01    2.9370023035824033e-07
    72.00    18.246    5.1366039828511068e-01    5.9968143251154515e-07
    73.00    18.468    5.1366039444701639e-01    3.1399369060380877e-07
    74.00    18.681    5.1366039096171434e-01    4.7476333175922036e-07
    75.00    18.879    5.1366038781482559e-01    3.8861938425616138e-07
    76.00    19.103    5.1366038494190691e-01    3.2752197398622229e-07
    77.00    19.311    5.1366038233992928e-01    2.2212119787923257e-07
    78.00    19.509    5.1366037998838354e-01    2.1179171838525690e-07
    79.00    19.707    5.1366037785311502e-01    2.0182463522644412e-07
    80.00    19.901    5.1366037591924718e-01    2.1097478800080616e-07
    81.00    20.111    5.1366037416817389e-01    1.9866442191318612e-07
    82.00    20.323    5.1366037258749886e-01    1.7425199416720716e-07
    83.00    20.520    5.1366037115923480e-01    1.6584252904294772e-07
    84.00    20.708    5.1366036987196195e-01    4.0572781401237989e-07
    85.00    20.920    5.1366036870459009e-01    2.5603593556411397e-07
    86.00    21.118    5.1366036765036993e-01    1.5565266409112155e-07
    87.00    21.307    5.1366036669760629e-01    1.3570685730712739e-07
    88.00    21.526    5.1366036583948904e-01    1.2900103385504735e-07
    89.00    21.731    5.1366036506436497e-01    1.2258619008775895e-07
    90.00    21.919    5.1366036436715035e-01    1.1648252495888300e-07
    91.00    22.130    5.1366036374197510e-01    1.6285539938820648e-07
    92.00    22.328    5.1366036317692287e-01    1.9996732447680188e-07
    93.00    22.517    5.1366036266659287e-01    9.9865149039146672e-08
    94.00    22.710    5.1366036220654510e-01    9.4798149774533158e-08
    95.00    22.932    5.1366036179185304e-01    8.9963835492312683e-08
    96.00    23.143    5.1366036141946980e-01    1.0969292318918633e-07
    97.00    23.342    5.1366036108225588e-01    9.1998233031631571e-08
    98.00    23.573    5.1366036077899790e-01    9.8169599560549159e-08
    99.00    23.795    5.1366036050548891e-01    1.5747221304707182e-07
   100.00    23.993    5.1366036026111550e-01    1.6068121233558941e-07
   101.00    24.186    5.1366036004401217e-01    1.2881060396097155e-07
   102.00    24.382    5.1366035984765990e-01    6.2024131608495736e-08
   103.00    24.576    5.1366035967073953e-01    5.8787003709426244e-08
   104.00    24.769    5.1366035951242583e-01    7.2083162550029556e-08
   105.00    24.952    5.1366035937041232e-01    6.2966393876706661e-08
   106.00    25.163    5.1366035924250764e-01    5.0080302571586799e-08
   107.00    25.368    5.1366035912886843e-01    4.7498661004397036e-08
   108.00    25.561    5.1366035902634744e-01    4.7306236261590584e-08
   109.00    25.778    5.1366035893375794e-01    4.4413630106987512e-08
   110.00    25.975    5.1366035885082961e-01    4.0429165792943422e-08
   111.00    26.162    5.1366035877623850e-01    3.8297491400385297e-08
   112.00    26.374    5.1366035870961946e-01    3.6287014282265773e-08
   113.00    26.570    5.1366035864965187e-01    3.4373455193303926e-08
   114.00    26.756    5.1366035859578396e-01    4.3060501830893827e-08
   115.00    26.968    5.1366035854751380e-01    3.0829689023903484e-08
   116.00    27.154    5.1366035850417602e-01    4.7587098706003417e-08
   117.00    27.375    5.1366035846549374e-01    3.0135154108212880e-08
   118.00    27.583    5.1366035843085844e-01    3.0382825144670278e-08
   119.00    27.781    5.1366035839978164e-01    2.4828556988154560e-08
   120.00    28.004    5.1366035837186164e-01    2.3516058433870057e-08
   121.00    28.213    5.1366035834672841e-01    2.2265428611945026e-08
   122.00    28.412    5.1366035832424539e-01    2.1082760426338609e-08
   123.00    28.606    5.1366035830418677e-01    1.9968714681795063e-08
   124.00    28.800    5.1366035828615220e-01    1.8908687948737679e-08
   125.00    28.995    5.1366035826992473e-01    5.0499433079664868e-08
   126.00    29.189    5.1366035825535594e-01    2.8395671591852079e-08
   127.00    29.418    5.1366035824239620e-01    5.5472198390305039e-08
   128.00    29.643    5.1366035823075895e-01    1.5181488066673410e-08
