    epoch   elapsed                       val                 norm_grad
   119.00     7.701    1.2507504334898117e-02    3.0678171823339540e-05
   120.00     7.761    1.2504813764795638e-02    3.3724483870400945e-05
   121.00     7.820    1.2502151376576046e-02    3.0581073078295162e-05
   122.00     7.879    1.2499517600424467e-02    3.2256076202941131e-05
   123.00     7.938    1.2496911509148851e-02    3.1390342297044072e-05
   124.00     7.997    1.2494355254532904e-02    3.1402100658439736e-05
   125.00     8.056    1.2491834762887035e-02    3.0436677763034936e-05
   126.00     8.115    1.2489342784426694e-02    3.1787120246207223e-05
   127.00     8.175    1.2486879728389733e-02    3.0473515339579649e-05
   128.00     8.234    1.2484445349116304e-02    3.0106107198335508e-05
   129.00     8.288    1.2482038044009181e-02    3.0488146443019559e-05
   130.00     8.343    1.2479657796203135e-02    2.9852076638192671e-05
   131.00     8.397    1.2477302802236820e-02    2.9587367297523315e-05
   132.00     8.452    1.2474972273864439e-02    2.9923427378619749e-05
   133.00     8.506    1.2472666307506534e-02    2.9761597062361034e-05
   134.00     8.560    1.2470384224584805e-02    2.8235254786679320e-05
   135.00     8.615    1.2468148221382692e-02    3.2088564484666904e-05
   136.00     8.670    1.2465950034661534e-02    2.8135964422304482e-05
   137.00     8.724    1.2463775932272462e-02    2.8973937711285203e-05
   138.00     8.778    1.2461623874196439e-02    2.8607621462839461e-05
   139.00     8.833    1.2459492877921014e-02    2.8624492980355853e-05
   140.00     8.887    1.2457382195595758e-02    2.8352044639134988e-05
   141.00     8.942    1.2455291372921579e-02    2.8787471263669318e-05
   142.00     8.996    1.2453219716673257e-02    2.7799660564653550e-05
   143.00     9.050    1.2451166783867214e-02    2.8667553918282351e-05
   144.00     9.104    1.2449131819044279e-02    2.7627654846540395e-05
   145.00     9.158    1.2447115340102958e-02    2.8197317028855196e-05
   146.00     9.213    1.2445116730085090e-02    2.7467709088568881e-05
   147.00     9.266    1.2443135306204507e-02    2.6899478928754661e-05
   148.00     9.320    1.2441170601905978e-02    2.7434974136042456e-05
   149.00     9.375    1.2439222897961301e-02    2.6385328570910360e-05
   150.00     9.429    1.2437291195078151e-02    2.7979541894040949e-05
   151.00     9.483    1.2435374921819781e-02    2.6446001747615355e-05
   152.00     9.537    1.2433474689433300e-02    2.7428751433689058e-05
   153.00     9.591    1.2431589502079484e-02    2.5634475528946155e-05
   154.00     9.646    1.2429718948175853e-02    2.6572696375737337e-05
   155.00     9.700    1.2427863619631720e-02    2.6478706789845319e-05
   156.00     9.754    1.2426022930469719e-02    2.6032878611914612e-05
   157.00     9.808    1.2424196291058866e-02    2.5771901501769889e-05
   158.00     9.862    1.2422383222317519e-02    2.5916098730149884e-05
   159.00     9.917    1.2420583534018105e-02    2.6067759263170842e-05
   160.00     9.970    1.2418797503293135e-02    2.5808041590025255e-05
   161.00    10.024    1.2417024839912930e-02    2.5704906388313020e-05
   162.00    10.078    1.2415265118608862e-02    2.5151759810881913e-05
   163.00    10.133    1.2413518104642172e-02    2.6245925521806157e-05
   164.00    10.187    1.2411783160936539e-02    2.5756968248913381e-05
   165.00    10.241    1.2410060761910539e-02    2.4716191823870304e-05
   166.00    10.295    1.2408350299496503e-02    2.5419850610219896e-05
   167.00    10.350    1.2406651439213953e-02    2.5040753740768196e-05
   168.00    10.404    1.2404963911599301e-02    2.4473642644906590e-05
   169.00    10.458    1.2403288063459491e-02    2.5371854924571835e-05
   170.00    10.512    1.2401623216217662e-02    2.4397345248061697e-05
   171.00    10.567    1.2399969377884080e-02    2.4620415318921118e-05
   172.00    10.621    1.2398326304968371e-02    2.4673652404771929e-05
   173.00    10.675    1.2396693903429444e-02    2.3983886169531843e-05
   174.00    10.729    1.2395071771091483e-02    2.4528334877871316e-05
   175.00    10.783    1.2393464477464139e-02    2.4601281934266694e-05
   176.00    10.838    1.2391867408760785e-02    2.3519322251530639e-05
   177.00    10.893    1.2390280319768189e-02    2.4469564829487922e-05
   178.00    10.947    1.2388703152869666e-02    2.3450722480333752e-05
   179.00    11.001    1.2387135866306563e-02    2.4229749836734982e-05
   180.00    11.055    1.2385578121787972e-02    2.3770140648693427e-05
   181.00    11.110    1.2384030070315957e-02    2.3279603542647465e-05
   182.00    11.164    1.2382491346772887e-02    2.3830058232476858e-05
   183.00    11.219    1.2380961883061882e-02    2.3974031917006755e-05
   184.00    11.274    1.2379441551148203e-02    2.3253159541880564e-05
   185.00    11.329    1.2377930159257694e-02    2.3583490255774109e-05
   186.00    11.382    1.2376427648038748e-02    2.2790439111020078e-05
   187.00    11.437    1.2374933715763347e-02    2.3494368404541888e-05
   188.00    11.491    1.2373448345104093e-02    2.3146739190238463e-05
