    epoch   elapsed                       val                 norm_grad
   268.00   359.834    1.3601119244483628e-01    1.4489649923894201e-06
   272.00   365.237    1.3601118978073154e-01    6.4747123807655167e-07
   276.00   370.627    1.3601118882532462e-01    6.3369246970051368e-07
   280.00   376.022    1.3601118572388651e-01    4.5047028954852189e-07
   284.00   381.415    1.3601118564538797e-01    4.6253751747465424e-07
   288.00   386.819    1.3601118447659630e-01    3.7209749045360838e-07
   292.00   392.221    1.3601118423283570e-01    3.2482399948798857e-07
   296.00   397.611    1.3601118403578044e-01    3.1975526626266368e-07
   300.00   403.000    1.3601118363811951e-01    2.4344114786104493e-07
   304.00   408.387    1.3601118361782638e-01    2.4598202537556061e-07
   308.00   413.784    1.3601118337273713e-01    1.6911656823688818e-07
   312.00   419.174    1.3601118334681972e-01    1.5970872679777420e-07
   316.00   424.566    1.3601118329014406e-01    1.5616123386276295e-07
   320.00   429.959    1.3601118320938368e-01    1.0250363569072660e-07
   324.00   435.347    1.3601118320384847e-01    1.0442515420986616e-07
   328.00   440.740    1.3601118315113556e-01    6.4477812237186970e-08
   332.00   446.126    1.3601118314782323e-01    6.1924990799427165e-08
   336.00   451.542    1.3601118313527968e-01    5.8016638584252536e-08
   340.00   456.936    1.3601118312129823e-01    3.8518534334589693e-08
   344.00   462.326    1.3601118311978186e-01    3.5845865827589705e-08
   348.00   467.719    1.3601118310764293e-01    2.5722268996694262e-08
   352.00   473.119    1.3601118310707128e-01    1.8477927969493148e-08
   356.00   478.516    1.3601118310342061e-01    2.1657752477035186e-08
   360.00   483.906    1.3601118310048474e-01    1.1395046632095834e-08
   364.00   489.293    1.3601118310016161e-01    1.1077861240893881e-08
   368.00   494.683    1.3601118309802493e-01    1.3990363064534462e-08
   372.00   500.082    1.3601118309796362e-01    8.2249378085925992e-09
   376.00   505.489    1.3601118309750335e-01    8.9571069562041447e-09
   380.00   510.951    1.3601118309722726e-01    7.0239522273090819e-09
   384.00   516.367    1.3601118309717888e-01    5.4754342331208582e-09
   388.00   521.761    1.3601118309697716e-01    3.6907775148274341e-09
   392.00   527.148    1.3601118309697013e-01    2.9302314019170057e-09
   396.00   532.538    1.3601118309690574e-01    4.0540929857519638e-09
   400.00   537.941    1.3601118309688201e-01    1.5828193414069528e-09
   404.00   543.331    1.3601118309687515e-01    1.6564333757719337e-09
   408.00   548.728    1.3601118309684651e-01    1.2985230079190507e-09
   412.00   554.116    1.3601118309684310e-01    1.1719138033795766e-09
   416.00   559.502    1.3601118309683444e-01    9.9875587014287061e-10
