    epoch   elapsed                       val                 norm_grad
   214.00    41.705    1.3915609141277141e-01    5.2033457779575862e-04
   215.00    41.900    1.3914680945721503e-01    5.2015916504755935e-04
   216.00    42.096    1.3913791755286375e-01    5.2030647085032943e-04
   217.00    42.292    1.3912932919386453e-01    5.2025811240168670e-04
   218.00    42.487    1.3912061703739759e-01    5.2020091153096189e-04
   219.00    42.682    1.3911203282406670e-01    5.2003691779433693e-04
   220.00    42.877    1.3910353565220621e-01    5.2075864603000213e-04
   221.00    43.072    1.3909486190371434e-01    5.2049822855668713e-04
   222.00    43.268    1.3908730374089989e-01    5.2114459550754906e-04
   223.00    43.463    1.3907885457704799e-01    5.2121749167771811e-04
   224.00    43.658    1.3907107452670456e-01    5.2158163282966749e-04
   225.00    43.854    1.3906322307577063e-01    5.2188547390064294e-04
   226.00    44.049    1.3905541029523150e-01    5.2193280736294290e-04
   227.00    44.244    1.3904694376947260e-01    5.2186268822859315e-04
   228.00    44.439    1.3903937496145113e-01    5.2198357082084020e-04
   229.00    44.634    1.3903143370107615e-01    5.2184137951422473e-04
   230.00    44.829    1.3902328937643543e-01    5.2145158920423069e-04
   231.00    45.024    1.3901512668796404e-01    5.2075060541370013e-04
   232.00    45.219    1.3900711762076254e-01    5.2078960393233688e-04
   233.00    45.415    1.3899873770120549e-01    5.2002803253835619e-04
   234.00    45.610    1.3899052791159552e-01    5.2002642279777849e-04
