    epoch   elapsed                       val                 norm_grad
   396.00  2611.403    4.9759239383329434e-01    3.6348101729386471e-06
   400.00  2637.775    4.9759219074725891e-01    3.1850640817919405e-06
   404.00  2664.148    4.9759211517272467e-01    2.8118426581294659e-06
   408.00  2690.544    4.9758962380451466e-01    2.2390036246763440e-06
   412.00  2716.912    4.9758637433858960e-01    2.9743453652217267e-06
   416.00  2743.305    4.9758636571212200e-01    2.8831940238497509e-06
   420.00  2769.700    4.9758599231807010e-01    2.1080222963151381e-06
   424.00  2796.077    4.9758151915251864e-01    2.8315466781682771e-06
   428.00  2822.461    4.9758111071501643e-01    2.4207948173099746e-06
   432.00  2848.856    4.9758106763062626e-01    2.3283468296796098e-06
   436.00  2875.226    4.9757955037367757e-01    1.1956465018021254e-06
   440.00  2901.604    4.9757695356285181e-01    2.0802737756782676e-06
   444.00  2927.970    4.9757694815388198e-01    1.9957853666284274e-06
   448.00  2954.351    4.9757674015149783e-01    1.5616033356297979e-06
   452.00  2980.717    4.9757361931996746e-01    2.0004541518118683e-06
   456.00  3007.091    4.9757313743403436e-01    2.5888625615650886e-06
   460.00  3033.504    4.9757311729209303e-01    2.4085919287557699e-06
   464.00  3059.912    4.9757235159398433e-01    1.1588301573374626e-06
   468.00  3086.286    4.9757043076149543e-01    1.8441240322105849e-06
   472.00  3112.651    4.9757042660030104e-01    1.7048941992083095e-06
   476.00  3139.019    4.9757035099100005e-01    1.2455988860875370e-06
   480.00  3165.405    4.9756866512622050e-01    1.2204715741093134e-06
   484.00  3191.769    4.9756798897769600e-01    1.5855332407999608e-06
   488.00  3218.174    4.9756798183669476e-01    1.5114915606956289e-06
   492.00  3244.694    4.9756768743127511e-01    1.1006689761556866e-06
   496.00  3271.246    4.9756640313290029e-01    1.6250903320944164e-06
   500.00  3297.661    4.9756639348257525e-01    1.6105947359815906e-06
   504.00  3324.201    4.9756635495311330e-01    1.4613149695985604e-06
   508.00  3350.758    4.9756539262900901e-01    1.0709266190202143e-06
   512.00  3377.195    4.9756487180962850e-01    1.1524693445705518e-06
   516.00  3403.628    4.9756486807120270e-01    1.0779412292709868e-06
   520.00  3430.059    4.9756470917192602e-01    7.4802437948765942e-07
   524.00  3456.448    4.9756377384495593e-01    1.2508649459562639e-06
   528.00  3482.855    4.9756375886194876e-01    1.0897584972601128e-06
   532.00  3509.254    4.9756374148764870e-01    9.0785936490822388e-07
   536.00  3535.627    4.9756321968270623e-01    7.6748595747302348e-07
   540.00  3562.024    4.9756273062001038e-01    7.2121624482134353e-07
   544.00  3588.394    4.9756272969435245e-01    7.0928944460970338e-07
   548.00  3614.783    4.9756268825149408e-01    6.2435218864078296e-07
   552.00  3641.161    4.9756203373452673e-01    8.0182521792412215e-07
   556.00  3667.542    4.9756191983585957e-01    7.3958391416611541e-07
   560.00  3693.939    4.9756191690240370e-01    6.7891222206464073e-07
   564.00  3720.315    4.9756179920418869e-01    4.5046101997567090e-07
   568.00  3746.737    4.9756138310542253e-01    8.2129582300014385e-07
   572.00  3773.133    4.9756138130442312e-01    8.0212110463524551e-07
   576.00  3799.507    4.9756136993422823e-01    7.2378713749660482e-07
   580.00  3825.896    4.9756108352746076e-01    5.7091119132179983e-07
   584.00  3852.278    4.9756092483847048e-01    6.9501157445711866e-07
   588.00  3878.654    4.9756092345423036e-01    6.4620191990075551e-07
   592.00  3905.055    4.9756086474666550e-01    5.1638157938833351e-07
   596.00  3931.452    4.9756052741359674e-01    6.3987737182277178e-07
   600.00  3957.847    4.9756052238263793e-01    5.6082592038178040e-07
   604.00  3984.218    4.9756051788025307e-01    4.7979982318980117e-07
   608.00  4010.593    4.9756036785028546e-01    3.6828875030434210e-07
   612.00  4036.988    4.9756016386590385e-01    5.0156376371281692e-07
   616.00  4063.387    4.9756016354488641e-01    4.8388415889991201e-07
   620.00  4089.771    4.9756015008895726e-01    3.6897945646450641e-07
   624.00  4116.154    4.9755994580412161e-01    5.2318016185895023e-07
   628.00  4142.553    4.9755991338791283e-01    5.4828853924962520e-07
   632.00  4168.945    4.9755991233338920e-01    5.2029113917689432e-07
   636.00  4195.348    4.9755986977649330e-01    2.4540554897450836e-07
   640.00  4221.729    4.9755971288061795e-01    4.0257751529455548e-07
   644.00  4248.108    4.9755971215175188e-01    3.7737235537144842e-07
   648.00  4274.489    4.9755970896518370e-01    3.3228500465165082e-07
   652.00  4300.883    4.9755961937813414e-01    2.7286867627820484e-07
   656.00  4327.256    4.9755955123907430e-01    3.4189244645374579e-07
   660.00  4353.648    4.9755955103909272e-01    3.2605813635697898e-07
   664.00  4380.023    4.9755954218368031e-01    2.0757689530498572e-07
   668.00  4406.413    4.9755944571394956e-01    3.0267423365474794e-07
   672.00  4432.804    4.9755943867610158e-01    2.9844407159901743e-07
   676.00  4459.186    4.9755943787615703e-01    2.7576645631414022e-07
   680.00  4485.605    4.9755940749206073e-01    1.3761221878098838e-07
   684.00  4511.989    4.9755933171911071e-01    3.0731187266807615e-07
   688.00  4538.373    4.9755933157517646e-01    2.9499776250129979e-07
   692.00  4564.769    4.9755932941591902e-01    2.5053520547546166e-07
   696.00  4591.167    4.9755927074010259e-01    2.2100384497869654e-07
   700.00  4617.551    4.9755923042775246e-01    2.3133416944296951e-07
   704.00  4643.914    4.9755923035866706e-01    2.2696746966785790e-07
   708.00  4670.300    4.9755922723336399e-01    1.8584333976857966e-07
   712.00  4696.685    4.9755917418290552e-01    2.0976628311448621e-07
   716.00  4723.087    4.9755916324737831e-01    2.0763357773566343e-07
   720.00  4749.490    4.9755916310751852e-01    1.9849526143305338e-07
   724.00  4775.880    4.9755915712001891e-01    1.2069705180774905e-07
   728.00  4802.286    4.9755911944862025e-01    1.7224433506683933e-07
   732.00  4828.681    4.9755911874263814e-01    1.7574458114356775e-07
   736.00  4855.069    4.9755911847131895e-01    1.6522151025922492e-07
   740.00  4881.492    4.9755910824276672e-01    7.8101923275240688e-08
   744.00  4907.895    4.9755908374140850e-01    1.8156462209483739e-07
   748.00  4934.283    4.9755908370208646e-01    1.7262808781637861e-07
   752.00  4960.682    4.9755908316194364e-01    1.4672217476933639e-07
   756.00  4987.062    4.9755906874604910e-01    8.7191130701639952e-08
   760.00  5013.467    4.9755905934938233e-01    1.1152973931189479e-07
   764.00  5039.869    4.9755905932564137e-01    1.0699503596822360e-07
   768.00  5066.274    4.9755905825568608e-01    7.0994221544327606e-08
   772.00  5092.675    4.9755904141023599e-01    1.2370929037938490e-07
   776.00  5119.076    4.9755903850113703e-01    1.3008655352902550e-07
   780.00  5145.473    4.9755903845040783e-01    1.2278442472138403e-07
   784.00  5171.901    4.9755903631499343e-01    7.9164725964637612e-08
   788.00  5198.292    4.9755902515987155e-01    1.2830089494610739e-07
   792.00  5224.690    4.9755902503032712e-01    1.1625394648803822e-07
   796.00  5251.087    4.9755902486799969e-01    1.0186113355085853e-07
   800.00  5277.477    4.9755901999387742e-01    9.1903445649853311e-08
   804.00  5303.867    4.9755901542823827e-01    1.0571144093667793e-07
   808.00  5330.249    4.9755901541678227e-01    1.0278395764943374e-07
   812.00  5356.687    4.9755901491100313e-01    8.2376319299698351e-08
   816.00  5383.116    4.9755900839128814e-01    7.2992559032764279e-08
   820.00  5409.522    4.9755900768563466e-01    6.4764104895799827e-08
   824.00  5435.937    4.9755900765858790e-01    6.0986410086288483e-08
   828.00  5462.347    4.9755900651685375e-01    4.4641822883340167e-08
