    epoch   elapsed                       val                 norm_grad
   532.00   217.068    4.5392264365035867e-01    5.3969157228644129e-08
   536.00   218.679    4.5392264363897444e-01    6.0485673929279934e-08
   540.00   220.304    4.5392264363813906e-01    2.5313109188190529e-08
   544.00   221.930    4.5392264363593043e-01    5.5766879752128712e-08
   548.00   223.577    4.5392264363507862e-01    3.3017773784243449e-08
   552.00   225.211    4.5392264363379747e-01    3.7435583323545001e-08
   556.00   226.825    4.5392264363261575e-01    2.1655819098730674e-08
   560.00   228.456    4.5392264363235818e-01    1.4804884774638982e-08
   564.00   230.195    4.5392264363180379e-01    2.0951961383844473e-08
   568.00   231.940    4.5392264363171009e-01    8.7191127838433558e-09
   572.00   233.586    4.5392264363132595e-01    1.5310558582096535e-08
   576.00   235.221    4.5392264363131968e-01    6.9523473373660692e-09
   580.00   236.852    4.5392264363118373e-01    1.3533697504079107e-08
   584.00   238.486    4.5392264363115736e-01    3.9985716922337823e-09
   588.00   240.129    4.5392264363109924e-01    1.1307872235457686e-08
   592.00   241.760    4.5392264363108437e-01    3.6452320836274819e-09
   596.00   243.387    4.5392264363103912e-01    6.9930058063578098e-09
   600.00   245.011    4.5392264363104057e-01    3.0793960379611029e-09
   604.00   246.642    4.5392264363102219e-01    3.1177695129607021e-09
   608.00   248.273    4.5392264363100993e-01    1.9641481534575524e-09
   612.00   249.905    4.5392264363101309e-01    1.9888354974717168e-09
   616.00   251.538    4.5392264363100115e-01    1.4274924550972383e-09
   620.00   253.200    4.5392264363099494e-01    1.3909651350029842e-09
   624.00   254.822    4.5392264363099410e-01    1.6123489164818998e-09
   628.00   256.452    4.5392264363099394e-01    1.5422768615511417e-09
   632.00   258.076    4.5392264363100282e-01    1.3983338749041567e-09
   636.00   259.696    4.5392264363098783e-01    1.1464200030877700e-09
   640.00   261.300    4.5392264363099033e-01    1.0549102621887749e-09
   644.00   262.923    4.5392264363098700e-01    8.5413070095312635e-10
