    epoch   elapsed                       val                 norm_grad
     7.41     4.044    5.1391167642039082e-01    2.4848863869887829e-04
     7.50     4.095    5.1390860560333507e-01    4.4656214609608392e-04
     7.61     4.166    5.1390890192885663e-01    6.7648511430562887e-04
     7.71     4.234    5.1390281693717810e-01    6.3481536517489558e-04
     7.80     4.297    5.1389750426561220e-01    5.3642670465346210e-04
     7.91     4.368    5.1389129362190256e-01    2.4117032930113361e-04
     8.00     4.424    5.1388815388413112e-01    2.9502565056696437e-04
     8.11     4.491    5.1388513093015009e-01    2.1728037524057774e-04
     8.21     4.556    5.1388116829527097e-01    2.6621583270384477e-04
     8.30     4.612    5.1388021586613541e-01    4.5368581359088114e-04
     8.41     4.676    5.1387510869244213e-01    5.0843571024741818e-04
     8.50     4.735    5.1386906104110053e-01    3.7467474551925351e-04
     8.61     4.800    5.1386588460517957e-01    4.0144819606919825e-04
     8.71     4.862    5.1386350968762229e-01    3.2818320090378413e-04
     8.80     4.919    5.1386102643836995e-01    2.9740580123003608e-04
     8.91     4.987    5.1385968291387008e-01    1.9432562884522824e-04
     9.00     5.048    5.1385934731956961e-01    1.4056852297555876e-04
     9.11     5.113    5.1385715497727447e-01    1.6113859562544685e-04
     9.21     5.177    5.1385714556261153e-01    3.3688239454925497e-04
     9.30     5.232    5.1385751678988989e-01    4.2687695808099916e-04
     9.41     5.298    5.1385754688821217e-01    3.3595387784093980e-04
     9.50     5.347    5.1385363496255332e-01    2.4885912464619076e-04
     9.61     5.415    5.1385229175032998e-01    1.1336073251783709e-04
     9.71     5.480    5.1385257352824520e-01    1.2286566851782885e-04
     9.80     5.539    5.1385198892843054e-01    1.8051681253716549e-04
     9.91     5.611    5.1385222353253213e-01    1.9412966555311059e-04
    10.00     5.668    5.1385233912078276e-01    1.5876091778409225e-04
    10.11     5.741    5.1385161183082240e-01    1.4903348919536374e-04
    10.21     5.830    5.1385001175057199e-01    1.0000867863343330e-04
    10.30     5.897    5.1384977573981083e-01    7.5476452159828941e-05
    10.41     5.961    5.1385074845792411e-01    1.0833033285458085e-04
    10.50     6.022    5.1385070140125799e-01    1.0905906719146978e-04
    10.61     6.087    5.1384925631989897e-01    1.3362814514618834e-04
    10.71     6.158    5.1384926443726997e-01    1.1406665819004556e-04
    10.80     6.217    5.1384936712066165e-01    9.5603534982757190e-05
