    epoch   elapsed                       val                 norm_grad
     0.00     0.000    6.9314718055959967e-01    2.6901815054820177e-01
     2.00     1.604    3.8206389351021958e-01    5.7927592800377292e-02
     3.00     2.307    3.3787920508461960e-01    1.8101604444527908e-02
     4.00     2.983    3.2656988864987274e-01    5.1587592409614302e-03
     5.00     3.681    3.2445019249351914e-01    1.1191047646195162e-03
     6.00     4.222    3.2427766973329786e-01    1.1354831995569192e-04
     7.00     4.606    3.2427515736138635e-01    1.9206835750740225e-06
     8.00     4.786    3.2427515649478617e-01    6.8050010071374345e-10
