    epoch   elapsed                       val                 norm_grad
     0.00     0.000    6.9314718056034186e-01    2.1826524339350995e-02
     2.00     1.720    4.5916359713730359e-01    3.7551901422183537e-03
     3.00     4.487    4.3067202970468760e-01    1.0087540165487122e-03
     4.00     9.372    4.2823166329692147e-01    1.0450432157556495e-04
     5.00    30.432    4.2819484632201249e-01    1.6654027154059562e-06
     6.00    73.396    4.2819482830477468e-01    2.0338927960634631e-09
     7.00   127.116    4.2819482830474831e-01    7.9510189618285188e-14
