    epoch   elapsed                       val                 norm_grad
   162.00     1.910    1.0173070508101898e-02    9.2877465700524908e-06
   163.00     1.920    1.0172402563027080e-02    9.0466213470419277e-06
   164.00     1.931    1.0171746963944302e-02    8.9229377702171320e-06
   165.00     1.941    1.0171103571576216e-02    8.8128662196762519e-06
   166.00     1.950    1.0170471889776024e-02    8.7278521772038431e-06
   167.00     1.966    1.0169852172765500e-02    8.8017695066833213e-06
   168.00     1.977    1.0169243641418024e-02    8.5047867957044332e-06
   169.00     1.992    1.0168646165853345e-02    8.5790544390729195e-06
   170.00     2.003    1.0168059949120244e-02    8.4096848667059021e-06
   171.00     2.012    1.0167484368692158e-02    8.3092175021670656e-06
   172.00     2.027    1.0166919074159612e-02    8.4558215412977589e-06
   173.00     2.038    1.0166364024814458e-02    8.1775440505804653e-06
   174.00     2.052    1.0165819438559596e-02    8.1028133178673301e-06
   175.00     2.061    1.0165284443450480e-02    8.0386557184120022e-06
   176.00     2.070    1.0164759066435896e-02    8.0785968911145645e-06
   177.00     2.085    1.0164242782807089e-02    7.7939323300801888e-06
   178.00     2.097    1.0163735599168375e-02    7.9328696459546322e-06
   179.00     2.113    1.0163237480296457e-02    7.8643122385368969e-06
   180.00     2.125    1.0162747960456183e-02    7.5449085180645525e-06
   181.00     2.140    1.0162267253409588e-02    7.5909541485952303e-06
   182.00     2.151    1.0161794746152305e-02    7.6792557018312557e-06
   183.00     2.161    1.0161330860830823e-02    7.5155328856379988e-06
   184.00     2.175    1.0160874885617094e-02    7.2496984053205260e-06
   185.00     2.184    1.0160426539344970e-02    7.4065471085127399e-06
   186.00     2.198    1.0159985905729807e-02    7.2365683601027797e-06
   187.00     2.207    1.0159552989235205e-02    7.3058446686813383e-06
   188.00     2.216    1.0159127802918104e-02    7.1624005122394863e-06
   189.00     2.231    1.0158709571908580e-02    6.9789391294317049e-06
   190.00     2.240    1.0158298409794788e-02    7.1378177250447372e-06
   191.00     2.250    1.0157894437947958e-02    6.9728689104930908e-06
   192.00     2.263    1.0157497487959369e-02    6.9483552999627385e-06
   193.00     2.272    1.0157107292660620e-02    6.7819247417943984e-06
   194.00     2.287    1.0156723614581869e-02    6.7338932416283193e-06
   195.00     2.296    1.0156346470384471e-02    6.6685583210435162e-06
   196.00     2.306    1.0155975689865277e-02    6.7327866045685525e-06
   197.00     2.320    1.0155611095782606e-02    6.5543478038887493e-06
   198.00     2.330    1.0155252626930747e-02    6.4918095793453645e-06
   199.00     2.344    1.0154900267037956e-02    6.5907686069288651e-06
   200.00     2.353    1.0154553487530119e-02    6.3242423591902686e-06
   201.00     2.363    1.0154212560563532e-02    6.3089217248735174e-06
   202.00     2.378    1.0153877481132294e-02    6.3246395711202830e-06
   203.00     2.387    1.0153548050092356e-02    6.3183211360673397e-06
   204.00     2.398    1.0153224031087371e-02    6.2093533843565751e-06
   205.00     2.408    1.0152905502086820e-02    6.0915420315721391e-06
