    epoch   elapsed                       val                 norm_grad
    12.80     1.885    1.2618069796221573e-01    1.7796064699278572e-06
    12.92     1.903    1.2618069505648941e-01    1.6161835003768803e-06
    13.00     1.916    1.2618069360354364e-01    2.5059060822458444e-06
    13.12     1.935    1.2618069263995954e-01    1.4389141028748559e-06
    13.20     1.948    1.2618069231354148e-01    1.2025054715465971e-06
    13.32     1.968    1.2618068939046745e-01    1.0001308649752425e-06
    13.40     1.981    1.2618068955766662e-01    1.3365311924858059e-06
    13.52     2.007    1.2618069111697136e-01    1.3352484336020085e-06
    13.60     2.019    1.2618068977291252e-01    1.4332871493979430e-06
    13.72     2.039    1.2618068958958834e-01    8.0041519245749440e-07
    13.80     2.051    1.2618069003482640e-01    1.2966300281832247e-06
    13.92     2.071    1.2618068850402792e-01    6.0400627961976042e-07
    14.00     2.083    1.2618068794395912e-01    6.1231888750006671e-07
    14.12     2.105    1.2618068773077376e-01    6.1816409619768950e-07
    14.20     2.119    1.2618068736802626e-01    6.3415267235885319e-07
    14.32     2.140    1.2618068726867623e-01    8.0652972178276724e-07
    14.40     2.153    1.2618068702296986e-01    4.5587211442825945e-07
    14.52     2.172    1.2618068710896108e-01    3.6517333672171290e-07
    14.60     2.193    1.2618068700065632e-01    3.3198757642327019e-07
    14.72     2.212    1.2618068708878463e-01    5.4779298102727099e-07
    14.80     2.225    1.2618068689879344e-01    3.0838345745829893e-07
    14.92     2.244    1.2618068674790750e-01    1.8039398841964278e-07
    15.00     2.257    1.2618068680059996e-01    2.8215304857953186e-07
    15.12     2.277    1.2618068674764524e-01    3.3384122884597345e-07
    15.20     2.290    1.2618068667427673e-01    1.8887465188776047e-07
    15.32     2.309    1.2618068668601309e-01    2.2137275258846635e-07
    15.40     2.322    1.2618068663704415e-01    1.5789731131768213e-07
    15.52     2.341    1.2618068661221654e-01    1.4072200346049927e-07
    15.60     2.361    1.2618068659007753e-01    1.0555096771388445e-07
    15.72     2.381    1.2618068656851386e-01    7.4053536383462688e-08
    15.80     2.393    1.2618068657507345e-01    1.5689915648688983e-07
    15.92     2.412    1.2618068656573606e-01    1.0421673467860608e-07
    16.00     2.425    1.2618068655524375e-01    1.1875687329453217e-07
    16.12     2.443    1.2618068655506948e-01    1.0320989888089503e-07
    16.20     2.455    1.2618068654242942e-01    7.7029788955693213e-08
    16.32     2.475    1.2618068653482253e-01    7.2512674991911756e-08
    16.40     2.488    1.2618068653555897e-01    7.7301145341357992e-08
    16.52     2.507    1.2618068653516409e-01    7.3202749762289114e-08
    16.60     2.520    1.2618068653002892e-01    5.6456385477658694e-08
    16.72     2.546    1.2618068652809933e-01    5.7570051044819880e-08
    16.80     2.558    1.2618068652629105e-01    4.4654646457114656e-08
    16.92     2.578    1.2618068652236855e-01    3.9784517343304654e-08
    17.00     2.590    1.2618068652224246e-01    5.2339078183779886e-08
    17.12     2.609    1.2618068652083908e-01    5.1247093241609453e-08
    17.20     2.622    1.2618068651999342e-01    5.2200936598305228e-08
    17.32     2.642    1.2618068651829573e-01    4.1027371607187505e-08
    17.40     2.656    1.2618068651665149e-01    2.6443615893259560e-08
    17.52     2.674    1.2618068651665890e-01    3.5474603387065477e-08
    17.60     2.687    1.2618068651623759e-01    3.7014959694571650e-08
    17.72     2.715    1.2618068651502129e-01    2.6198314163221007e-08
    17.80     2.727    1.2618068651473224e-01    2.2795684180697571e-08
    17.92     2.747    1.2618068651458983e-01    2.9052512666560685e-08
    18.00     2.760    1.2618068651375064e-01    1.8164312618536727e-08
    18.12     2.779    1.2618068651324726e-01    1.9300937294971897e-08
    18.20     2.790    1.2618068651307018e-01    2.1157669758605646e-08
    18.32     2.808    1.2618068651294956e-01    1.8908123144064921e-08
    18.40     2.821    1.2618068651276254e-01    1.3584180649348125e-08
    18.52     2.840    1.2618068651216274e-01    7.2572236332649775e-09
    18.60     2.853    1.2618068651215758e-01    7.3691695343401425e-09
    18.72     2.880    1.2618068651198810e-01    1.3288496195231915e-08
    18.80     2.893    1.2618068651187578e-01    1.5397285268646760e-08
    18.92     2.912    1.2618068651171294e-01    1.5574778247416730e-08
    19.00     2.924    1.2618068651169748e-01    1.1322203157079265e-08
    19.12     2.945    1.2618068651149178e-01    1.0342034661313713e-08
    19.20     2.959    1.2618068651147038e-01    1.1758979611263017e-08
    19.32     2.978    1.2618068651128092e-01    8.7605896802173252e-09
    19.40     2.990    1.2618068651126896e-01    1.3684310936158196e-08
    19.52     3.010    1.2618068651115197e-01    9.1994603758208983e-09
    19.60     3.023    1.2618068651111333e-01    6.9328975288324179e-09
    19.72     3.042    1.2618068651100051e-01    4.2666349928682941e-09
    19.80     3.063    1.2618068651097963e-01    6.2226550293807752e-09
    19.92     3.083    1.2618068651091832e-01    7.8338976054462197e-09
    20.00     3.095    1.2618068651085307e-01    7.1425731180218248e-09
    20.12     3.112    1.2618068651082828e-01    6.0423707122409822e-09
    20.20     3.125    1.2618068651081804e-01    7.6251866395711033e-09
    20.32     3.144    1.2618068651076403e-01    6.3606264530632656e-09
    20.40     3.157    1.2618068651072106e-01    4.7816161594960453e-09
    20.52     3.177    1.2618068651067707e-01    4.9636267735163477e-09
    20.60     3.189    1.2618068651068184e-01    7.4401560458936240e-09
    20.72     3.208    1.2618068651065320e-01    5.1084334401282233e-09
    20.80     3.228    1.2618068651065042e-01    6.3359029931065846e-09
    20.92     3.249    1.2618068651062880e-01    5.5475279174996522e-09
    21.00     3.262    1.2618068651060957e-01    3.3658201185684535e-09
    21.12     3.279    1.2618068651059181e-01    3.8175406790243464e-09
    21.20     3.291    1.2618068651059094e-01    4.0029293607015889e-09
    21.32     3.309    1.2618068651058634e-01    4.7988691270985280e-09
    21.40     3.322    1.2618068651057765e-01    4.6300469188578113e-09
    21.52     3.340    1.2618068651056838e-01    3.3425967935042460e-09
    21.60     3.353    1.2618068651055678e-01    4.1645399887865644e-09
    21.72     3.372    1.2618068651054573e-01    3.0440657706990609e-09
    21.80     3.386    1.2618068651054806e-01    3.3275379865162745e-09
    21.92     3.413    1.2618068651054126e-01    2.8937443049138322e-09
    22.00     3.426    1.2618068651053960e-01    3.1311414853289266e-09
    22.12     3.445    1.2618068651053302e-01    2.4037660682628859e-09
    22.20     3.458    1.2618068651053396e-01    2.7848316420407340e-09
    22.32     3.476    1.2618068651053080e-01    2.6652787911216064e-09
    22.40     3.489    1.2618068651052819e-01    1.6740320561542106e-09
    22.52     3.507    1.2618068651052658e-01    2.6059200682607619e-09
    22.60     3.519    1.2618068651052680e-01    2.4981517150933171e-09
    22.72     3.537    1.2618068651052169e-01    1.7186776650295055e-09
    22.80     3.549    1.2618068651052028e-01    1.4657337948023602e-09
    22.92     3.574    1.2618068651052167e-01    2.2975115105896985e-09
    23.00     3.587    1.2618068651052222e-01    2.3550942444589169e-09
    23.12     3.605    1.2618068651051842e-01    1.0259949542727481e-09
    23.20     3.618    1.2618068651051625e-01    6.1075204234792009e-10
    23.32     3.637    1.2618068651051770e-01    1.1645418949734240e-09
    23.40     3.649    1.2618068651051756e-01    1.2612069765895813e-09
    23.52     3.668    1.2618068651051620e-01    8.9496632103651646e-10
    23.60     3.681    1.2618068651051606e-01    1.2639933841180381e-09
    23.72     3.701    1.2618068651051570e-01    1.3672825142932118e-09
    23.80     3.714    1.2618068651051509e-01    7.0324874612906485e-10
    23.92     3.741    1.2618068651051459e-01    6.9361628699549116e-10
    24.00     3.752    1.2618068651051514e-01    1.1026461841368560e-09
    24.12     3.770    1.2618068651051578e-01    1.5775718115432940e-09
    24.20     3.783    1.2618068651051456e-01    8.2030088898946011e-10
    24.32     3.801    1.2618068651051417e-01    3.9369090230333983e-10
    24.40     3.814    1.2618068651051409e-01    6.4148041710459939e-10
    24.52     3.835    1.2618068651051387e-01    3.7795537529637093e-10
    24.60     3.848    1.2618068651051395e-01    4.6650376738852756e-10
    24.72     3.869    1.2618068651051376e-01    2.5659163560716979e-10
    24.80     3.883    1.2618068651051370e-01    2.2160019931449413e-10
    24.92     3.901    1.2618068651051367e-01    2.0220551644008406e-10
    25.00     3.921    1.2618068651051367e-01    3.3551501164416002e-10
    25.12     3.939    1.2618068651051365e-01    2.9313474380726319e-10
    25.20     3.952    1.2618068651051370e-01    2.9964140401490726e-10
    25.32     3.971    1.2618068651051362e-01    2.8046934828894357e-10
    25.40     3.982    1.2618068651051353e-01    1.9255059182667418e-10
    25.52     4.002    1.2618068651051351e-01    1.2385086973186205e-10
    25.60     4.014    1.2618068651051351e-01    2.4599504418261107e-10
    25.72     4.035    1.2618068651051348e-01    1.5851489046676413e-10
    25.80     4.047    1.2618068651051351e-01    1.3763918084837507e-10
    25.92     4.066    1.2618068651051351e-01    1.4791572996417134e-10
    26.00     4.087    1.2618068651051348e-01    1.1024235569697749e-10
    26.12     4.104    1.2618068651051348e-01    7.1049110957630349e-11
    26.20     4.117    1.2618068651051345e-01    8.9105287255956348e-11
    26.32     4.135    1.2618068651051345e-01    1.3215098254313663e-10
    26.40     4.148    1.2618068651051345e-01    1.2119169643526329e-10
    26.52     4.169    1.2618068651051345e-01    4.8157433659787720e-11
    26.60     4.182    1.2618068651051345e-01    6.0591297756739217e-11
    26.72     4.201    1.2618068651051342e-01    4.8497135848895494e-11
    26.80     4.212    1.2618068651051345e-01    5.4496409297656763e-11
    26.92     4.231    1.2618068651051342e-01    7.8213881104702808e-11
    27.00     4.243    1.2618068651051342e-01    6.1819911809682078e-11
    27.12     4.270    1.2618068651051340e-01    2.2030326249643543e-11
    27.20     4.281    1.2618068651051345e-01    5.1817400281755016e-11
    27.32     4.300    1.2618068651051345e-01    3.4056672566054093e-11
    27.40     4.312    1.2618068651051340e-01    2.7289152342469154e-11
    27.52     4.331    1.2618068651051340e-01    3.2919792461666778e-11
    27.60     4.344    1.2618068651051342e-01    3.1098240769691191e-11
    27.72     4.362    1.2618068651051342e-01    2.3445124981642850e-11
    27.80     4.374    1.2618068651051345e-01    1.4901748277113230e-11
    27.92     4.392    1.2618068651051342e-01    2.4273290344535960e-11
    28.00     4.405    1.2618068651051342e-01    3.5871237966491384e-11
    28.12     4.432    1.2618068651051345e-01    3.8844540682181437e-11
    28.20     4.445    1.2618068651051345e-01    1.6407932453585232e-11
    28.32     4.464    1.2618068651051342e-01    2.6743501710450824e-11
    28.40     4.477    1.2618068651051345e-01    1.8852284245821733e-11
    28.52     4.495    1.2618068651051342e-01    1.8100229340112283e-11
    28.60     4.508    1.2618068651051342e-01    8.8546334350972150e-12
    28.72     4.526    1.2618068651051340e-01    1.4021329238675216e-11
    28.80     4.538    1.2618068651051340e-01    1.2829237580727669e-11
    28.92     4.557    1.2618068651051342e-01    1.6451904884939991e-11
    29.00     4.569    1.2618068651051342e-01    1.9959267582875945e-11
    29.12     4.597    1.2618068651051342e-01    1.9678549873056346e-11
    29.20     4.610    1.2618068651051342e-01    1.3476890817107042e-11
    29.32     4.629    1.2618068651051342e-01    8.7102133572667528e-12
    29.40     4.642    1.2618068651051342e-01    1.2283281542509877e-11
    29.52     4.662    1.2618068651051340e-01    1.0336209603609321e-11
    29.60     4.675    1.2618068651051345e-01    8.2390049271137845e-12
    29.72     4.694    1.2618068651051342e-01    4.7276378470383681e-12
    29.80     4.707    1.2618068651051342e-01    7.6627351153844944e-12
    29.92     4.726    1.2618068651051340e-01    8.2119222537414539e-12
    30.00     4.739    1.2618068651051340e-01    5.7282679440757642e-12
