    epoch   elapsed                       val                 norm_grad
    35.00     0.252    3.5135613002089200e-02    3.3324254906936528e-03
    36.00     0.260    3.4991634344087245e-02    3.3784851504551610e-03
    37.00     0.267    3.4876405817861472e-02    3.4443410782941638e-03
    38.00     0.275    3.4750821372298041e-02    3.4449596296023495e-03
    39.00     0.283    3.4567290772349470e-02    3.3434942802780233e-03
    40.00     0.289    3.4430799657165209e-02    3.3278576581348522e-03
    41.00     0.296    3.4291968288463495e-02    3.2724188743882246e-03
    42.00     0.303    3.4169248946226326e-02    3.2569930000970631e-03
    43.00     0.310    3.4039506004457702e-02    3.1890439520966423e-03
    44.00     0.315    3.3921609526268590e-02    3.1595620465440328e-03
    45.00     0.324    3.3809357806133741e-02    3.1395487875069566e-03
    46.00     0.331    3.3692966534841197e-02    3.1333337535075787e-03
    47.00     0.337    3.3588815350599627e-02    3.1008477702836957e-03
    48.00     0.347    3.3486869155034620e-02    3.1179007396862795e-03
    49.00     0.354    3.3389693773861501e-02    3.1151870215579136e-03
    50.00     0.360    3.3291122756248161e-02    3.1028817692137769e-03
    51.00     0.368    3.3191895795040852e-02    3.1161219983091505e-03
    52.00     0.376    3.3097696117663451e-02    3.0779082719818570e-03
    53.00     0.382    3.3005232019083841e-02    3.0298197027677680e-03
    54.00     0.389    3.2923494132579639e-02    3.0737631205600162e-03
    55.00     0.396    3.2837063618102874e-02    3.0710543438133781e-03
    56.00     0.403    3.2750311943081395e-02    3.0348180037877005e-03
    57.00     0.409    3.2670874936534061e-02    3.0461944295098460e-03
    58.00     0.416    3.2596493943176062e-02    3.0480300551648013e-03
    59.00     0.425    3.2521121447942281e-02    3.0423456980153687e-03
    60.00     0.431    3.2446939967444056e-02    3.0300923820483407e-03
    61.00     0.441    3.2368241207032883e-02    3.0136852339987907e-03
    62.00     0.448    3.2294100417555593e-02    3.0188445116172617e-03
    63.00     0.454    3.2223649369860476e-02    2.9859769376443706e-03
    64.00     0.462    3.2151497428691937e-02    2.9900127206406316e-03
    65.00     0.470    3.2086698042742737e-02    3.0017742170275227e-03
    66.00     0.476    3.2017244424066033e-02    2.9902226019009239e-03
    67.00     0.484    3.1952478690669882e-02    2.9666549543357450e-03
    68.00     0.491    3.1885948289620651e-02    2.9248861411483775e-03
    69.00     0.497    3.1824079359305001e-02    2.9272831774280559e-03
    70.00     0.505    3.1760919779775555e-02    2.8966844401311421e-03
    71.00     0.512    3.1701083111710791e-02    2.8992844691071848e-03
    72.00     0.520    3.1641721770899911e-02    2.8782151769900645e-03
    73.00     0.527    3.1587422105374727e-02    2.8481326181326863e-03
    74.00     0.534    3.1531583476693173e-02    2.8420096491522870e-03
    75.00     0.541    3.1475530469187961e-02    2.8260982729871168e-03
    76.00     0.548    3.1421036561446951e-02    2.8351039634390432e-03
    77.00     0.555    3.1365605750947885e-02    2.8355939445477976e-03
    78.00     0.563    3.1312661475896876e-02    2.8465698510241038e-03
    79.00     0.570    3.1262349240815460e-02    2.8385523530033156e-03
    80.00     0.577    3.1212949633307861e-02    2.8330952164652375e-03
    81.00     0.585    3.1162417910812940e-02    2.8330644932761679e-03
    82.00     0.590    3.1116810093613660e-02    2.8332710175667476e-03
    83.00     0.600    3.1065530705509437e-02    2.8282246342702729e-03
    84.00     0.606    3.1013528132915441e-02    2.8088992288250120e-03
    85.00     0.612    3.0963849491401834e-02    2.8075643427410910e-03
