    epoch   elapsed                       val                 norm_grad
    31.00     2.015    3.3070228369410165e-01    1.9635738894385080e-02
    32.00     2.080    3.3643026020726174e-01    3.8103403362803212e-02
    33.00     2.144    3.3185051132982202e-01    1.1251480669870251e-02
    34.00     2.206    3.3044643863485418e-01    1.3963412085611887e-02
    35.00     2.271    3.3479777709306802e-01    2.7212320755176433e-02
    36.00     2.332    3.3534222257751095e-01    2.7686362396293074e-02
    37.00     2.397    3.2993669897358657e-01    1.0813760789489701e-02
    38.00     2.462    3.6374033998307909e-01    8.1147472035550505e-02
    39.00     2.526    3.3361495252719076e-01    2.3720277422439928e-02
    40.00     2.590    3.2939536780059248e-01    1.7287713852510267e-02
    41.00     2.654    3.3304098116747655e-01    1.6918013104588736e-02
    42.00     2.718    3.3006352468176559e-01    2.1113383772962901e-02
    43.00     2.783    3.2772271822017551e-01    3.7940174733288590e-03
    44.00     2.844    3.3043336893231690e-01    2.3483448214586478e-02
    45.00     2.908    3.3422882125875308e-01    2.8461318487480680e-02
    46.00     2.975    3.2943636957389466e-01    8.0279388431364618e-03
    47.00     3.041    3.2622897440109322e-01    5.6148359121197533e-03
    48.00     3.106    3.2770857993074703e-01    1.2201055166531916e-02
    49.00     3.170    3.3751978608651301e-01    4.2767150036502555e-02
    50.00     3.234    3.2836578290846019e-01    1.4958522935473999e-02
    51.00     3.306    3.2735898197447283e-01    1.1197924034051621e-02
    52.00     3.370    3.3197126425362905e-01    2.9691333366989481e-02
    53.00     3.436    3.2772394266146831e-01    1.1256680385726803e-02
    54.00     3.500    3.2749373826556316e-01    6.6853916149582915e-03
    55.00     3.566    3.2647530587494183e-01    1.1138019043982705e-02
    56.00     3.631    3.3827690732625337e-01    4.2361088475962649e-02
    57.00     3.695    3.3326421884134910e-01    3.0051720107491908e-02
    58.00     3.760    3.3020851212684865e-01    2.3514566992650719e-02
    59.00     3.826    3.2834315015921978e-01    1.9037310594235232e-02
    60.00     3.889    3.3175547743413941e-01    2.9261432509850138e-02
    61.00     3.954    3.2824527414127369e-01    1.5646127875221294e-02
    62.00     4.019    3.3838611895873272e-01    4.1497398647831182e-02
    63.00     4.083    3.2719906496728712e-01    8.2822831907293781e-03
    64.00     4.149    3.2824658075136459e-01    2.1420043147166279e-02
    65.00     4.214    3.3006475294094978e-01    2.4994309533385883e-02
    66.00     4.280    3.3338353402999216e-01    3.1296109966956809e-02
    67.00     4.343    3.2774805047280253e-01    9.4793409056976030e-03
    68.00     4.408    3.2704575063282482e-01    1.6326779111206280e-02
    69.00     4.472    3.2922092453087604e-01    1.9876686951654302e-02
    70.00     4.537    3.2653385071467911e-01    1.0814736980202078e-02
    71.00     4.602    3.2676489318586843e-01    8.0786316785785850e-03
    72.00     4.668    3.2950685223312381e-01    2.3590890159622679e-02
    73.00     4.733    3.3345990855980279e-01    3.6617571185517450e-02
    74.00     4.797    3.2748726427328861e-01    8.3333036168486974e-03
    75.00     4.861    3.2693452866427963e-01    5.3386935012214691e-03
    76.00     4.931    3.4105698612441993e-01    4.7953512770173401e-02
    77.00     4.998    3.2621704101662174e-01    4.8196386861433238e-03
    78.00     5.061    3.2892403487101890e-01    1.7738566251602611e-02
    79.00     5.128    3.2629406636645203e-01    7.7357712036587589e-03
    80.00     5.193    3.3026714968452608e-01    2.7020330396701819e-02
    81.00     5.254    3.2640248807305455e-01    8.5533673268600036e-03
    82.00     5.321    3.2718033901777144e-01    7.0806054838257193e-03
    83.00     5.387    3.2588938462604339e-01    4.9402858435456942e-03
    84.00     5.450    3.2709181932873582e-01    1.5879513797974143e-02
    85.00     5.516    3.2594125057895357e-01    7.3271053940113795e-03
    86.00     5.581    3.2904003687172489e-01    1.8925905942149171e-02
    87.00     5.645    3.2609942865343289e-01    3.0943135828077617e-03
    88.00     5.711    3.2732428815388365e-01    1.4963731195569707e-02
    89.00     5.776    3.3801508200187957e-01    4.2486798854174501e-02
    90.00     5.841    3.2757600297936545e-01    1.7106247345429537e-02
    91.00     5.909    3.2652167025286383e-01    1.1329389286684366e-02
    92.00     5.972    3.2698282581873445e-01    5.7272719083282797e-03
    93.00     6.039    3.2665221419235441e-01    5.6111476575340102e-03
    94.00     6.106    3.2809553136398301e-01    1.8568024345519185e-02
    95.00     6.170    3.2655794708381863e-01    3.9370449996218027e-03
    96.00     6.235    3.2674789203507809e-01    1.1713927829694271e-02
    97.00     6.298    3.3586051780989523e-01    4.1436151669720089e-02
    98.00     6.362    3.2939773797842775e-01    2.4272400740595682e-02
    99.00     6.430    3.2929452126361275e-01    1.7899085685631810e-02
   100.00     6.492    3.2656144197876408e-01    7.3196257444759771e-03
   101.00     6.556    3.2779086572580307e-01    1.5038609098708466e-02
   102.00     6.624    3.2730791889291788e-01    1.3551702607587618e-02
   103.00     6.685    3.2652566987360276e-01    1.3190504123315627e-02
   104.00     6.752    3.2644224575472675e-01    8.5024286676677781e-03
   105.00     6.819    3.2780505449290059e-01    1.7671863232527452e-02
   106.00     6.885    3.3191508738368541e-01    3.1452693485658878e-02
   107.00     6.950    3.2820433663054438e-01    1.9573176223721012e-02
   108.00     7.014    3.2612203462305323e-01    1.0055812557721200e-02
