    epoch   elapsed                       val                 norm_grad
   396.00   173.935    4.5837702905190381e-01    9.9489704161957427e-06
   400.00   175.634    4.5837696133884837e-01    9.3802263146272880e-06
   404.00   177.611    4.5837672615560338e-01    7.7274475983873558e-06
   408.00   179.357    4.5837667607753735e-01    5.9785689472632908e-06
   412.00   181.032    4.5837648184349672e-01    8.9121619178016919e-06
   416.00   182.729    4.5837641308943311e-01    7.3248514031537144e-06
   420.00   184.370    4.5837630298356108e-01    6.2636588840977986e-06
   424.00   186.020    4.5837622048137133e-01    4.4337184024692097e-06
   428.00   187.662    4.5837616287261840e-01    4.2197326731679478e-06
   432.00   189.311    4.5837608363832150e-01    4.3346247172984111e-06
   436.00   190.938    4.5837605040873908e-01    3.3944439324826815e-06
   440.00   192.568    4.5837598384469203e-01    4.8285603097937967e-06
   444.00   194.200    4.5837596224601973e-01    2.7151771058629128e-06
   448.00   195.829    4.5837590928586308e-01    2.8107286276443115e-06
   452.00   197.458    4.5837589593098005e-01    2.4149051458898296e-06
   456.00   199.086    4.5837585758977095e-01    2.4205885039869874e-06
   460.00   200.749    4.5837584957043914e-01    2.3265074990310330e-06
   464.00   202.378    4.5837581723999749e-01    2.3847043313577469e-06
   468.00   204.007    4.5837581255351978e-01    2.0611978998846382e-06
   472.00   205.663    4.5837578233908732e-01    2.3474070343614515e-06
   476.00   207.301    4.5837577924630996e-01    1.9199973242252666e-06
   480.00   208.935    4.5837575658664703e-01    2.7888640822375017e-06
   484.00   210.594    4.5837575368538808e-01    1.9569984603947110e-06
   488.00   212.229    4.5837573429262563e-01    2.7113058241843149e-06
   492.00   213.870    4.5837573047983143e-01    1.5205950041258083e-06
   496.00   215.508    4.5837571680964895e-01    2.2040904138010023e-06
   500.00   217.158    4.5837571073500832e-01    2.1025427698842666e-06
   504.00   218.832    4.5837570139938971e-01    1.8036285152689177e-06
   508.00   220.518    4.5837569437507891e-01    1.4484681989862562e-06
   512.00   222.137    4.5837568815069213e-01    1.9146348655341364e-06
   516.00   223.781    4.5837567885271624e-01    1.2994899514275514e-06
   520.00   225.425    4.5837567498294596e-01    1.2196530409550231e-06
   524.00   227.050    4.5837566012391917e-01    1.5424344289300110e-06
   528.00   228.690    4.5837565821696841e-01    1.2197353643324032e-06
   532.00   230.330    4.5837564404715325e-01    1.7924202241970350e-06
   536.00   232.000    4.5837564272895964e-01    1.1660186553663510e-06
   540.00   233.676    4.5837563096126988e-01    1.3437795656306915e-06
   544.00   235.355    4.5837562858665704e-01    1.2868316277981938e-06
   548.00   237.004    4.5837562011354149e-01    1.6600043608596744e-06
   552.00   238.659    4.5837561596409687e-01    1.4861059512285419e-06
   556.00   240.317    4.5837561053648279e-01    1.1101210112333176e-06
   560.00   241.985    4.5837560539983502e-01    1.4281930100088062e-06
   564.00   243.627    4.5837560208649442e-01    1.0835255958700171e-06
   568.00   245.321    4.5837559651425164e-01    1.1704469125808613e-06
   572.00   247.014    4.5837559490098395e-01    7.4306328482578887e-07
   576.00   248.775    4.5837558969197156e-01    1.2151190449431310e-06
   580.00   250.557    4.5837558900738701e-01    6.5587949490001389e-07
   584.00   252.319    4.5837558405292489e-01    1.2999837147861771e-06
   588.00   254.041    4.5837558361441033e-01    7.1278839157872934e-07
   592.00   255.810    4.5837557984264038e-01    1.2538027557055515e-06
   596.00   257.539    4.5837557919350869e-01    6.0096773048002298e-07
   600.00   259.186    4.5837557674071594e-01    9.2656038998861889e-07
   604.00   260.883    4.5837557573304760e-01    6.2849353302205720e-07
   608.00   262.622    4.5837557457853245e-01    6.9608555062281770e-07
   612.00   264.332    4.5837557313899924e-01    4.0236230041188458e-07
   616.00   266.116    4.5837557274104607e-01    3.7414019175647395e-07
   620.00   267.849    4.5837557119440914e-01    5.1118907921943009e-07
   624.00   269.588    4.5837557105139909e-01    3.4459237625673688e-07
   628.00   271.309    4.5837556995400069e-01    5.4228952391216606e-07
   632.00   273.098    4.5837556986355499e-01    3.1781474685917482e-07
   636.00   274.862    4.5837556907001031e-01    6.1411095246036209e-07
   640.00   276.573    4.5837556886091135e-01    3.5817752524941596e-07
   644.00   278.354    4.5837556842999838e-01    5.3617303913309723e-07
   648.00   280.100    4.5837556810943747e-01    3.6284099467263902e-07
   652.00   281.830    4.5837556790968204e-01    2.9023581122989288e-07
   656.00   283.522    4.5837556748720931e-01    2.2389003666177705e-07
   660.00   285.164    4.5837556740667956e-01    2.7613434257372056e-07
   664.00   286.857    4.5837556703468119e-01    2.1465352084252820e-07
   668.00   288.607    4.5837556699793675e-01    1.9384579331341568e-07
   672.00   290.283    4.5837556667229912e-01    3.0289154682331685e-07
   676.00   291.929    4.5837556664073420e-01    1.4679022592346055e-07
   680.00   293.562    4.5837556643548510e-01    2.3455000753899996e-07
   684.00   295.257    4.5837556637423538e-01    1.6537201450854530e-07
   688.00   296.888    4.5837556626536374e-01    1.5792894076368687e-07
   692.00   298.601    4.5837556614938108e-01    1.2669914824961920e-07
   696.00   300.290    4.5837556611026586e-01    1.4438200800522853e-07
   700.00   301.937    4.5837556598243001e-01    1.3547303990699647e-07
   704.00   303.636    4.5837556596784074e-01    1.0412556321291027e-07
   708.00   305.381    4.5837556586460815e-01    1.9835430522960681e-07
   712.00   307.057    4.5837556585448702e-01    1.0269510534611984e-07
   716.00   308.796    4.5837556576928978e-01    1.5083745627489351e-07
   720.00   310.509    4.5837556575729232e-01    8.7217848718540099e-08
   724.00   312.168    4.5837556570894683e-01    1.2950932218081626e-07
   728.00   313.874    4.5837556569031862e-01    8.5432966515131243e-08
   732.00   315.603    4.5837556566728932e-01    1.1675782524814380e-07
   736.00   317.282    4.5837556564368381e-01    9.1375790951525568e-08
   740.00   318.940    4.5837556563509207e-01    4.7101610970945882e-08
   744.00   320.691    4.5837556561176623e-01    7.5919679837626389e-08
   748.00   322.477    4.5837556560891995e-01    4.6620989229033385e-08
   752.00   324.165    4.5837556559059278e-01    8.3958073262088475e-08
   756.00   325.900    4.5837556558941428e-01    2.9104531894922854e-08
   760.00   327.588    4.5837556557810838e-01    9.3608936571959693e-08
   764.00   329.395    4.5837556557591624e-01    3.3652386136343360e-08
   768.00   331.203    4.5837556556950743e-01    6.8398793912414963e-08
   772.00   332.877    4.5837556556575670e-01    2.9441194164000899e-08
   776.00   334.581    4.5837556556282433e-01    4.9085740893701210e-08
   780.00   336.276    4.5837556555848002e-01    2.4393054891401045e-08
   784.00   337.954    4.5837556555758979e-01    2.0101620700646306e-08
   788.00   339.613    4.5837556555429471e-01    2.4517858390323154e-08
   792.00   341.331    4.5837556555398656e-01    1.8661860968101544e-08
   796.00   343.026    4.5837556555170644e-01    2.6768360709509049e-08
   800.00   344.719    4.5837556555152031e-01    1.7262563360671887e-08
   804.00   346.387    4.5837556555014292e-01    2.5008249345115751e-08
   808.00   348.087    4.5837556554984149e-01    1.5832422754757920e-08
   812.00   349.760    4.5837556554910031e-01    2.0104027676370391e-08
   816.00   351.426    4.5837556554868925e-01    1.0927673316461748e-08
   820.00   353.107    4.5837556554835868e-01    1.3580708593716674e-08
   824.00   354.839    4.5837556554787295e-01    1.2252046609059138e-08
   828.00   356.576    4.5837556554777775e-01    7.2713291095400362e-09
   832.00   358.266    4.5837556554740105e-01    6.4788779227212622e-09
   836.00   359.961    4.5837556554738002e-01    4.9306086004356237e-09
   840.00   361.641    4.5837556554712100e-01    7.5368260826143004e-09
   844.00   363.276    4.5837556554709413e-01    5.2523277492295945e-09
   848.00   364.948    4.5837556554694781e-01    6.7378936452349704e-09
   852.00   366.597    4.5837556554688863e-01    4.2904935347404054e-09
   856.00   368.228    4.5837556554682612e-01    5.0547028400091571e-09
   860.00   369.904    4.5837556554674858e-01    3.6226637233036688e-09
   864.00   371.550    4.5837556554670555e-01    3.2838712247982826e-09
   868.00   373.200    4.5837556554663911e-01    2.7107423009078133e-09
   872.00   374.828    4.5837556554660519e-01    2.9104744168670431e-09
   876.00   376.483    4.5837556554656195e-01    3.5636891427740222e-09
   880.00   378.171    4.5837556554655950e-01    2.5754047194163343e-09
   884.00   379.849    4.5837556554652958e-01    3.3397432862562631e-09
   888.00   381.496    4.5837556554651743e-01    2.0851216850593604e-09
   892.00   383.134    4.5837556554651759e-01    2.1665749970141450e-09
   896.00   384.883    4.5837556554649272e-01    2.1658259313899856e-09
   900.00   386.551    4.5837556554648912e-01    1.5148695206001593e-09
   904.00   388.186    4.5837556554645614e-01    1.6113749278359535e-09
   908.00   389.842    4.5837556554647918e-01    1.3232338075312377e-09
   912.00   391.518    4.5837556554643905e-01    1.9535245270864869e-09
   916.00   393.185    4.5837556554644959e-01    1.0909171402347446e-09
   920.00   394.881    4.5837556554644449e-01    1.8711945572623867e-09
   924.00   396.526    4.5837556554644654e-01    1.0857241969149558e-09
   928.00   398.162    4.5837556554642161e-01    1.0782729891672319e-09
   932.00   399.786    4.5837556554643949e-01    6.7006173454042221e-10
