    epoch   elapsed                       val                 norm_grad
   320.00  2570.227    1.3505823138347006e-01    2.6000430673747855e-07
   324.00  2602.296    1.3505819524352441e-01    4.5315548214969231e-07
   328.00  2634.355    1.3505815592285653e-01    2.3462143378736157e-07
   332.00  2666.441    1.3505811538950130e-01    2.2156115798580762e-07
   336.00  2698.506    1.3505809940199970e-01    3.6487575694046516e-07
   340.00  2730.580    1.3505807787202745e-01    2.7639466809178951e-07
   344.00  2762.685    1.3505805727162776e-01    1.7668176335543827e-07
   348.00  2794.780    1.3505804654762882e-01    2.1903242866362741e-07
   352.00  2826.896    1.3505804046802392e-01    1.5335738511506676e-07
   356.00  2858.995    1.3505803348253437e-01    1.7318193504988002e-07
   360.00  2891.100    1.3505804601780685e-01    1.1357850946535597e-06
   364.00  2923.166    1.3505802074163831e-01    1.7568909572330050e-07
   368.00  2955.230    1.3505801589067232e-01    1.1483480451985248e-07
   372.00  2987.291    1.3505802489774066e-01    8.6028115620476067e-07
   376.00  3019.382    1.3505800996031198e-01    1.2559783898613069e-07
   380.00  3051.483    1.3505800481263708e-01    1.0170100684330439e-07
   384.00  3083.556    1.3505800573998306e-01    5.5403127520846747e-07
   388.00  3115.672    1.3505799971178320e-01    1.0159702879008965e-07
   392.00  3147.778    1.3505799817075009e-01    1.0459118706625971e-07
   396.00  3179.975    1.3505801703560957e-01    1.0090065196401143e-06
   400.00  3212.024    1.3505799045869013e-01    7.5381648994229208e-08
   404.00  3244.064    1.3505798713084580e-01    7.2164859496259798e-08
   408.00  3276.141    1.3505839507212386e-01    4.0001025711508720e-06
   412.00  3308.203    1.3505798396455365e-01    6.9580965564689111e-08
   416.00  3340.259    1.3505798322628262e-01    4.2079129748510502e-08
   420.00  3372.389    1.3505798270753069e-01    2.0374234478193193e-07
   424.00  3404.563    1.3505798137919278e-01    4.8087584642725768e-08
   428.00  3436.785    1.3505798053067039e-01    4.4647271265570260e-08
   432.00  3468.941    1.3505798006594918e-01    1.0201437258029410e-07
   436.00  3501.145    1.3505797920675625e-01    4.4001663765403463e-08
   440.00  3533.448    1.3505797892605442e-01    3.1529573589031216e-08
   444.00  3565.682    1.3505797842495143e-01    3.7369482615378221e-08
   448.00  3597.886    1.3505797746294351e-01    2.9870592333474984e-08
   452.00  3630.116    1.3505797717951398e-01    3.6064027213490700e-08
   456.00  3662.316    1.3505797709701398e-01    7.8849471277979876e-08
   460.00  3694.487    1.3505797650644180e-01    2.5844774983340856e-08
   464.00  3726.647    1.3505797612510276e-01    4.4624094715802675e-08
   468.00  3758.824    1.3505797542357648e-01    2.7872747419037426e-08
   472.00  3791.061    1.3505797527424224e-01    2.7752115694208950e-08
   476.00  3823.587    1.3505797513935561e-01    3.1822258888235106e-08
   480.00  3855.769    1.3505797477612694e-01    3.2459010144956318e-08
   484.00  3887.972    1.3505797461835359e-01    2.2684320651009846e-08
   488.00  3920.039    1.3505797449860157e-01    2.8703185280528020e-08
   492.00  3952.116    1.3505797431847952e-01    2.0957603605920503e-08
   496.00  3984.208    1.3505797419818100e-01    1.6840212886549323e-08
   500.00  4016.341    1.3505797406470543e-01    3.9710956353001990e-08
   504.00  4048.536    1.3505797392603217e-01    1.2538390602260134e-08
   508.00  4080.733    1.3505797387195706e-01    1.5089141259395587e-08
   512.00  4112.907    1.3505797685231616e-01    1.2601575913123082e-07
   516.00  4145.133    1.3505797365261160e-01    2.8375993986582436e-08
   520.00  4177.377    1.3505797360531857e-01    1.3557905822368136e-08
   524.00  4209.579    1.3505797355679461e-01    1.0017553883554041e-08
   528.00  4241.796    1.3505797358411578e-01    5.8921623270756760e-08
   532.00  4273.975    1.3505797346216528e-01    1.3197391114135914e-08
   536.00  4306.131    1.3505797339260991e-01    7.4840621266965885e-09
   540.00  4338.359    1.3505797358860391e-01    1.0520892777108019e-07
   544.00  4370.541    1.3505797330758451e-01    9.7241397533134496e-09
   548.00  4402.729    1.3505797325936611e-01    8.3037508953341929e-09
   552.00  4434.960    1.3505797328849931e-01    4.7988614463607042e-08
   556.00  4467.148    1.3505797322604027e-01    8.7350039659838382e-09
   560.00  4499.367    1.3505797320375593e-01    1.0872941189107165e-08
   564.00  4531.632    1.3505797318711837e-01    9.0873692590972894e-09
   568.00  4563.822    1.3505797317894769e-01    7.8870370641674557e-09
   572.00  4595.984    1.3505797316817347e-01    4.7548782895309750e-09
   576.00  4628.216    1.3505797316154228e-01    3.7827838748223564e-09
   580.00  4660.413    1.3505797315745130e-01    6.8046079479617049e-09
   584.00  4692.488    1.3505797315259141e-01    5.5641525549785594e-09
   588.00  4724.534    1.3505797314231663e-01    2.4049112991907201e-09
   592.00  4756.641    1.3505797313731144e-01    3.4718142856981580e-09
   596.00  4788.734    1.3505797313382664e-01    2.9850366553871585e-09
   600.00  4820.851    1.3505797313144527e-01    2.2913612894521120e-09
   604.00  4852.997    1.3505797312984649e-01    2.5877064557335326e-09
   608.00  4885.129    1.3505797312780207e-01    2.3696971244337987e-09
   612.00  4917.242    1.3505797312641432e-01    2.0089201723038683e-09
   616.00  4949.502    1.3505797312377940e-01    3.1309650889054339e-09
   620.00  4981.693    1.3505797312364948e-01    2.2739697930235104e-09
   624.00  5013.954    1.3505797312104817e-01    2.9370470471312229e-09
   628.00  5046.193    1.3505797311857154e-01    1.7815112937646666e-09
   632.00  5078.489    1.3505797311820475e-01    2.2097947421361341e-09
   636.00  5110.743    1.3505797311704690e-01    2.0944681056141120e-09
   640.00  5142.972    1.3505797311655282e-01    1.2011283710154390e-09
   644.00  5175.249    1.3505797311593112e-01    1.7133852992577135e-09
   648.00  5207.530    1.3505797311535533e-01    1.1952671958701958e-09
   652.00  5239.728    1.3505797311491835e-01    1.0812827593500541e-09
   656.00  5271.829    1.3505797311451537e-01    1.1342729998576883e-09
   660.00  5303.949    1.3505797311416223e-01    1.0240786712791841e-09
   664.00  5336.077    1.3505797311440249e-01    7.0246266356930040e-10
