    epoch   elapsed                       val                 norm_grad
    35.00   207.139    6.9279759993798584e-01    1.0808431343738364e-03
    36.00   213.174    6.9266356199428891e-01    6.4187385896783702e-04
    37.00   219.164    6.9277554549192510e-01    1.3838092409963487e-03
    38.00   225.173    6.9272129048415776e-01    8.2584469312122378e-04
    39.00   231.160    6.9274541147100455e-01    1.0526073795068145e-03
    40.00   237.188    6.9277286176088426e-01    1.3431337371550575e-03
    41.00   243.260    6.9275182883881437e-01    1.1559694990994321e-03
    42.00   249.119    6.9290938617206499e-01    2.4647193374698253e-03
    43.00   254.984    6.9300437186790453e-01    2.4068275030242228e-03
    44.00   260.775    6.9272285525149924e-01    1.1864732925518297e-03
    45.00   266.737    6.9268309602129419e-01    9.5440090029669949e-04
    46.00   272.731    6.9272983214310946e-01    1.3215485996646212e-03
    47.00   278.804    6.9270466726938651e-01    1.1711123880519658e-03
    48.00   284.724    6.9268265568506260e-01    1.0063628834447167e-03
    49.00   290.549    6.9272216641479334e-01    8.8976950599222164e-04
    50.00   296.409    6.9296220943382891e-01    2.7335562848898216e-03
    51.00   302.294    6.9278460286040910e-01    1.7995237160838419e-03
    52.00   308.270    6.9267719051830667e-01    9.2162537304177154e-04
    53.00   314.268    6.9288251578003468e-01    2.1622003859070229e-03
    54.00   320.086    6.9263594417790331e-01    4.9636661382338636e-04
    55.00   325.869    6.9269219103821478e-01    1.4187250920648931e-03
    56.00   331.657    6.9266660948967251e-01    9.7339843467594302e-04
    57.00   337.450    6.9288581379805525e-01    2.1184794033778241e-03
    58.00   343.241    6.9268323942198196e-01    1.0641377593606045e-03
    59.00   349.040    6.9274906825074700e-01    1.5154310917549238e-03
    60.00   354.842    6.9275692604729933e-01    1.7388437655988514e-03
    61.00   360.633    6.9269979569968065e-01    1.2926202091988431e-03
    62.00   366.499    6.9268753060262600e-01    1.2401604840471651e-03
    63.00   372.456    6.9260813006198152e-01    5.4031367756694315e-04
    64.00   378.371    6.9281157608364885e-01    1.8797091371623169e-03
    65.00   384.295    6.9268370190606798e-01    1.2139818720296803e-03
    66.00   390.703    6.9291744437942582e-01    2.4835265555208678e-03
    67.00   396.577    6.9264429305491837e-01    1.0160124291101525e-03
