    epoch   elapsed                       val                 norm_grad
   185.00    36.870    1.2618068653495301e-01    2.6394390069812935e-08
   186.00    37.068    1.2618068653284886e-01    2.5216793706021043e-08
   187.00    37.265    1.2618068653093317e-01    2.4089883316188239e-08
   188.00    37.462    1.2618068652917591e-01    2.3002088630615591e-08
   189.00    37.660    1.2618068652757769e-01    2.1987754519959862e-08
   190.00    37.857    1.2618068652611605e-01    2.0991380028122296e-08
   191.00    38.055    1.2618068652478090e-01    2.0056059352489353e-08
   192.00    38.251    1.2618068652355363e-01    1.9158519099079716e-08
   193.00    38.450    1.2618068652243747e-01    1.8299777973805652e-08
   194.00    38.649    1.2618068652141043e-01    1.7470378700925010e-08
   195.00    38.847    1.2618068652048148e-01    1.6705356384107985e-08
   196.00    39.047    1.2618068651963113e-01    1.5960935577765192e-08
   197.00    39.245    1.2618068651885025e-01    1.5238631455869248e-08
   198.00    39.443    1.2618068651814004e-01    1.4565126171191029e-08
   199.00    39.641    1.2618068651748821e-01    1.3912439732441145e-08
   200.00    39.839    1.2618068651689460e-01    1.3284712247879074e-08
   201.00    40.037    1.2618068651634673e-01    1.2685505861181087e-08
   202.00    40.234    1.2618068651585340e-01    1.2124355131036633e-08
   203.00    40.439    1.2618068651539766e-01    1.1587884491748909e-08
   204.00    40.656    1.2618068651497968e-01    1.1059856176164908e-08
   205.00    40.853    1.2618068651459824e-01    1.0550617865790770e-08
   206.00    41.052    1.2618068651425007e-01    1.0064446134973965e-08
   207.00    41.250    1.2618068651393027e-01    9.6308249033605180e-09
   208.00    41.447    1.2618068651363878e-01    9.1993666718456551e-09
   209.00    41.645    1.2618068651337591e-01    8.7844326711127669e-09
   210.00    41.843    1.2618068651313460e-01    8.3998798525148190e-09
   211.00    42.042    1.2618068651290823e-01    8.0189975538595476e-09
   212.00    42.239    1.2618068651270659e-01    7.6530129563054513e-09
   213.00    42.435    1.2618068651252060e-01    7.3085168551042124e-09
   214.00    42.632    1.2618068651235095e-01    6.9861102473995924e-09
   215.00    42.829    1.2618068651219513e-01    6.6732004294834573e-09
   216.00    43.026    1.2618068651205411e-01    6.3722929225911709e-09
   217.00    43.223    1.2618068651192585e-01    6.0924462820879672e-09
   218.00    43.421    1.2618068651180761e-01    5.8216204753202497e-09
   219.00    43.625    1.2618068651169531e-01    5.5617888144673683e-09
   220.00    43.843    1.2618068651160061e-01    5.3128238050110166e-09
   221.00    44.045    1.2618068651150266e-01    5.0784471486225394e-09
   222.00    44.246    1.2618068651142139e-01    4.8528556573343342e-09
   223.00    44.474    1.2618068651134642e-01    4.6363364400518444e-09
   224.00    44.676    1.2618068651127837e-01    4.4298050002201505e-09
   225.00    44.877    1.2618068651121528e-01    4.2331778531877690e-09
   226.00    45.076    1.2618068651115710e-01    4.0395823167895754e-09
   227.00    45.281    1.2618068651110134e-01    3.8540156839153962e-09
   228.00    45.482    1.2618068651105729e-01    3.6803536483171655e-09
   229.00    45.681    1.2618068651100656e-01    3.5220604462576433e-09
