    epoch   elapsed                       val                 norm_grad
   120.00     2.757    1.2653391157702856e-01    1.8545145985677803e-04
   124.00     2.846    1.2652975276200215e-01    8.8380650499687432e-05
   128.00     2.936    1.2649142256235643e-01    9.4443268850938531e-05
   132.00     3.026    1.2639954533870879e-01    8.8321362573224208e-05
   136.00     3.116    1.2639752682048710e-01    6.4122409336669954e-05
   140.00     3.206    1.2634774825790157e-01    1.0616595580679935e-04
   144.00     3.295    1.2631773625717241e-01    5.7230347914156177e-05
   148.00     3.385    1.2631507101041511e-01    3.9268797182593447e-05
   152.00     3.475    1.2627882535587473e-01    1.3859103033761998e-04
   156.00     3.565    1.2627408537661389e-01    1.1145799101964875e-04
   160.00     3.657    1.2626719245214921e-01    3.8000614868679011e-05
   164.00     3.746    1.2624394274420156e-01    9.2570354578422087e-05
   168.00     3.836    1.2624334743007087e-01    5.5379317043196573e-05
   172.00     3.926    1.2623002391821797e-01    8.7818673411975331e-05
   176.00     4.016    1.2622154676396000e-01    2.8209736692206462e-05
   180.00     4.105    1.2622057297690481e-01    2.4437820876884045e-05
   184.00     4.194    1.2620464562098596e-01    5.3366340428428303e-05
   188.00     4.283    1.2620153647709340e-01    2.8740484989556341e-05
   192.00     4.374    1.2620026819714247e-01    1.7111873625839388e-05
   196.00     4.463    1.2619407158884507e-01    3.4339362947544338e-05
   200.00     4.553    1.2619394886568433e-01    2.6213044737666941e-05
   204.00     4.642    1.2619197229006557e-01    1.6549727519531225e-05
   208.00     4.731    1.2618950242565879e-01    2.2061297491093518e-05
   212.00     4.822    1.2618935230693143e-01    1.2254785345328301e-05
   216.00     4.913    1.2618675454586800e-01    2.4504771565913541e-05
   220.00     5.003    1.2618617694595974e-01    1.0637380075600699e-05
   224.00     5.093    1.2618591358605510e-01    9.0172543303013516e-06
   228.00     5.184    1.2618379346480083e-01    1.2163663797466780e-05
   232.00     5.275    1.2618370867538412e-01    1.0411071367541636e-05
   236.00     5.366    1.2618337395743959e-01    6.5001375644069368e-06
   240.00     5.468    1.2618255392410180e-01    1.2754869285415284e-05
   244.00     5.579    1.2618253625900455e-01    9.5995468876461520e-06
   248.00     5.678    1.2618213220989086e-01    8.2775419545512155e-06
   252.00     5.769    1.2618193291306165e-01    4.7381827090413823e-06
   256.00     5.859    1.2618190347923144e-01    3.9656368320011888e-06
   260.00     5.949    1.2618147779199237e-01    6.7991312129967672e-06
   264.00     6.042    1.2618141623467929e-01    4.5753646876381027e-06
   268.00     6.131    1.2618137681475644e-01    2.9109066244647092e-06
