    epoch   elapsed                       val                 norm_grad
     0.00     0.000    6.9314718055802804e-01    2.7192209455226397e-02
     2.00     1.499    5.2786763408148729e-01    6.1450204255309223e-03
     3.00     2.263    5.1529551978770871e-01    2.0855469254324652e-03
     4.00     3.028    5.1400724758672267e-01    5.3334128716355726e-04
     5.00     3.800    5.1387029725006694e-01    7.6179369336536930e-05
     6.00     4.567    5.1384878571076142e-01    1.1959473333578211e-05
     7.00     5.332    5.1384614362841419e-01    1.8285284978848139e-06
     8.00     6.096    5.1384604533767186e-01    7.8604903425316498e-08
     9.00     6.858    5.1384604509149490e-01    2.0685248454635117e-10
