    epoch   elapsed                       val                 norm_grad
   180.00     1.513    3.2340830580781088e-01    1.0368641971572901e-04
   184.00     1.548    3.2340453363037058e-01    7.0981294031620331e-05
   188.00     1.580    3.2340234800661061e-01    1.1805538803088563e-04
   192.00     1.615    3.2339945570204925e-01    6.0950023200229475e-05
   196.00     1.647    3.2339705452204831e-01    1.1614430519801238e-04
   200.00     1.681    3.2339464544663649e-01    7.2510863273875882e-05
   204.00     1.713    3.2339226478252447e-01    9.4863128373993188e-05
   208.00     1.748    3.2339117434148473e-01    4.2508331191103459e-05
   212.00     1.779    3.2338935137720637e-01    1.0187986370412904e-04
   216.00     1.814    3.2338840665013219e-01    6.1091538253634441e-05
   220.00     1.849    3.2338723399554026e-01    7.0894018438093760e-05
   224.00     1.880    3.2338696626803137e-01    3.1442462940330562e-05
   228.00     1.916    3.2338598584155243e-01    6.5455581511949368e-05
   232.00     1.951    3.2338577879258984e-01    4.0169775366538310e-05
   236.00     1.986    3.2338509875297100e-01    2.6590909819176284e-05
   240.00     2.018    3.2338501576009954e-01    1.6674633631098755e-05
   244.00     2.053    3.2338451609830199e-01    3.4700837438159179e-05
   248.00     2.086    3.2338438983858242e-01    2.8727892973281681e-05
   252.00     2.121    3.2338383054934045e-01    2.4314951949126051e-05
   256.00     2.153    3.2338371052932990e-01    2.4698590143911342e-05
   260.00     2.189    3.2338307916895170e-01    2.0156199309212450e-05
   264.00     2.221    3.2338298980642494e-01    1.6229631931734415e-05
   268.00     2.257    3.2338231787843658e-01    1.7377804384588563e-05
   272.00     2.289    3.2338225723866293e-01    1.3440024303716805e-05
   276.00     2.324    3.2338193575331631e-01    3.9281788982318930e-05
   280.00     2.356    3.2338185069259906e-01    2.3918372544065425e-05
   284.00     2.392    3.2338150662184989e-01    2.8735325993891195e-05
   288.00     2.422    3.2338142425345845e-01    2.0537638182971651e-05
   292.00     2.458    3.2338099100517398e-01    1.5889103254828817e-05
   296.00     2.491    3.2338095099927389e-01    1.5021628960296775e-05
   300.00     2.525    3.2338068636289791e-01    1.6385554195436358e-05
   304.00     2.560    3.2338065498150242e-01    1.3065127898642270e-05
   308.00     2.592    3.2338039208510566e-01    1.3825881991893278e-05
   312.00     2.627    3.2338034807577831e-01    1.0143059880136488e-05
   316.00     2.659    3.2338022466232352e-01    1.0633498042142447e-05
   320.00     2.694    3.2338016321800883e-01    1.2295554797942745e-05
   324.00     2.726    3.2338008615248953e-01    8.6028287955969952e-06
   328.00     2.761    3.2338001222959684e-01    7.4800978461030761e-06
   332.00     2.794    3.2337998320115380e-01    5.6655735081195050e-06
   336.00     2.829    3.2337988013028734e-01    6.0272175436166335e-06
   340.00     2.861    3.2337987164963655e-01    4.8564450318754587e-06
   344.00     2.897    3.2337982036550272e-01    4.8029007071198259e-06
   348.00     2.930    3.2337981611674194e-01    4.0623815030818130e-06
   352.00     2.965    3.2337975521386297e-01    5.4997330951569844e-06
   356.00     2.997    3.2337973542563841e-01    5.3674362552111420e-06
   360.00     3.033    3.2337971054753029e-01    3.8078048812294587e-06
   364.00     3.065    3.2337967716600485e-01    3.3016413186783752e-06
   368.00     3.100    3.2337967262702488e-01    2.4011626673399348e-06
   372.00     3.132    3.2337965388936424e-01    3.1924247893540896e-06
   376.00     3.167    3.2337965270896479e-01    1.9036972002365307e-06
   380.00     3.198    3.2337963926933633e-01    3.7390310567051567e-06
   384.00     3.233    3.2337963734817621e-01    2.2337703667254020e-06
   388.00     3.267    3.2337962637597362e-01    3.4363571923913677e-06
   392.00     3.301    3.2337961826378098e-01    1.8686369250786133e-06
   396.00     3.334    3.2337961639607032e-01    1.4019678810049019e-06
   400.00     3.369    3.2337960715555591e-01    1.2131191657455527e-06
   404.00     3.400    3.2337960682099248e-01    1.2340333266086156e-06
   408.00     3.436    3.2337960262189752e-01    1.5310572360389363e-06
   412.00     3.467    3.2337960152730988e-01    1.3904894660095818e-06
   416.00     3.502    3.2337959908034153e-01    1.0492258575280481e-06
   420.00     3.535    3.2337959202340510e-01    1.3844184380928145e-06
   424.00     3.570    3.2337959180442843e-01    8.5961249082859048e-07
   428.00     3.602    3.2337959018874129e-01    1.1823523148520954e-06
