    epoch   elapsed                       val                 norm_grad
     0.00     0.000    6.9314718059174574e-01    1.9558814998385933e-03
     2.00  3055.594    5.1567332119235265e-01    3.3145807740998697e-04
     3.00  4562.380    4.9853078197228679e-01    8.7216391494685682e-05
     4.00  6069.056    4.9756385504422385e-01    7.2961342901056936e-06
     5.00  7575.556    4.9755898007824828e-01    4.6885438608522273e-08
     6.00  9081.978    4.9755897990326942e-01    1.9956736030942530e-12
