    epoch   elapsed                       val                 norm_grad
   256.00   111.348    4.2819482832317041e-01    6.6045214350060865e-08
   260.00   113.184    4.2819482832032529e-01    2.8872546502306391e-08
   264.00   115.020    4.2819482831764361e-01    2.7290512468290032e-08
   268.00   116.863    4.2819482831624361e-01    1.7481711418293226e-08
   272.00   118.714    4.2819482831515204e-01    6.1528995229592598e-08
   276.00   120.557    4.2819482831399325e-01    2.3133679544155645e-08
   280.00   122.388    4.2819482831309419e-01    2.1845893859283695e-08
   284.00   124.257    4.2819482831166195e-01    3.0966188344118895e-08
   288.00   126.083    4.2819482831050570e-01    2.3514450236494020e-08
   292.00   127.905    4.2819482830949973e-01    2.2229327592395178e-08
   296.00   129.770    4.2819482830836542e-01    1.1588556630851428e-08
   300.00   131.835    4.2819482830774097e-01    1.1074691465382535e-08
   304.00   133.826    4.2819482830722344e-01    1.1087481084240335e-08
   308.00   135.772    4.2819482830692374e-01    7.9243773241977608e-09
   312.00   137.638    4.2819482830664624e-01    8.9436080751523875e-09
   316.00   139.472    4.2819482830650357e-01    1.0777511623985302e-08
   320.00   141.305    4.2819482830625616e-01    6.3837539416343151e-09
   324.00   143.139    4.2819482830598521e-01    8.9254157767105966e-09
   328.00   144.979    4.2819482830581101e-01    8.7330466427793538e-09
   332.00   146.859    4.2819482830538197e-01    8.6311787718725939e-09
   336.00   148.704    4.2819482830518091e-01    7.3139530090804414e-09
   340.00   150.553    4.2819482830504613e-01    5.1251793630628078e-09
   344.00   152.415    4.2819482830496475e-01    4.3265476209901954e-09
   348.00   154.249    4.2819482830492961e-01    5.2892449419334767e-09
   352.00   156.082    4.2819482830497141e-01    1.8870682394822910e-08
   356.00   157.949    4.2819482830487349e-01    3.0197910915257674e-09
   360.00   159.800    4.2819482830486305e-01    3.5743275626380067e-09
   364.00   161.646    4.2819482830484373e-01    2.8491491064630144e-09
   368.00   163.488    4.2819482830482558e-01    2.1914323827210921e-09
   372.00   165.168    4.2819482830482525e-01    1.4244175777685094e-09
   376.00   166.774    4.2819482830479622e-01    2.1567975263380964e-09
   380.00   168.371    4.2819482830479200e-01    1.6819762422625075e-09
   384.00   169.956    4.2819482830479072e-01    2.2989971649507481e-09
   388.00   171.525    4.2819482830477440e-01    5.5452213457813437e-09
   392.00   173.095    4.2819482830478522e-01    1.5057750364009413e-09
   396.00   174.668    4.2819482830477146e-01    7.5031952247309868e-10
