    epoch   elapsed                       val                 norm_grad
     5.12     0.510    1.4536484748665601e-02    6.4379800982191206e-05
     5.20     0.527    1.4530311006591988e-02    5.7622716814683401e-05
     5.32     0.540    1.4520087168992741e-02    4.3630350167191956e-05
     5.40     0.547    1.4513484806915417e-02    5.2043167355285916e-05
     5.52     0.561    1.4509387087010847e-02    3.6361304779105653e-05
     5.60     0.570    1.4506542222416870e-02    3.2107580314548534e-05
     5.72     0.584    1.4503096574887402e-02    4.7756902603214211e-05
     5.80     0.595    1.4500540898656199e-02    4.9950674715327928e-05
     5.92     0.612    1.4497804928860306e-02    5.7137171227173518e-05
     6.00     0.622    1.4495157973557956e-02    6.2557744841536191e-05
     6.12     0.636    1.4491635466317536e-02    4.2237389847860193e-05
     6.20     0.645    1.4490271912004842e-02    3.4611052686157504e-05
     6.32     0.665    1.4488594040878574e-02    2.0052508568986922e-05
     6.40     0.674    1.4487968517685990e-02    2.2198079504313323e-05
     6.52     0.687    1.4487624691352648e-02    3.4105420548120904e-05
     6.60     0.697    1.4487254716775864e-02    4.0027228089361988e-05
     6.72     0.712    1.4486819265332644e-02    3.0088216543423465e-05
     6.80     0.721    1.4486655060854576e-02    2.9507451657042974e-05
     6.92     0.735    1.4486441616456638e-02    1.6797471640666689e-05
     7.00     0.744    1.4486338454093237e-02    1.5507475873708110e-05
     7.12     0.756    1.4486441581502698e-02    1.6130644434447168e-05
     7.20     0.765    1.4486427771067494e-02    2.3491902038603252e-05
     7.32     0.787    1.4486160241941867e-02    1.9196018184384707e-05
     7.40     0.797    1.4486065480074591e-02    1.2931941333900994e-05
     7.52     0.810    1.4486088707859675e-02    8.7216468890340132e-06
     7.60     0.818    1.4486057290140616e-02    7.8871403960433891e-06
     7.72     0.837    1.4486056283703468e-02    1.0593771490875136e-05
     7.80     0.850    1.4486067973334118e-02    1.0806552654384812e-05
     7.92     0.869    1.4486019171700752e-02    1.3539206859921330e-05
     8.00     0.879    1.4485950003371099e-02    9.2355978015426043e-06
     8.12     0.895    1.4485898158800744e-02    3.9713747993513513e-06
     8.20     0.904    1.4485912572247557e-02    5.6393530428887852e-06
     8.32     0.925    1.4485917739484967e-02    5.2323544108926792e-06
     8.40     0.934    1.4485888770622398e-02    4.0720289680964739e-06
     8.52     0.948    1.4485887870346194e-02    3.2298029556742838e-06
     8.60     0.957    1.4485876246033536e-02    1.8545679804030711e-06
     8.72     0.970    1.4485871328486588e-02    1.6184269399336667e-06
     8.80     0.981    1.4485871306177759e-02    1.6469305760403393e-06
     8.92     0.996    1.4485873517754065e-02    1.9742435949780190e-06
     9.00     1.005    1.4485870845508772e-02    1.9946574625731785e-06
     9.12     1.023    1.4485871257244473e-02    2.5242549854623286e-06
     9.20     1.034    1.4485869659812894e-02    1.4604961551728646e-06
     9.32     1.049    1.4485868271377877e-02    1.1422670955700538e-06
     9.40     1.066    1.4485866957618611e-02    5.3523858233556307e-07
     9.52     1.079    1.4485868289414085e-02    8.8339092161064583e-07
     9.60     1.089    1.4485867638668892e-02    8.4517114393869801e-07
     9.72     1.103    1.4485867038474187e-02    6.2628638999955553e-07
     9.80     1.113    1.4485866861044933e-02    8.2300886765190840e-07
     9.92     1.128    1.4485866402140361e-02    6.8483955608178920e-07
    10.00     1.139    1.4485866359170034e-02    4.1274048253833219e-07
    10.12     1.153    1.4485866239420896e-02    4.8903850979642075e-07
    10.20     1.163    1.4485866302820666e-02    3.8523881883745822e-07
    10.32     1.178    1.4485866266073753e-02    3.3734685142073392e-07
    10.40     1.195    1.4485866316264619e-02    2.7677902142056844e-07
    10.52     1.211    1.4485866253241809e-02    5.4592914401632654e-07
    10.60     1.221    1.4485866198625248e-02    3.3834718408701046e-07
    10.72     1.235    1.4485866191849956e-02    3.5683350750634297e-07
    10.80     1.244    1.4485866193490630e-02    3.5875967733371998e-07
    10.92     1.258    1.4485866159621491e-02    1.2904834172166262e-07
    11.00     1.268    1.4485866151448413e-02    1.1615549989748761e-07
    11.12     1.284    1.4485866145114591e-02    1.1664719198279587e-07
    11.20     1.294    1.4485866141051166e-02    1.0070840208978500e-07
    11.32     1.308    1.4485866137242218e-02    8.6953129730630175e-08
    11.40     1.317    1.4485866137031336e-02    1.2645026020308966e-07
    11.52     1.338    1.4485866138893013e-02    1.9006363716752978e-07
    11.60     1.347    1.4485866134985476e-02    8.4472638342261293e-08
    11.72     1.361    1.4485866132400306e-02    5.7654968882192873e-08
    11.80     1.371    1.4485866131414957e-02    5.7182976778310764e-08
    11.92     1.386    1.4485866132109469e-02    6.7220462644204844e-08
    12.00     1.395    1.4485866131819389e-02    7.1769990938820485e-08
    12.12     1.409    1.4485866130255664e-02    3.0908531692950582e-08
    12.20     1.418    1.4485866130017132e-02    5.9304681805502017e-08
    12.32     1.433    1.4485866129030953e-02    2.2821334348285241e-08
    12.40     1.443    1.4485866128900470e-02    2.0034723274267238e-08
    12.52     1.464    1.4485866128793299e-02    2.5666806766446761e-08
    12.60     1.473    1.4485866128872024e-02    2.1281443479184150e-08
    12.72     1.489    1.4485866128701704e-02    1.5117442956259041e-08
    12.80     1.498    1.4485866128868246e-02    2.0792277805600030e-08
    12.92     1.512    1.4485866128480913e-02    6.0886732425357356e-09
    13.00     1.522    1.4485866128585987e-02    2.1438449798757519e-08
    13.12     1.536    1.4485866128481142e-02    1.3320674819992029e-08
    13.20     1.547    1.4485866128442127e-02    1.4775156970617948e-08
    13.32     1.562    1.4485866128377003e-02    4.4841789870971635e-09
    13.40     1.571    1.4485866128360916e-02    3.5734197801693174e-09
    13.52     1.593    1.4485866128350511e-02    3.4681185736892936e-09
    13.60     1.603    1.4485866128347031e-02    1.8541658332131821e-09
    13.72     1.619    1.4485866128349508e-02    4.2679209361609269e-09
