    epoch   elapsed                       val                 norm_grad
   512.00   210.123    6.9248044118448804e-01    1.1968450863952461e-07
   516.00   211.747    6.9248044116586238e-01    9.0373024842459650e-08
   520.00   213.354    6.9248044114059648e-01    1.1507925911148013e-07
   524.00   215.017    6.9248044112421059e-01    1.0521826690759463e-07
   528.00   216.695    6.9248044110489981e-01    7.2537282535011924e-08
   532.00   218.346    6.9248044109354656e-01    8.4671104824406246e-08
   536.00   219.978    6.9248044108223861e-01    6.7630630928552470e-08
   540.00   221.586    6.9248044107268525e-01    6.0427517777648202e-08
   544.00   223.222    6.9248044106233475e-01    5.0880549853074485e-08
   548.00   224.825    6.9248044105534889e-01    5.9602095408266083e-08
   552.00   226.447    6.9248044104545137e-01    6.0828426192449463e-08
   556.00   228.118    6.9248044104139395e-01    3.9597609565236335e-08
   560.00   229.756    6.9248044103571527e-01    6.9847319707891886e-08
   564.00   231.395    6.9248044103297424e-01    3.2881553598100310e-08
   568.00   233.067    6.9248044102926964e-01    5.2812813838826053e-08
   572.00   234.676    6.9248044102729478e-01    4.1742263142928722e-08
   576.00   236.369    6.9248044102449513e-01    3.5986647888540427e-08
   580.00   237.997    6.9248044102310413e-01    4.5149481153641785e-08
   584.00   239.667    6.9248044102088424e-01    2.7523350486906606e-08
   588.00   241.397    6.9248044101994066e-01    4.2445043138471812e-08
   592.00   243.233    6.9248044101804829e-01    2.1654949045986631e-08
   596.00   244.902    6.9248044101748563e-01    3.0417788897929099e-08
   600.00   246.677    6.9248044101621620e-01    1.6569551921911409e-08
   604.00   248.397    6.9248044101582851e-01    1.4272040523807295e-08
   608.00   250.067    6.9248044101466733e-01    1.6503008797286783e-08
   612.00   251.764    6.9248044101444450e-01    1.0819230147184997e-08
   616.00   253.472    6.9248044101349904e-01    1.1878696809794503e-08
   620.00   255.126    6.9248044101338935e-01    8.9767368154786772e-09
   624.00   256.764    6.9248044101276174e-01    1.2983490611770051e-08
   628.00   258.448    6.9248044101263762e-01    1.1179866986664438e-08
   632.00   260.098    6.9248044101206319e-01    1.1064293250671675e-08
   636.00   261.751    6.9248044101199679e-01    8.7728928477840212e-09
   640.00   263.392    6.9248044101154582e-01    9.6508022866411784e-09
   644.00   265.326    6.9248044101145823e-01    7.2951910328187066e-09
   648.00   267.038    6.9248044101105966e-01    1.0298123482601839e-08
   652.00   268.724    6.9248044101102935e-01    6.7805573846381848e-09
   656.00   270.403    6.9248044101072204e-01    9.1109972621251687e-09
   660.00   272.082    6.9248044101066741e-01    5.8216048699020926e-09
   664.00   273.731    6.9248044101043693e-01    9.4716403152930176e-09
   668.00   275.413    6.9248044101039419e-01    7.1034009598368339e-09
   672.00   277.049    6.9248044101021944e-01    9.0264022717407922e-09
   676.00   278.731    6.9248044101016148e-01    5.6748017068119721e-09
   680.00   280.344    6.9248044101005091e-01    8.4286521970808669e-09
   684.00   281.970    6.9248044100999384e-01    5.3888672800958923e-09
   688.00   283.588    6.9248044100994666e-01    6.8329289533354325e-09
   692.00   285.199    6.9248044100989570e-01    4.4177441460219600e-09
   696.00   286.833    6.9248044100982520e-01    5.7632089422903356e-09
   700.00   288.488    6.9248044100981154e-01    3.3594068396184155e-09
   704.00   290.196    6.9248044100978190e-01    5.2291022630964400e-09
   708.00   291.884    6.9248044100976169e-01    2.7671347444987857e-09
   712.00   293.500    6.9248044100970230e-01    4.0119514716207890e-09
   716.00   295.105    6.9248044100971096e-01    2.1831643668339153e-09
   720.00   296.704    6.9248044100971429e-01    3.2137281181217728e-09
   724.00   298.312    6.9248044100968698e-01    1.9737554587733992e-09
   728.00   299.944    6.9248044100966166e-01    2.4254461197459875e-09
   732.00   301.549    6.9248044100966000e-01    1.7139181855601612e-09
   736.00   303.142    6.9248044100967088e-01    1.3702294934342146e-09
   740.00   304.741    6.9248044100969608e-01    1.2037133563607567e-09
   744.00   306.342    6.9248044100963357e-01    1.1128786613746929e-09
   748.00   307.938    6.9248044100963424e-01    1.0883537562528326e-09
   752.00   309.550    6.9248044100964479e-01    9.5600473143162443e-10
