    epoch   elapsed                       val                 norm_grad
   264.00  2120.217    1.3510494451255034e-01    3.3058361695991166e-06
   268.00  2152.362    1.3510329489395140e-01    2.8977756021376541e-06
   272.00  2184.557    1.3510320030874634e-01    2.6170349530345549e-06
   276.00  2216.747    1.3509967875415196e-01    1.7825401324374709e-06
   280.00  2248.856    1.3509179873242275e-01    2.1712600091812188e-06
   284.00  2281.079    1.3509178672709080e-01    2.0846383090227296e-06
   288.00  2313.332    1.3509155976888323e-01    1.9861427198475670e-06
   292.00  2345.627    1.3508553525702530e-01    1.9714764938672256e-06
   296.00  2377.899    1.3508167249578329e-01    2.1670879412473503e-06
   300.00  2410.168    1.3508166157530027e-01    2.1197964116823882e-06
   304.00  2442.427    1.3508118290385163e-01    1.6679617387837624e-06
   308.00  2474.710    1.3507688132210213e-01    1.4246920693353035e-06
   312.00  2507.279    1.3507668367612130e-01    1.3353615274218712e-06
   316.00  2539.495    1.3507665169211655e-01    1.2304488821853833e-06
   320.00  2571.702    1.3507542218028412e-01    1.3589552982284671e-06
   324.00  2603.901    1.3507213978648308e-01    1.5349968240996041e-06
   328.00  2636.171    1.3507213190902440e-01    1.5157172727063189e-06
   332.00  2668.350    1.3507201084353532e-01    1.4753649758864966e-06
   336.00  2700.556    1.3506943037788471e-01    1.1280081179628407e-06
   340.00  2732.779    1.3506850730382455e-01    1.1192583930476926e-06
   344.00  2765.290    1.3506849800548706e-01    1.0761271058552709e-06
   348.00  2797.582    1.3506810555050647e-01    1.1129780222916985e-06
   352.00  2829.840    1.3506598714633919e-01    1.1081730081664212e-06
   356.00  2862.145    1.3506596042182961e-01    1.0855713254655188e-06
   360.00  2894.454    1.3506593404856745e-01    1.0001471999159640e-06
   364.00  2926.771    1.3506506244408276e-01    8.5621372961110567e-07
   368.00  2959.004    1.3506391475179691e-01    1.0595020029435031e-06
   372.00  2991.256    1.3506391249864999e-01    1.0465013144723502e-06
   376.00  3023.496    1.3506381685395608e-01    9.2510903325846204e-07
   380.00  3055.725    1.3506273689800072e-01    8.1865159352340426e-07
   384.00  3087.928    1.3506265121982089e-01    8.8401309097427484e-07
   388.00  3120.154    1.3506264303715595e-01    8.5014565979181122e-07
   392.00  3152.309    1.3506232054959799e-01    5.8041371796272587e-07
   396.00  3184.480    1.3506131355626350e-01    9.6310551211273672e-07
   400.00  3216.708    1.3506131054972986e-01    9.0737846848408739e-07
   404.00  3248.914    1.3506129098212435e-01    7.8522016984779731e-07
   408.00  3281.185    1.3506084764779075e-01    6.3242543723669629e-07
   412.00  3313.321    1.3506066236689551e-01    6.9852012960495403e-07
   416.00  3345.506    1.3506066038001710e-01    6.8238567486378010e-07
   420.00  3377.645    1.3506057411455566e-01    4.6946893806601134e-07
   424.00  3409.827    1.3505993370920627e-01    5.1498181804242306e-07
   428.00  3441.996    1.3505991540136628e-01    4.1518277059887890e-07
   432.00  3474.164    1.3505991185988342e-01    3.9786196621550194e-07
   436.00  3506.673    1.3505977307550335e-01    2.9412968339653928e-07
   440.00  3538.857    1.3505935530537996e-01    3.6632129177598720e-07
   444.00  3571.108    1.3505935419490012e-01    3.4751279757070306e-07
   448.00  3603.333    1.3505934708225592e-01    3.2192214939583446e-07
   452.00  3635.587    1.3505913806090311e-01    2.5820743684514623e-07
   456.00  3667.827    1.3505895553846803e-01    3.7397355885597576e-07
