    epoch   elapsed                       val                 norm_grad
    98.00    32.554    1.2093072705063690e-02    5.8788790083807996e-06
    99.00    32.774    1.2091752292031410e-02    5.8206679027783537e-06
   100.00    32.997    1.2090446513133181e-02    6.4506718889800752e-06
   101.00    33.224    1.2089154720995542e-02    7.0096234841554583e-06
   102.00    33.448    1.2087875581955490e-02    5.2224974620429521e-06
   103.00    33.673    1.2086610643602624e-02    4.9259866834461263e-06
   104.00    33.891    1.2085358363587312e-02    5.2799716865337132e-06
   105.00    34.110    1.2084121047621459e-02    5.2789088922367000e-06
   106.00    34.329    1.2082915737714842e-02    5.5011387935510747e-06
   107.00    34.550    1.2081722337010381e-02    5.0821617172402966e-06
   108.00    34.777    1.2080540534312591e-02    5.0272414799934495e-06
   109.00    35.021    1.2079637565390785e-02    4.6898950909479709e-06
   110.00    35.250    1.2078807493270539e-02    5.5698514387358955e-06
   111.00    35.472    1.2077993721134472e-02    4.6881219759598025e-06
   112.00    35.704    1.2077202963296729e-02    5.1332049331165308e-06
   113.00    35.924    1.2076438601826269e-02    5.5219275800766354e-06
   114.00    36.200    1.2075686639399483e-02    5.4613310727091857e-06
   115.00    36.502    1.2074946868956091e-02    4.4997756400988465e-06
   116.00    36.803    1.2074218775021560e-02    5.4557611743888401e-06
   117.00    37.104    1.2073501456841527e-02    4.7290171796277036e-06
   118.00    37.418    1.2072795221954868e-02    5.1722548519705924e-06
   119.00    37.723    1.2072098934239751e-02    4.9446183432166890e-06
   120.00    38.943    1.2071416447846569e-02    3.9000945299960676e-06
   121.00    41.611    1.2070746680952269e-02    5.1963139355848398e-06
   122.00    42.803    1.2070086451494889e-02    3.9950946906230911e-06
   123.00    43.708    1.2069434855263603e-02    4.9817630181081540e-06
   124.00    44.340    1.2068791956712770e-02    4.4038491253672873e-06
   125.00    44.968    1.2068158157065948e-02    5.2793693328112568e-06
   126.00    45.460    1.2067530995888346e-02    3.9948464163330755e-06
   127.00    45.928    1.2066911991389860e-02    4.9450584267418662e-06
   128.00    46.390    1.2066300465698104e-02    3.6648760506352573e-06
   129.00    46.890    1.2065695289014605e-02    4.4213536476434001e-06
   130.00    47.379    1.2065097660855407e-02    4.1951154283736969e-06
   131.00    47.872    1.2064506858017380e-02    4.0733751998089929e-06
   132.00    48.355    1.2063922588637019e-02    4.1545130216036341e-06
   133.00    48.757    1.2063345017153778e-02    4.7677382966071491e-06
   134.00    49.151    1.2062782956756755e-02    4.8240871652893702e-06
   135.00    49.532    1.2062244446946752e-02    4.4230085816110432e-06
   136.00    49.916    1.2061713468033627e-02    4.7937007927600916e-06
   137.00    50.303    1.2061188602449084e-02    3.7665605390202472e-06
   138.00    50.609    1.2060670281171011e-02    4.3141728376383526e-06
   139.00    50.922    1.2060158489598431e-02    4.4884568453085194e-06
   140.00    51.221    1.2059652577566141e-02    4.2646738869223100e-06
   141.00    51.525    1.2059152755552057e-02    4.0275664652256182e-06
   142.00    51.838    1.2058658857954119e-02    3.7117098319328079e-06
   143.00    52.132    1.2058170473803387e-02    4.3285443691587489e-06
   144.00    52.393    1.2057687494963970e-02    3.9073640838438450e-06
   145.00    52.664    1.2057210154976830e-02    4.3677770804606553e-06
   146.00    52.929    1.2056738532159234e-02    3.2083279144501375e-06
   147.00    53.206    1.2056271546055769e-02    4.7893590728875779e-06
   148.00    53.470    1.2055808672868045e-02    3.5573854901826962e-06
   149.00    53.733    1.2055351357515986e-02    4.2257105921095217e-06
   150.00    53.995    1.2054898767031788e-02    3.7881952064111601e-06
   151.00    54.260    1.2054451009395058e-02    3.6197369084334241e-06
   152.00    54.520    1.2054008327486628e-02    4.5559869974454159e-06
   153.00    54.779    1.2053569178032429e-02    3.3621333823674604e-06
   154.00    55.039    1.2053134656492250e-02    3.8944028677434517e-06
   155.00    55.299    1.2052704742241892e-02    3.5399157098936485e-06
   156.00    55.555    1.2052279211089964e-02    4.2512706777131370e-06
   157.00    55.777    1.2051857271570581e-02    3.5879772308788915e-06
   158.00    56.001    1.2051439682597760e-02    3.4890052127423132e-06
   159.00    56.224    1.2051026219442795e-02    4.1271947388565877e-06
   160.00    56.452    1.2050616267818089e-02    3.6723661622772852e-06
   161.00    56.670    1.2050210377653621e-02    3.5490628373935351e-06
   162.00    56.893    1.2049808250067172e-02    3.8288101507077954e-06
   163.00    57.116    1.2049409755898971e-02    3.4531983317265258e-06
   164.00    57.339    1.2049014948473571e-02    3.6624882540081671e-06
   165.00    57.561    1.2048624007997319e-02    3.9637055184726933e-06
   166.00    57.784    1.2048236285229344e-02    3.3272217709878760e-06
   167.00    58.003    1.2047852115536098e-02    3.4368139285589905e-06
   168.00    58.226    1.2047471418154604e-02    3.5664910615906820e-06
   169.00    58.450    1.2047094095884279e-02    3.6976238604324863e-06
   170.00    58.670    1.2046722086317400e-02    3.1864222069799553e-06
   171.00    58.902    1.2046368108864912e-02    3.9463415930640622e-06
   172.00    59.124    1.2046016909440793e-02    3.1977092120882844e-06
   173.00    59.348    1.2045669281039820e-02    3.0361877065843146e-06
   174.00    59.573    1.2045325017500602e-02    3.9876507536007466e-06
   175.00    59.803    1.2044983171718267e-02    2.8527425293134456e-06
   176.00    60.029    1.2044644670937941e-02    3.9726221068292489e-06
   177.00    60.253    1.2044308396089705e-02    2.9888775259223621e-06
   178.00    60.477    1.2043975159211693e-02    3.3712434959198845e-06
   179.00    60.700    1.2043644829982658e-02    3.3589156593905045e-06
   180.00    60.920    1.2043317352577207e-02    2.8765536992381158e-06
   181.00    61.146    1.2042992284158546e-02    3.4537046094129664e-06
   182.00    61.368    1.2042669919299205e-02    3.3183947660830881e-06
   183.00    61.590    1.2042350135649544e-02    3.1563576268212046e-06
   184.00    61.811    1.2042033320407855e-02    2.7136931279869714e-06
   185.00    62.030    1.2041726668530402e-02    3.1241001323678574e-06
   186.00    62.251    1.2041422904475671e-02    3.3961357388534452e-06
   187.00    62.472    1.2041121461272064e-02    3.0819262804016034e-06
   188.00    62.693    1.2040822470474359e-02    3.0041544007985976e-06
   189.00    62.918    1.2040526057830781e-02    3.5159889897329322e-06
   190.00    63.145    1.2040231471273416e-02    3.1942666396389541e-06
   191.00    63.367    1.2039939313931837e-02    3.1120470254109023e-06
   192.00    63.588    1.2039649373564722e-02    2.9481973449207999e-06
   193.00    63.812    1.2039361590345170e-02    3.0384319806842086e-06
   194.00    64.033    1.2039075988194675e-02    3.1834527440821603e-06
   195.00    64.261    1.2038792442682845e-02    2.8854604217087854e-06
   196.00    64.488    1.2038510979183629e-02    2.8856127229914819e-06
   197.00    64.715    1.2038231548309105e-02    2.8248035981448538e-06
   198.00    64.935    1.2037954137803921e-02    3.1512662523880408e-06
   199.00    65.169    1.2037678684769917e-02    2.6898231482164192e-06
   200.00    65.389    1.2037405202231500e-02    3.0028593656084013e-06
   201.00    65.610    1.2037144465734652e-02    3.6218576404678515e-06
   202.00    65.836    1.2036931909110175e-02    2.9209096581439553e-06
   203.00    66.119    1.2036722918624725e-02    2.4541337957373344e-06
   204.00    66.428    1.2036516280974205e-02    2.8041846462656395e-06
   205.00    66.732    1.2036312410008271e-02    2.5783907785514870e-06
   206.00    67.039    1.2036110572453768e-02    3.1386780356967847e-06
   207.00    67.370    1.2035910685431320e-02    2.7522395100731956e-06
   208.00    67.692    1.2035713087697068e-02    2.4155356648236648e-06
   209.00    68.996    1.2035517199334975e-02    2.7702963443232420e-06
   210.00    69.831    1.2035323180466908e-02    2.8188201603995822e-06
   211.00    70.504    1.2035130835165326e-02    2.6027483563950682e-06
   212.00    71.127    1.2034940220589209e-02    2.4397796529740390e-06
   213.00    71.591    1.2034751271694984e-02    2.9227107205542779e-06
   214.00    72.059    1.2034563871143766e-02    2.8362356339073358e-06
   215.00    72.527    1.2034378032761904e-02    2.5396464025106980e-06
   216.00    73.035    1.2034193803443761e-02    2.5183483600699219e-06
   217.00    73.509    1.2034011072024325e-02    2.5064739261893010e-06
   218.00    73.979    1.2033830230777229e-02    2.6872532430388674e-06
   219.00    74.464    1.2033652610262931e-02    2.8464409957962289e-06
   220.00    75.566    1.2033476271147562e-02    2.5051456091773616e-06
   221.00    76.557    1.2033301492085010e-02    2.4265549747326531e-06
   222.00    77.209    1.2033128134497438e-02    2.4659173156749148e-06
   223.00    77.914    1.2032980912717896e-02    2.7904791970456699e-06
   224.00    78.634    1.2032850512608941e-02    2.6845776730510806e-06
   225.00    79.271    1.2032722616253971e-02    2.7341102217803837e-06
   226.00    79.958    1.2032596662077889e-02    2.3457093476508817e-06
   227.00    82.228    1.2032473888532241e-02    2.2884751587071150e-06
   228.00    83.315    1.2032354888837910e-02    1.9839692804168862e-06
   229.00    83.959    1.2032238100036554e-02    1.9078752551138223e-06
   230.00    84.656    1.2032123259936973e-02    1.9599135896442021e-06
   231.00    85.369    1.2032010397348188e-02    2.3332310910006981e-06
   232.00    86.044    1.2031899394004283e-02    2.2765827374371383e-06
   233.00    86.724    1.2031790156170195e-02    2.1220799233390153e-06
   234.00    87.207    1.2031682633354952e-02    2.1354055448341569e-06
   235.00    87.711    1.2031576759678845e-02    2.0312726682902849e-06
   236.00    88.240    1.2031472465602268e-02    1.9732806926242574e-06
   237.00    88.703    1.2031369721582494e-02    2.0270066514171958e-06
   238.00    89.175    1.2031268500761846e-02    2.0365765109886524e-06
   239.00    89.646    1.2031168760095655e-02    2.0566095457752454e-06
   240.00    90.116    1.2031070474683644e-02    2.0499395247952634e-06
   241.00    90.490    1.2030973596772097e-02    1.9646866888933801e-06
   242.00    90.859    1.2030878124905874e-02    1.9825510264581681e-06
   243.00    91.232    1.2030784034260108e-02    2.0655960035753651e-06
   244.00    91.602    1.2030691250598753e-02    1.9124950831894694e-06
   245.00    91.990    1.2030599786244638e-02    1.9850535188936647e-06
   246.00    92.386    1.2030509617417846e-02    1.9175256653625183e-06
   247.00    92.753    1.2030420760661582e-02    1.9068620780160472e-06
   248.00    93.123    1.2030333146030523e-02    1.9508039414972700e-06
   249.00    93.510    1.2030246746850359e-02    1.9299745446232919e-06
   250.00    94.028    1.2030161576917362e-02    1.8132896713041191e-06
   251.00    94.656    1.2030077602575278e-02    1.7737398465555998e-06
   252.00    95.345    1.2029994880307784e-02    1.8803763843777688e-06
   253.00    95.824    1.2029913353258911e-02    1.7456453349495860e-06
   254.00    96.328    1.2029832979232569e-02    1.8631163847260268e-06
   255.00    96.800    1.2029753776731477e-02    1.8724988173346446e-06
   256.00    97.241    1.2029675746347619e-02    1.9551053647148819e-06
   257.00    97.618    1.2029598780530519e-02    1.8682890434718047e-06
   258.00    97.992    1.2029522919073006e-02    1.8100616827609883e-06
   259.00    98.365    1.2029448133405807e-02    1.7048752454229543e-06
   260.00    98.733    1.2029374426002255e-02    1.5726618194378261e-06
   261.00    99.098    1.2029301751225819e-02    1.6419480566298716e-06
   262.00    99.464    1.2029230136599713e-02    1.5861785485071778e-06
   263.00    99.829    1.2029159520029590e-02    1.7233361191415497e-06
   264.00   100.199    1.2029089899708327e-02    1.6807725486955860e-06
   265.00   100.581    1.2029021272140856e-02    1.5615872577257051e-06
   266.00   100.918    1.2028953623815435e-02    1.5358617666549890e-06
   267.00   101.231    1.2028886930585542e-02    1.7323095953258871e-06
   268.00   101.534    1.2028821184162548e-02    1.7815767101581059e-06
   269.00   101.831    1.2028756302204190e-02    1.6363935699814647e-06
   270.00   102.138    1.2028692374322325e-02    1.7038025426074910e-06
   271.00   102.441    1.2028629303768678e-02    1.6744162358861558e-06
   272.00   102.711    1.2028567102390029e-02    1.5762484224524087e-06
   273.00   102.977    1.2028505775831819e-02    1.6174921810829801e-06
   274.00   103.234    1.2028445313321220e-02    1.6254436587814780e-06
   275.00   103.491    1.2028385687132716e-02    1.5793232854832695e-06
   276.00   103.747    1.2028326889920695e-02    1.5089977125626319e-06
   277.00   104.001    1.2028268918658956e-02    1.4920345492441811e-06
   278.00   104.233    1.2028211748848746e-02    1.4402859953577263e-06
   279.00   104.453    1.2028155368438841e-02    1.3626687618284450e-06
   280.00   104.683    1.2028099760808557e-02    1.3220243175737778e-06
   281.00   104.901    1.2028044881072390e-02    1.4314790455216553e-06
   282.00   105.124    1.2027990791864528e-02    1.5402450017631963e-06
   283.00   105.351    1.2027937415108218e-02    1.4871490137124965e-06
   284.00   105.570    1.2027884782979899e-02    1.2884343547625576e-06
   285.00   105.787    1.2027832918199772e-02    1.2657385050074410e-06
   286.00   106.004    1.2027781647036041e-02    1.2472964776577555e-06
   287.00   106.226    1.2027731106407230e-02    1.3427104583740856e-06
   288.00   106.444    1.2027681274819227e-02    1.4091962974305261e-06
