    epoch   elapsed                       val                 norm_grad
   144.00    56.832    4.2819698586787480e-01    1.1386283932919852e-05
   148.00    58.409    4.2819669887119599e-01    1.2381032034747128e-05
   152.00    59.987    4.2819665959348946e-01    1.1502039848566867e-05
   156.00    61.574    4.2819638601789578e-01    1.3810659821857396e-05
   160.00    63.163    4.2819634279536190e-01    7.4031694241077804e-06
   164.00    64.755    4.2819615277538881e-01    1.1754036556020260e-05
   168.00    66.346    4.2819609768208078e-01    9.7114819552057951e-06
   172.00    67.939    4.2819597898497774e-01    1.0244514731872480e-05
   176.00    69.530    4.2819587765369199e-01    8.5147908804330432e-06
   180.00    71.120    4.2819582069562961e-01    6.7264484265859518e-06
   184.00    72.708    4.2819571367743997e-01    5.1008189572579389e-06
   188.00    74.298    4.2819569232512700e-01    4.6869887678411043e-06
   192.00    75.890    4.2819560332660617e-01    4.6725467410781132e-06
   196.00    77.463    4.2819559440137106e-01    3.8087377002565566e-06
   200.00    79.038    4.2819553064988258e-01    4.9996866319540776e-06
   204.00    80.616    4.2819552404358757e-01    4.1488967036235617e-06
   208.00    82.191    4.2819546330605651e-01    4.2055034200468976e-06
   212.00    83.764    4.2819545218875432e-01    3.5477054600015452e-06
   216.00    85.361    4.2819540926607880e-01    6.0982918472154076e-06
   220.00    86.944    4.2819538720092876e-01    4.1923833655199118e-06
   224.00    88.522    4.2819536301684669e-01    3.8695868365199023e-06
   228.00    90.097    4.2819532387856096e-01    2.9781550450276014e-06
   232.00    91.669    4.2819531469808014e-01    3.2384626724013375e-06
   236.00    93.246    4.2819527116959766e-01    3.3475104502236622e-06
   240.00    94.820    4.2819526675298142e-01    2.8627576534257907e-06
   244.00    96.393    4.2819522219274453e-01    3.3388541455195678e-06
   248.00    97.970    4.2819521710519259e-01    2.9454292403439381e-06
   252.00    99.548    4.2819518480414365e-01    4.1653812559389702e-06
   256.00   101.125    4.2819516498623300e-01    2.8937755446232493e-06
   260.00   102.704    4.2819514266316161e-01    3.2168134971408014e-06
   264.00   104.282    4.2819509691469088e-01    3.3571005751465478e-06
   268.00   105.881    4.2819508792507360e-01    2.6823453972981856e-06
   272.00   107.461    4.2819503938554082e-01    3.4508331763300160e-06
   276.00   109.039    4.2819503599775899e-01    2.4774282945623576e-06
   280.00   110.616    4.2819500167566427e-01    3.0094578247012197e-06
   284.00   112.197    4.2819499668640371e-01    2.0687360292260599e-06
   288.00   113.781    4.2819497287631481e-01    3.0068756917725321e-06
   292.00   115.380    4.2819496023985149e-01    2.6069706366797456e-06
   296.00   116.972    4.2819495057763751e-01    1.8668439232390393e-06
   300.00   118.569    4.2819493413093912e-01    2.0206483180528073e-06
   304.00   120.163    4.2819493083467985e-01    1.9986037127005311e-06
   308.00   121.757    4.2819491654660363e-01    2.0416043255328299e-06
   312.00   123.351    4.2819491530173498e-01    1.5972916894100465e-06
   316.00   124.941    4.2819490218042172e-01    2.8902491688865110e-06
   320.00   126.529    4.2819490059491244e-01    1.2403738914777319e-06
   324.00   128.118    4.2819489178430648e-01    3.0126493703664467e-06
   328.00   129.705    4.2819488760557234e-01    1.4940079054609176e-06
   332.00   131.295    4.2819488280622864e-01    2.0400462282509999e-06
   336.00   132.884    4.2819487540762718e-01    1.4431378755298147e-06
   340.00   134.471    4.2819487373370496e-01    1.3223316681723298e-06
   344.00   136.083    4.2819486641240162e-01    1.6731355102329645e-06
   348.00   137.669    4.2819486562500830e-01    1.3289690065331612e-06
   352.00   139.251    4.2819485634917570e-01    2.7732566081953261e-06
   356.00   140.836    4.2819485502979537e-01    1.3109771149219321e-06
   360.00   142.419    4.2819484885446479e-01    2.7259407023925262e-06
