    epoch   elapsed                       val                 norm_grad
   132.00     1.140    3.2338075757809670e-01    1.0992757766516233e-05
   136.00     1.173    3.2338055427137657e-01    5.3664094236899012e-05
   140.00     1.208    3.2338042651086030e-01    6.4837510839270030e-05
   144.00     1.241    3.2338028610927860e-01    3.3154543746574352e-05
   152.00     1.311    3.2338000339844064e-01    1.0014937867910298e-05
   156.00     1.344    3.2337992347369271e-01    8.3771742590514072e-06
   160.00     1.379    3.2337982489371275e-01    1.3241082475096455e-05
   164.00     1.412    3.2337980714563891e-01    7.5097634904415523e-06
   172.00     1.483    3.2337975163171018e-01    1.1017408606068639e-05
   176.00     1.519    3.2337970265642185e-01    4.3272370167898966e-06
   180.00     1.553    3.2337968701817948e-01    5.7443046761548239e-06
   188.00     1.626    3.2337966237880883e-01    4.4534923358491959e-06
   196.00     1.698    3.2337964188039081e-01    4.8068031648396057e-06
   200.00     1.735    3.2337962882966592e-01    4.0636066343356619e-06
   204.00     1.777    3.2337962150556177e-01    2.2259478728566927e-06
   212.00     1.860    3.2337960871331939e-01    2.3803420203541926e-06
   216.00     1.895    3.2337960459339765e-01    2.7019364435236092e-06
   224.00     1.985    3.2337959613940631e-01    5.1276826050293314e-06
   228.00     2.021    3.2337959461125793e-01    2.1552698930257128e-06
   232.00     2.055    3.2337959200128541e-01    1.2415053135586360e-06
   236.00     2.088    3.2337959074365108e-01    1.5215455808717192e-06
   240.00     2.122    3.2337958993876653e-01    9.0997954228333282e-07
   244.00     2.155    3.2337958812460260e-01    7.7018826221972526e-07
   248.00     2.189    3.2337958731762129e-01    7.9538882727327936e-07
   252.00     2.224    3.2337958680627205e-01    1.0455776592013238e-06
   256.00     2.257    3.2337958594745231e-01    1.3329742985843193e-06
   264.00     2.326    3.2337958512341031e-01    8.2322954924570938e-07
   268.00     2.358    3.2337958481405116e-01    9.1777880316057289e-07
   272.00     2.392    3.2337958457647009e-01    1.0243563058399984e-06
   276.00     2.424    3.2337958427547153e-01    3.7481551992352301e-06
   280.00     2.458    3.2337958396367894e-01    8.6932225767254759e-07
   284.00     2.492    3.2337958376863746e-01    4.0906579782909485e-07
   288.00     2.524    3.2337958591508675e-01    1.8845399540122117e-05
   292.00     2.558    3.2337958337633627e-01    5.7451472852031553e-07
   296.00     2.590    3.2337958309784648e-01    5.6570982399551284e-07
   300.00     2.625    3.2337958290429270e-01    2.6296287682945324e-06
   304.00     2.657    3.2337958279828338e-01    3.0269656819477345e-07
   308.00     2.691    3.2337958274448753e-01    2.1458017718896036e-07
   312.00     2.723    3.2337958289911833e-01    5.9988743857498639e-06
   316.00     2.757    3.2337958264486388e-01    2.9291725619343575e-07
   320.00     2.789    3.2337958261377947e-01    1.4796254133897463e-07
