    epoch   elapsed                       val                 norm_grad
     0.00     0.000    6.9314718055901037e-01    1.3425055960999741e-01
     2.00     0.020    6.0706131312551914e-01    5.4935133510678025e-02
     3.00     0.030    5.3678086674673409e-01    1.7490677445929137e-02
     4.00     0.039    5.1906221899151295e-01    3.9302107800693875e-03
     5.00     0.047    5.1672234719341326e-01    5.3042246850321106e-04
     6.00     0.056    5.1663997928940597e-01    2.2526990347770948e-05
     7.00     0.065    5.1663978286426449e-01    1.5268717379335328e-07
     8.00     0.074    5.1663978284305134e-01    5.4316773301366084e-11
