    epoch   elapsed                       val                 norm_grad
    56.00   320.741    4.2833869226454918e-01    4.0106734629885115e-04
    57.00   326.480    4.2832422736507297e-01    3.6605261033380656e-04
    58.00   332.198    4.2832000898717409e-01    2.0030514455029202e-04
    59.00   337.893    4.2834218990167611e-01    4.9511667128606090e-04
    60.00   343.584    4.2833831299253483e-01    5.1302650489184521e-04
    61.00   349.302    4.2832147062764803e-01    4.9435917720549376e-04
    62.00   355.023    4.2830070706120138e-01    2.0799714174835838e-04
    63.00   360.722    4.2830885413806713e-01    3.6352350596412691e-04
    64.00   366.444    4.2831582009532870e-01    3.1634184049555508e-04
    65.00   372.122    4.2836493456955516e-01    6.8435360677525803e-04
    66.00   377.822    4.2831295031269734e-01    3.4747162307747868e-04
    67.00   383.509    4.2831298041327226e-01    3.3127048759019092e-04
    68.00   389.200    4.2831588297956980e-01    3.2227064844307727e-04
    69.00   394.891    4.2830477735531036e-01    3.5628267971945604e-04
    70.00   400.592    4.2829866280665047e-01    2.6220282004738363e-04
    71.00   406.289    4.2830528873321205e-01    2.5174195078333985e-04
    72.00   412.037    4.2829937442478988e-01    3.7317816502447309e-04
    73.00   417.755    4.2830751937489459e-01    3.6285877928443904e-04
    74.00   423.441    4.2829332140399046e-01    2.1136974129544778e-04
    75.00   429.114    4.2830538963016468e-01    3.7647641243749517e-04
    76.00   434.781    4.2831996709367126e-01    3.8071760810182370e-04
    77.00   440.510    4.2830721622111884e-01    4.6744414305410986e-04
    78.00   446.232    4.2830248207297683e-01    2.4945498472188468e-04
    79.00   452.017    4.2828412023213364e-01    1.6288342573691174e-04
    80.00   457.774    4.2828400803272193e-01    2.5566013892186853e-04
    81.00   463.564    4.2828591838857089e-01    3.0142979380001788e-04
    82.00   469.314    4.2828172584197272e-01    2.7514508791317416e-04
    83.00   475.065    4.2828615790286556e-01    3.0573068383934045e-04
    84.00   480.801    4.2828453631952251e-01    3.4035796867275925e-04
    85.00   486.582    4.2827621690012391e-01    1.4594537983133519e-04
    86.00   492.285    4.2829635503738234e-01    4.3157965090990738e-04
    87.00   497.961    4.2828009896342073e-01    2.9416283068621387e-04
    88.00   503.608    4.2828246070187947e-01    2.7896148431150598e-04
    89.00   509.284    4.2828305385019444e-01    2.3486187135363570e-04
    90.00   514.977    4.2827769665548232e-01    2.4064811618296358e-04
    91.00   520.735    4.2827559331689624e-01    2.7363984370900625e-04
    92.00   526.445    4.2827742564384552e-01    3.0405713117150150e-04
    93.00   532.168    4.2828799250400312e-01    4.2067903556637713e-04
    94.00   537.899    4.2826948658676278e-01    2.4530945519985874e-04
    95.00   543.619    4.2826975870102829e-01    1.9038994350172790e-04
    96.00   549.301    4.2826597496696150e-01    1.4424800119158544e-04
    97.00   554.992    4.2827971605521636e-01    3.6766310124557557e-04
    98.00   560.708    4.2826829740600536e-01    2.0171507143737952e-04
    99.00   566.418    4.2830631166326344e-01    5.7134288721189907e-04
   100.00   572.114    4.2828149394378490e-01    2.6502044817947908e-04
   101.00   577.809    4.2826897653995105e-01    1.6389868061283006e-04
   102.00   583.519    4.2827949269044241e-01    2.7569867878543997e-04
   103.00   589.209    4.2826600454941177e-01    2.9397488069204719e-04
   104.00   594.884    4.2827156612035244e-01    3.6958262181773253e-04
   105.00   600.551    4.2827238080704588e-01    2.7641251106467845e-04
   106.00   606.231    4.2827784111135969e-01    3.5271945426387075e-04
   107.00   611.932    4.2827582134404313e-01    3.6513560219783846e-04
   108.00   617.600    4.2827008563896241e-01    2.2935755817752036e-04
   109.00   623.292    4.2828149804441318e-01    4.3727528616968337e-04
   110.00   628.980    4.2826695317590796e-01    2.2414337570927107e-04
   111.00   634.679    4.2826907721032037e-01    2.9879676781605817e-04
   112.00   640.442    4.2827030296933655e-01    3.2578086325614204e-04
   113.00   646.164    4.2826781797094782e-01    3.3274369363789401e-04
