    epoch   elapsed                       val                 norm_grad
   456.00   194.064    6.9248044101772832e-01    2.7518133108554970e-08
   460.00   195.672    6.9248044101612094e-01    3.7258069269404401e-08
   464.00   197.302    6.9248044101554707e-01    2.1659445387762745e-08
   468.00   198.975    6.9248044101467610e-01    2.2841569169183752e-08
   472.00   200.616    6.9248044101355033e-01    4.2817581128520609e-08
   476.00   202.258    6.9248044101307726e-01    2.5416228295875107e-08
   480.00   203.895    6.9248044101226580e-01    2.1034729514460130e-08
   484.00   205.513    6.9248044101162065e-01    2.6689191217826811e-08
   488.00   207.134    6.9248044101136086e-01    1.6940162819132053e-08
   492.00   208.737    6.9248044101097861e-01    1.1120811343068765e-08
   496.00   210.333    6.9248044101062756e-01    1.0997598121154217e-08
   500.00   211.938    6.9248044101050976e-01    1.0394302505689294e-08
   504.00   213.587    6.9248044101034278e-01    6.5412687558950938e-09
   508.00   215.198    6.9248044101022110e-01    7.6754355167881028e-09
   512.00   216.811    6.9248044101016293e-01    8.8801867233605391e-09
   516.00   218.421    6.9248044101006356e-01    1.5320093169169924e-08
   520.00   220.044    6.9248044100997042e-01    1.3916776309249853e-08
   524.00   221.667    6.9248044100990380e-01    5.9741985770732516e-09
   528.00   223.317    6.9248044100986705e-01    7.9424788911358810e-09
   532.00   224.916    6.9248044100983919e-01    3.8495009536940996e-09
   536.00   226.523    6.9248044100979855e-01    3.2550119361703720e-09
   540.00   228.143    6.9248044100978934e-01    3.3292358570545796e-09
   544.00   229.771    6.9248044100976980e-01    9.6618858006227189e-09
   548.00   231.371    6.9248044100974493e-01    3.4917162933515090e-09
   552.00   232.974    6.9248044100969475e-01    3.4292790046228313e-09
   556.00   234.601    6.9248044100972461e-01    7.2113273398269773e-09
   560.00   236.210    6.9248044100969242e-01    1.9109228603261149e-08
   564.00   237.807    6.9248044100968498e-01    2.3664975986836803e-09
   568.00   239.419    6.9248044100967088e-01    1.8243241153572725e-09
   572.00   241.095    6.9248044100967321e-01    6.3617182312572500e-09
   576.00   242.711    6.9248044100966377e-01    2.1776895476197952e-09
   580.00   244.358    6.9248044100968342e-01    1.5577500935186838e-09
   584.00   245.971    6.9248044100966355e-01    1.0792824817132664e-08
   588.00   247.585    6.9248044100967276e-01    2.4553693787450712e-09
   592.00   249.205    6.9248044100967765e-01    1.9623526653006728e-09
   596.00   250.814    6.9248044100962103e-01    3.9916042936356375e-09
   600.00   252.420    6.9248044100963757e-01    1.8343642731822160e-09
   604.00   254.022    6.9248044100962469e-01    1.2453642035179355e-09
   608.00   255.622    6.9248044100965056e-01    9.8408428505895703e-10
