    epoch   elapsed                       val                 norm_grad
    68.00   393.681    4.5405136172062710e-01    4.4355971435681399e-04
    69.00   399.324    4.5405181640256803e-01    3.5232545331940590e-04
    70.00   404.965    4.5404836706893548e-01    2.7670846626830605e-04
    71.00   410.598    4.5403499002181136e-01    2.1335538651789382e-04
    72.00   416.253    4.5404735301618027e-01    3.8235857627163340e-04
    73.00   421.894    4.5403099616560272e-01    3.2908708987433577e-04
    74.00   427.534    4.5402273422843170e-01    2.2525777118768991e-04
    75.00   433.172    4.5405094299608018e-01    3.3208893154234421e-04
    76.00   438.803    4.5404719348737371e-01    4.0867373983407705e-04
    77.00   444.441    4.5402161734861801e-01    2.6965121256927093e-04
    78.00   450.088    4.5404703210584813e-01    5.0029532540714643e-04
    79.00   455.738    4.5402409235011493e-01    2.3925854464700789e-04
    80.00   461.373    4.5402253512763213e-01    2.6624660915725007e-04
    81.00   467.177    4.5404865409205553e-01    5.1131440061694979e-04
    82.00   472.973    4.5403126335822791e-01    2.7378067434189314e-04
    83.00   478.840    4.5404136877933166e-01    2.6627052788927291e-04
    84.00   484.669    4.5402735666847649e-01    3.4923476019683823e-04
    85.00   490.504    4.5401983085850778e-01    3.4531495745643498e-04
    86.00   496.338    4.5401950616365189e-01    3.1588450280789916e-04
    87.00   502.167    4.5402281828838004e-01    3.0603059422458940e-04
    88.00   508.078    4.5403483770411263e-01    4.0556955377606390e-04
    89.00   513.905    4.5402200270942039e-01    3.1921905406257520e-04
    90.00   519.746    4.5401126066992403e-01    1.8455447538511739e-04
    91.00   525.562    4.5403146881445156e-01    4.2190326603513945e-04
    92.00   531.228    4.5401419420160288e-01    3.2871158478148715e-04
    93.00   536.879    4.5403472287923569e-01    5.2790049929558804e-04
    94.00   542.528    4.5401961170252897e-01    5.3866303229797082e-04
    95.00   548.184    4.5399837940914040e-01    1.9883269939776813e-04
    96.00   553.819    4.5400979052731782e-01    3.8184428942976553e-04
    97.00   559.432    4.5400421234442878e-01    2.3978884170926793e-04
    98.00   565.206    4.5400227542546451e-01    2.3782376484777411e-04
    99.00   571.037    4.5400726196086777e-01    2.3420108687225504e-04
   100.00   576.838    4.5401924870603738e-01    2.8303583032098618e-04
   101.00   582.625    4.5401637664772154e-01    2.9807051464667391e-04
   102.00   588.438    4.5399586224867733e-01    2.4057059903216031e-04
