    epoch   elapsed                       val                 norm_grad
    61.00  2262.053    1.3615504899678263e-01    8.2761599184638134e-05
    62.00  2299.102    1.3616055225091137e-01    1.1588702939210023e-04
    63.00  2336.174    1.3616132689440708e-01    9.5899538635884482e-05
    64.00  2373.246    1.3615647524490401e-01    8.7148395183528940e-05
    65.00  2410.314    1.3616241205021057e-01    1.3159382839551481e-04
    66.00  2447.389    1.3615462723405208e-01    1.0304896608602367e-04
    67.00  2484.462    1.3615101973952734e-01    1.1604204456980803e-04
    68.00  2521.503    1.3615020483365503e-01    7.5434861089283058e-05
    69.00  2558.599    1.3615276655880873e-01    1.4848402410443917e-04
    70.00  2595.654    1.3614471593370817e-01    1.1632934092068193e-04
    71.00  2632.703    1.3613940888126538e-01    8.9095616428935674e-05
    72.00  2669.804    1.3614830085597696e-01    9.7014928699054457e-05
    73.00  2706.867    1.3615388317859287e-01    9.9710368398500269e-05
    74.00  2743.931    1.3615812607819244e-01    1.7899621744235373e-04
    75.00  2781.000    1.3614708881569373e-01    1.3718085280839900e-04
    76.00  2818.062    1.3613821742435395e-01    7.7011423667437679e-05
    77.00  2855.122    1.3613433096304522e-01    9.4739422439765259e-05
    78.00  2892.191    1.3613258511653376e-01    1.0519223525653834e-04
    79.00  2929.265    1.3613062630238651e-01    8.3248099729862972e-05
    80.00  2966.349    1.3612736600890027e-01    5.5663028503414004e-05
    81.00  3003.419    1.3612857045853449e-01    1.2616178608829985e-04
    82.00  3040.498    1.3612940919492633e-01    1.0435977543682546e-04
    83.00  3077.547    1.3612804243546334e-01    1.3961695268374359e-04
    84.00  3114.619    1.3612447676243861e-01    6.7208681882089554e-05
    85.00  3151.674    1.3612876646457320e-01    1.2543546789705627e-04
    86.00  3188.727    1.3611893806341183e-01    8.8791539233840045e-05
    87.00  3225.790    1.3610961661922405e-01    6.0209649686781850e-05
    88.00  3262.864    1.3612205300065541e-01    1.6954460317203732e-04
    89.00  3299.917    1.3611137987061739e-01    8.9890546225604063e-05
    90.00  3336.989    1.3611274289632430e-01    1.1250863103241676e-04
    91.00  3374.041    1.3612294176388606e-01    1.6457119220830458e-04
    92.00  3411.151    1.3612137613040079e-01    1.6412699097256820e-04
    93.00  3448.218    1.3611019179248024e-01    6.8049397538911714e-05
    94.00  3485.263    1.3610766967665947e-01    9.4312385706492855e-05
    95.00  3522.335    1.3611155945551925e-01    1.2345678067762474e-04
    96.00  3559.387    1.3611067320102624e-01    8.5610302259440650e-05
    97.00  3596.431    1.3610659315629806e-01    8.2501627988087830e-05
    98.00  3633.496    1.3610439608772476e-01    6.1819402443873757e-05
    99.00  3670.547    1.3610435511723085e-01    6.1721539247294808e-05
   100.00  3707.605    1.3610743715998955e-01    7.3534161739676290e-05
   101.00  3744.673    1.3610561205895627e-01    7.6988275162858660e-05
   102.00  3781.772    1.3610097931446283e-01    5.9841590550747781e-05
   103.00  3818.836    1.3610391182238316e-01    8.5564501432768337e-05
   104.00  3856.015    1.3610158621357119e-01    8.6980095134215905e-05
   105.00  3893.084    1.3610619216985728e-01    9.4695460641362091e-05
   106.00  3930.143    1.3609936905706196e-01    9.0874883411291613e-05
   107.00  3967.194    1.3611818395770744e-01    1.8106174965587529e-04
   108.00  4004.242    1.3609730349117621e-01    7.8517350821518083e-05
   109.00  4041.305    1.3609599188546467e-01    9.1465004114715858e-05
   110.00  4078.362    1.3609613050541836e-01    6.8205390849804942e-05
   111.00  4115.416    1.3609350038347598e-01    6.9086129460778248e-05
   112.00  4152.480    1.3609312679126429e-01    6.8531885427069471e-05
   113.00  4189.564    1.3609230468759234e-01    6.7486468305304282e-05
   114.00  4226.618    1.3609240061545333e-01    5.8638084007287905e-05
