    epoch   elapsed                       val                 norm_grad
     0.00     0.000    6.9314718055901037e-01    1.3425055960999741e-01
     1.00     0.012    5.5961731607595089e-01    3.5095363212868769e-02
     2.00     0.022    5.6480687334843127e-01    5.1528206580815361e-02
     3.00     0.034    5.3121735312003970e-01    3.5152779004314016e-02
     4.00     0.044    5.2272976754269329e-01    1.5991978557771902e-02
     5.00     0.056    5.1940826699482712e-01    1.4516414900037411e-02
     6.00     0.067    5.1889750982775451e-01    1.2227262288062590e-02
     7.00     0.078    5.1815758814012314e-01    1.1338448236836385e-02
     8.00     0.089    5.1691604093147625e-01    4.2016515415916889e-03
     9.00     0.100    5.1677854489301878e-01    2.3000526862655413e-03
    10.00     0.111    5.1702663588219877e-01    4.9978689042622371e-03
    11.00     0.122    5.1680736196444732e-01    3.3665356176327821e-03
    12.00     0.134    5.1681658007116693e-01    3.4146241689387846e-03
    13.00     0.147    5.1670124512601989e-01    2.0000813447800248e-03
    14.00     0.160    5.1665110283853166e-01    6.6846016699440014e-04
    15.00     0.173    5.1665156598462314e-01    9.9670155419517847e-04
    16.00     0.185    5.1665538770385633e-01    9.7839335539040562e-04
    17.00     0.198    5.1664714290849911e-01    7.9839644747270455e-04
    18.00     0.211    5.1664611173217456e-01    6.1957195346473704e-04
    19.00     0.223    5.1664241894546170e-01    4.3295629256245860e-04
    20.00     0.235    5.1664036879820630e-01    1.6692820263619623e-04
    21.00     0.248    5.1664009789368937e-01    1.4700672623657596e-04
    22.00     0.267    5.1664004430601651e-01    1.3086757806357596e-04
    23.00     0.290    5.1663988384014448e-01    9.1418580122404336e-05
    24.00     0.314    5.1663979522844283e-01    2.2567203697754223e-05
    25.00     0.337    5.1663980815017752e-01    3.7838396874878555e-05
    26.00     0.351    5.1663978749676553e-01    1.9354180624375772e-05
    27.00     0.363    5.1663980932943232e-01    4.4452124928318071e-05
    28.00     0.375    5.1663979864971221e-01    3.4226730612374467e-05
    29.00     0.388    5.1663980767745310e-01    4.1859830086643512e-05
    30.00     0.400    5.1663978611671590e-01    1.4688628459103015e-05
    31.00     0.412    5.1663978292156476e-01    1.5071564468671639e-06
    32.00     0.424    5.1663978312446168e-01    4.0664894094266657e-06
    33.00     0.441    5.1663978287986878e-01    1.0367851366321901e-06
    34.00     0.454    5.1663978287797552e-01    1.3842089727766904e-06
    35.00     0.467    5.1663978286079948e-01    9.2460884903999840e-07
    36.00     0.479    5.1663978285459933e-01    8.1273562391181997e-07
    37.00     0.492    5.1663978284415457e-01    1.4000374926048664e-07
    38.00     0.505    5.1663978284589895e-01    4.6516938834173516e-07
    39.00     0.518    5.1663978284446521e-01    3.3721749481685492e-07
    40.00     0.530    5.1663978284369305e-01    1.6095714228114844e-07
    41.00     0.543    5.1663978284394918e-01    3.2615328660057230e-07
    42.00     0.555    5.1663978284328294e-01    1.1869813909548554e-07
    43.00     0.568    5.1663978284313783e-01    9.9854532864540602e-08
    44.00     0.581    5.1663978284308509e-01    5.3496303387134958e-08
    45.00     0.594    5.1663978284305778e-01    1.6599384977666887e-08
    46.00     0.606    5.1663978284306356e-01    2.1364791935596372e-08
    47.00     0.619    5.1663978284305667e-01    3.3663081211443568e-09
    48.00     0.631    5.1663978284305434e-01    6.2973801728816170e-09
    49.00     0.645    5.1663978284305800e-01    1.0824259932817881e-08
    50.00     0.658    5.1663978284306078e-01    6.1335692080888293e-09
    51.00     0.671    5.1663978284305634e-01    3.5318270530382279e-09
    52.00     0.683    5.1663978284305401e-01    2.6486477455733848e-09
    53.00     0.697    5.1663978284305134e-01    2.2470185712109014e-09
    54.00     0.710    5.1663978284305234e-01    1.0956733298428389e-09
    55.00     0.722    5.1663978284305123e-01    5.4971693863592463e-10
    56.00     0.735    5.1663978284305068e-01    4.3791814618998615e-10
    57.00     0.747    5.1663978284305601e-01    1.7912671346209663e-10
    58.00     0.760    5.1663978284305012e-01    1.4570034068128734e-10
    59.00     0.772    5.1663978284305312e-01    1.0441425501994672e-10
    60.00     0.784    5.1663978284306133e-01    1.3251710839767838e-10
    61.00     0.796    5.1663978284305434e-01    1.0780354386952240e-10
    62.00     0.809    5.1663978284305179e-01    3.5826674960048877e-11
