    epoch   elapsed                       val                 norm_grad
     0.00     0.000    6.9314718056034186e-01    7.7543972462139421e-03
     1.00     1.463    5.4318914998455248e-01    2.6051958759688576e-03
     2.00     2.915    4.9617788757251879e-01    1.8224237510066077e-03
     3.00     4.361    4.7937673525862573e-01    9.2827075049228824e-04
     4.00     5.805    4.7070587425426841e-01    8.6122209122008186e-04
     5.00     7.279    4.6613225310318041e-01    4.8692447622711299e-04
     6.00     8.749    4.6363652778395409e-01    5.1866353606033755e-04
     7.00    10.222    4.6215656127212629e-01    4.9148944117627380e-04
     8.00    11.691    4.6118462538861404e-01    4.1320963389690490e-04
     9.00    13.123    4.6051867394610191e-01    2.6152989205963095e-04
    10.00    14.553    4.6005085367939180e-01    2.2634944534427603e-04
    11.00    15.987    4.5971045213714246e-01    2.7861790748850979e-04
    12.00    17.430    4.5945431480990118e-01    2.6733918458266004e-04
    13.00    18.860    4.5926018896357834e-01    1.9800619536081143e-04
    14.00    20.309    4.5911053382374306e-01    2.0102207917283010e-04
    15.00    21.848    4.5899352079813893e-01    1.1020917394777285e-04
    16.00    23.293    4.5890182480177005e-01    9.7478894979019515e-05
    17.00    24.761    4.5882902440082607e-01    8.0814593250266853e-05
    18.00    26.230    4.5877082125353241e-01    1.0686699209916384e-04
    19.00    27.697    4.5872376237392287e-01    6.7288859257885747e-05
    20.00    29.169    4.5868559726739910e-01    5.6279163675121424e-05
    21.00    30.638    4.5865442367915354e-01    7.4831451086332379e-05
    22.00    32.106    4.5862875559132082e-01    4.7797259590032226e-05
    23.00    33.577    4.5860749201051354e-01    5.6921683172284077e-05
    24.00    35.046    4.5858984709350181e-01    3.4714899974863656e-05
    25.00    36.513    4.5857510560442083e-01    3.8304548507284153e-05
    26.00    37.984    4.5856270198303933e-01    3.4650424836080163e-05
    27.00    39.452    4.5855222276464480e-01    2.9568373303145989e-05
    28.00    40.921    4.5854332229774902e-01    3.4569637825221378e-05
    29.00    42.393    4.5853572686812660e-01    2.6786275432622020e-05
    30.00    43.863    4.5852922288250419e-01    2.8539145390915621e-05
    31.00    45.333    4.5852363126861134e-01    2.2738221626461552e-05
    32.00    46.803    4.5851881285569657e-01    1.9920824528174563e-05
    33.00    48.247    4.5851464902662581e-01    2.3109808030330470e-05
    34.00    49.692    4.5851103907477436e-01    2.0042140570497580e-05
    35.00    51.117    4.5850789985569557e-01    1.6947114834575672e-05
    36.00    52.551    4.5850516688525145e-01    1.7509937795701092e-05
    37.00    53.972    4.5850278162586544e-01    1.4423944966424074e-05
    38.00    55.406    4.5850069559850376e-01    1.5149582289986085e-05
    39.00    56.852    4.5849887033956549e-01    1.3028077279209072e-05
    40.00    58.303    4.5849727070093477e-01    1.2728422882135604e-05
    41.00    59.748    4.5849586635764511e-01    1.3651445200935086e-05
    42.00    61.179    4.5849463199889229e-01    1.1976533733637496e-05
    43.00    62.637    4.5849354648755941e-01    1.3427723723147267e-05
    44.00    64.096    4.5849258904661899e-01    9.6366453536944618e-06
    45.00    65.577    4.5849174579124130e-01    9.2131250453153513e-06
    46.00    67.023    4.5849100153022371e-01    9.5083432034570592e-06
    47.00    68.456    4.5849034482939161e-01    9.1220942102232527e-06
    48.00    69.891    4.5848976396668267e-01    7.5327675295167040e-06
    49.00    71.319    4.5848925084067732e-01    8.7591870538972216e-06
    50.00    72.751    4.5848879655139713e-01    7.2106820268036387e-06
    51.00    74.197    4.5848839448790418e-01    6.7875022082830583e-06
    52.00    75.642    4.5848803845235514e-01    5.9621968997447539e-06
    53.00    77.088    4.5848772284273986e-01    5.6998948494424440e-06
    54.00    78.532    4.5848744306001404e-01    5.1664035369825001e-06
    55.00    79.968    4.5848719517599368e-01    4.7672767369277835e-06
    56.00    81.415    4.5848697561552326e-01    4.3370194271474816e-06
    57.00    82.860    4.5848678104864038e-01    4.3034775096817413e-06
    58.00    84.305    4.5848660856459217e-01    4.1837235986719179e-06
    59.00    85.750    4.5848645565542895e-01    4.3219258483162548e-06
    60.00    87.197    4.5848631983931110e-01    4.2944191491756101e-06
    61.00    88.633    4.5848619914196370e-01    3.5422859472333812e-06
    62.00    90.080    4.5848609192546796e-01    3.1123960368972803e-06
    63.00    91.528    4.5848599642994109e-01    3.2795509032901293e-06
    64.00    92.959    4.5848591129911731e-01    3.1017465769167529e-06
    65.00    94.417    4.5848583534486087e-01    2.7973910499135002e-06
    66.00    95.891    4.5848576751313591e-01    2.9909826144702834e-06
    67.00    97.359    4.5848570696819496e-01    2.8875625983637576e-06
    68.00    98.832    4.5848565296686106e-01    2.2449046781503057e-06
    69.00   100.305    4.5848560477269457e-01    2.4999143697357340e-06
    70.00   101.805    4.5848556173626726e-01    2.2405554189752763e-06
    71.00   103.368    4.5848552327115150e-01    1.8305965059361995e-06
    72.00   104.826    4.5848548886198365e-01    2.2482037165261204e-06
    73.00   106.281    4.5848545805839097e-01    1.7649993488966231e-06
    74.00   107.751    4.5848543045847634e-01    2.0134007585603797e-06
    75.00   109.221    4.5848540572784446e-01    1.7071435447491012e-06
    76.00   110.692    4.5848538354618323e-01    1.6834109350938320e-06
    77.00   112.160    4.5848536363103720e-01    1.3671839242945794e-06
    78.00   113.617    4.5848534573207628e-01    1.4488421871128310e-06
    79.00   115.089    4.5848532963789901e-01    1.4589368975137518e-06
    80.00   116.541    4.5848531514283192e-01    1.2784741882931883e-06
    81.00   118.013    4.5848530208452748e-01    1.1217881779046479e-06
    82.00   119.463    4.5848529031188040e-01    1.0588504109065866e-06
    83.00   120.920    4.5848527968591646e-01    1.1451068142598331e-06
    84.00   122.390    4.5848527007467604e-01    1.0117598310266374e-06
    85.00   123.859    4.5848526135898560e-01    1.0175215097163459e-06
    86.00   125.328    4.5848525344773172e-01    1.0330693585025585e-06
    87.00   126.793    4.5848524626062254e-01    8.6949164446181726e-07
    88.00   128.261    4.5848523972002547e-01    8.1174216814972056e-07
    89.00   129.735    4.5848523376151573e-01    8.8824200306092393e-07
    90.00   131.205    4.5848522832951538e-01    8.9399814173773962e-07
    91.00   132.675    4.5848522337142295e-01    6.4465586646633710e-07
    92.00   134.143    4.5848521883580523e-01    6.9627253607151829e-07
    93.00   135.600    4.5848521468658554e-01    7.5644764541138443e-07
    94.00   137.065    4.5848521088735356e-01    6.1464399392363589e-07
    95.00   138.531    4.5848520740294973e-01    7.1149634539580120e-07
    96.00   140.072    4.5848520420387751e-01    5.9008526775983228e-07
    97.00   141.528    4.5848520126278519e-01    6.3879658229737402e-07
    98.00   142.998    4.5848519855602948e-01    6.1205211121517777e-07
    99.00   144.466    4.5848519606273264e-01    4.8706043598301108e-07
   100.00   145.936    4.5848519376418612e-01    5.8808633340845518e-07
   101.00   147.405    4.5848519164213175e-01    5.3713156278334395e-07
   102.00   148.874    4.5848518968184787e-01    4.9137384738884293e-07
   103.00   150.330    4.5848518786831666e-01    4.4496870632571017e-07
   104.00   151.799    4.5848518618901818e-01    4.6204867354404655e-07
   105.00   153.270    4.5848518463290927e-01    3.8544470548629306e-07
   106.00   154.738    4.5848518318866394e-01    4.0926642919103529e-07
   107.00   156.206    4.5848518184794185e-01    3.9394027595562875e-07
   108.00   157.676    4.5848518060214938e-01    3.4543400495579135e-07
   109.00   159.145    4.5848517944333078e-01    3.4768153467368279e-07
   110.00   160.609    4.5848517836484581e-01    3.5784630103563586e-07
