    epoch   elapsed                       val                 norm_grad
    36.00     6.511    5.1384604959982960e-01    2.1070939828504720e-05
    37.00     6.690    5.1384604705324322e-01    5.0851954088715345e-06
    38.00     6.863    5.1384604727545458e-01    1.2155091098975390e-05
    39.00     7.039    5.1384604629727815e-01    2.0188078826421929e-06
    40.00     7.216    5.1384604669589418e-01    1.2045807955551879e-05
    41.00     7.394    5.1384604605678230e-01    4.9068389653683653e-06
    42.00     7.592    5.1384604631982245e-01    1.0994776274309004e-05
    43.00     7.783    5.1384604633834963e-01    1.2531148330552355e-05
    44.00     7.976    5.1384604566799696e-01    8.5763384027881528e-07
    45.00     8.155    5.1384604562450120e-01    3.6910347303020785e-06
    46.00     8.332    5.1384604551387569e-01    1.1759725819793232e-06
    47.00     8.511    5.1384604544852774e-01    1.0391401512876985e-06
    48.00     8.684    5.1384604539531864e-01    5.6934350656234756e-07
    49.00     8.856    5.1384604535237988e-01    1.2030461761514122e-07
    50.00     9.030    5.1384604531614386e-01    4.8197741175926012e-07
    51.00     9.201    5.1384604528348632e-01    3.3844917801673091e-07
    52.00     9.374    5.1384604525622968e-01    1.5402891417881648e-07
    53.00     9.545    5.1384604523376243e-01    2.7445608719034453e-07
    54.00     9.717    5.1384604521441912e-01    1.7741570434992582e-07
    55.00     9.890    5.1384604519789112e-01    1.9527363248617036e-07
    56.00    10.078    5.1384604518308352e-01    1.1218518858324700e-07
    57.00    10.260    5.1384604517052623e-01    1.0153640472854164e-07
    58.00    10.444    5.1384604515978016e-01    8.8224005434511810e-08
    59.00    10.634    5.1384604515040966e-01    4.4813975974555831e-08
    60.00    10.820    5.1384604514239374e-01    3.3273051425197764e-08
    61.00    11.002    5.1384604513548349e-01    1.4258018599111466e-08
    62.00    11.185    5.1384604512949694e-01    3.4820966554605093e-08
    63.00    11.367    5.1384604512437493e-01    1.9559248554124053e-08
    64.00    11.546    5.1384604511990450e-01    4.9030155047091739e-08
    65.00    11.731    5.1384604511604215e-01    4.5997813558074085e-08
    66.00    11.916    5.1384604511273335e-01    9.9545580667381728e-09
    67.00    12.136    5.1384604510984988e-01    1.2454644426895811e-08
    68.00    12.314    5.1384604510731513e-01    8.5560661333694554e-09
    69.00    12.495    5.1384604510512089e-01    1.9864367040156594e-08
    70.00    12.691    5.1384604510320453e-01    1.7045490352529669e-08
    71.00    12.889    5.1384604510162368e-01    6.8399802488627870e-09
    72.00    13.090    5.1384604510023424e-01    6.3606314104625028e-09
    73.00    13.291    5.1384604509905585e-01    1.0301832276127243e-08
    74.00    13.488    5.1384604509804366e-01    8.1311428701269506e-09
    75.00    13.665    5.1384604509715115e-01    5.1136541667773372e-09
    76.00    13.864    5.1384604509636256e-01    4.7486964915854912e-09
    77.00    14.059    5.1384604509567022e-01    4.4023761858191790e-09
    78.00    14.236    5.1384604509511922e-01    7.6555508599085442e-09
    79.00    14.435    5.1384604509462006e-01    1.9285833374738104e-08
    80.00    14.634    5.1384604509417908e-01    3.5313723056873414e-09
    81.00    14.832    5.1384604509382381e-01    6.4791718656920239e-09
    82.00    15.032    5.1384604509351417e-01    3.8688923731378111e-09
    83.00    15.229    5.1384604509321286e-01    9.5470165106803506e-09
    84.00    15.408    5.1384604509298792e-01    9.7392094389192607e-09
    85.00    15.583    5.1384604509278309e-01    1.1645277631089357e-08
    86.00    15.784    5.1384604509258158e-01    1.1390000942412826e-08
    87.00    15.979    5.1384604509244869e-01    3.0468438882991222e-09
    88.00    16.185    5.1384604509229703e-01    4.9483626085589094e-09
    89.00    16.392    5.1384604509221143e-01    2.2840356272979534e-09
    90.00    16.602    5.1384604509209186e-01    1.6885388642862154e-09
    91.00    16.810    5.1384604509202658e-01    1.5690931887135662e-09
    92.00    17.020    5.1384604509196574e-01    1.7553980491413768e-09
    93.00    17.225    5.1384604509187715e-01    2.8513005290164983e-09
    94.00    17.432    5.1384604509182863e-01    3.8736018836971198e-09
    95.00    17.638    5.1384604509177823e-01    4.8976298572256383e-09
    96.00    17.849    5.1384604509174514e-01    1.5999971347824271e-09
    97.00    18.032    5.1384604509170384e-01    2.1103137015643370e-09
    98.00    18.243    5.1384604509170184e-01    1.3529435349823871e-09
    99.00    18.514    5.1384604509165910e-01    1.8081500741118361e-09
   100.00    18.701    5.1384604509163267e-01    1.7350920700209826e-09
   101.00    18.910    5.1384604509162379e-01    9.4959951013606769e-10
   102.00    19.114    5.1384604509159393e-01    1.2961542950051808e-09
   103.00    19.295    5.1384604509156750e-01    1.4171144258057211e-09
   104.00    19.470    5.1384604509155274e-01    6.0685245717451153e-10
   105.00    19.648    5.1384604509156262e-01    1.5572760858617585e-09
   106.00    19.852    5.1384604509153631e-01    5.2433757335990094e-10
   107.00    20.060    5.1384604509154685e-01    6.1667027040357425e-10
   108.00    20.265    5.1384604509153897e-01    5.3801585409019026e-10
   109.00    20.482    5.1384604509151477e-01    4.8199577662444426e-10
   110.00    20.695    5.1384604509150156e-01    4.1130654437893099e-10
   111.00    20.874    5.1384604509150378e-01    3.6437430850355668e-10
   112.00    21.052    5.1384604509152487e-01    6.6090866113199809e-10
   113.00    21.236    5.1384604509152076e-01    3.1427699331842973e-10
   114.00    21.416    5.1384604509149834e-01    2.9183133687382679e-10
   115.00    21.591    5.1384604509150855e-01    6.6926286734769747e-10
   116.00    21.786    5.1384604509148457e-01    2.5184476726280991e-10
   117.00    21.960    5.1384604509151044e-01    2.8312452382550646e-10
   118.00    22.138    5.1384604509150500e-01    2.4401902720683211e-10
   119.00    22.316    5.1384604509150344e-01    2.0168877679083153e-10
   120.00    22.514    5.1384604509150078e-01    1.8666718171189700e-10
   121.00    22.714    5.1384604509149212e-01    1.7341605929033221e-10
   122.00    22.915    5.1384604509149090e-01    1.0404148653719858e-09
   123.00    23.110    5.1384604509150522e-01    3.1336888639543758e-10
   124.00    23.305    5.1384604509147869e-01    7.5868644699994547e-10
   125.00    23.499    5.1384604509148391e-01    5.2058002353305710e-10
   126.00    23.675    5.1384604509149578e-01    1.2509415725503459e-10
   127.00    23.872    5.1384604509149290e-01    3.2154545692719694e-10
   128.00    24.067    5.1384604509149112e-01    3.8138736613291258e-10
   129.00    24.241    5.1384604509148291e-01    2.7982949291072146e-10
   130.00    24.413    5.1384604509150666e-01    1.3467982284964819e-10
   131.00    24.585    5.1384604509150023e-01    8.3295426112073301e-11
