    epoch   elapsed                       val                 norm_grad
     0.00     0.000    6.9314718055915026e-01    1.6792297332609699e-01
     1.00     0.062    2.1879581437983228e-01    6.7897840604396187e-03
     2.00     0.123    2.1114500883468698e-01    6.8334772619280670e-03
     3.00     0.184    1.7866943042635652e-01    4.1497813541619966e-03
     4.00     0.246    1.6077228379212052e-01    1.8474147981850653e-03
     5.00     0.311    1.5568368049980838e-01    2.3918298036623709e-03
     6.00     0.372    1.5120645762916879e-01    1.6837503830262612e-03
     7.00     0.433    1.4798170203084440e-01    6.7146263513340188e-04
     8.00     0.494    1.4592515177843340e-01    6.5035295620008426e-04
     9.00     0.561    1.4430648008165695e-01    6.0787188628430577e-04
    10.00     0.622    1.4306564474900305e-01    5.7049909389172981e-04
    11.00     0.683    1.4197760656510011e-01    5.5439014049496471e-04
    12.00     0.745    1.4102775247914040e-01    5.5006546299063430e-04
    13.00     0.807    1.4019769033472640e-01    5.3689827199954188e-04
    14.00     0.869    1.3944567741703953e-01    5.1629280100207176e-04
    15.00     0.929    1.3876891409570191e-01    4.9842271995714782e-04
    16.00     0.990    1.3815030315552976e-01    4.8379881191129570e-04
    17.00     1.051    1.3758661139973558e-01    4.7121973402353134e-04
    18.00     1.112    1.3706692876113707e-01    4.5709198546894925e-04
    19.00     1.172    1.3658717978178977e-01    4.4378309264869742e-04
    20.00     1.234    1.3614192413526738e-01    4.3101465980832643e-04
    21.00     1.294    1.3572775823324754e-01    4.1898678363638808e-04
    22.00     1.355    1.3534190290856055e-01    4.0837517366876241e-04
    23.00     1.417    1.3498172049546900e-01    3.9788144484820265e-04
    24.00     1.478    1.3464413348186660e-01    3.8731820765613989e-04
    25.00     1.540    1.3432688351554742e-01    3.7796955302704660e-04
    26.00     1.601    1.3402856848188291e-01    3.6853285893068133e-04
    27.00     1.664    1.3374740852459263e-01    3.5944558126832504e-04
    28.00     1.725    1.3348193135364841e-01    3.5175523450137192e-04
    29.00     1.786    1.3323124401132513e-01    3.4419903985227762e-04
    30.00     1.848    1.3299336619321026e-01    3.3628715201805548e-04
    31.00     1.909    1.3276765927818890e-01    3.2809992535431931e-04
    32.00     1.969    1.3255364219935550e-01    3.2127395977576967e-04
    33.00     2.032    1.3235025170403611e-01    3.1516006236786964e-04
    34.00     2.102    1.3215648892500775e-01    3.0844780859151655e-04
    35.00     2.164    1.3197162189880310e-01    3.0163887040313142e-04
    36.00     2.226    1.3179524281625138e-01    2.9557929072998590e-04
    37.00     2.289    1.3162690550740699e-01    2.8976223340571039e-04
    38.00     2.350    1.3146604454382033e-01    2.8402524444981481e-04
    39.00     2.411    1.3131196975352483e-01    2.7863285068896460e-04
    40.00     2.474    1.3116425427872075e-01    2.7328447291674607e-04
    41.00     2.536    1.3102267712768401e-01    2.6800634198220763e-04
    42.00     2.596    1.3088709497417494e-01    2.6329248554279872e-04
    43.00     2.657    1.3075686645517259e-01    2.5851919938846279e-04
    44.00     2.718    1.3063177250965521e-01    2.5359257929613577e-04
    45.00     2.779    1.3051154486770550e-01    2.4903181703983535e-04
    46.00     2.841    1.3039576264743361e-01    2.4447275681716008e-04
    47.00     2.908    1.3028430611164307e-01    2.4027581762542383e-04
    48.00     2.969    1.3017712063762987e-01    2.3644666757327570e-04
    49.00     3.030    1.3007383074177753e-01    2.3272853573974572e-04
    50.00     3.091    1.2997428971150538e-01    2.2903203554403007e-04
    51.00     3.152    1.2987820984472537e-01    2.2503778744376035e-04
    52.00     3.212    1.2978563012672353e-01    2.2146575495085585e-04
    53.00     3.276    1.2969627727266381e-01    2.1801697782386498e-04
    54.00     3.342    1.2960995411271389e-01    2.1442601163457198e-04
    55.00     3.406    1.2952646323505390e-01    2.1069437277621006e-04
    56.00     3.468    1.2944584106421667e-01    2.0734060390470432e-04
    57.00     3.539    1.2936793236484889e-01    2.0428038568010010e-04
    58.00     3.607    1.2929252082832488e-01    2.0106060845037632e-04
    59.00     3.671    1.2921954569202179e-01    1.9779865189928358e-04
    60.00     3.734    1.2914888075025893e-01    1.9472195674197224e-04
    61.00     3.795    1.2908033130694349e-01    1.9153279082573249e-04
    62.00     3.856    1.2901392564147965e-01    1.8835994696342340e-04
    63.00     3.918    1.2894959375801346e-01    1.8564391597752916e-04
    64.00     3.979    1.2888718043322403e-01    1.8294997734003005e-04
    65.00     4.039    1.2882666700568679e-01    1.8033788875282397e-04
    66.00     4.100    1.2876795299051905e-01    1.7771159636037481e-04
    67.00     4.161    1.2871100332287416e-01    1.7517840600511647e-04
    68.00     4.221    1.2865572778837894e-01    1.7262355141234309e-04
    69.00     4.283    1.2860206822375539e-01    1.7026277232368159e-04
    70.00     4.344    1.2854994238960094e-01    1.6782133894466256e-04
    71.00     4.405    1.2849926434643996e-01    1.6539798036774300e-04
    72.00     4.466    1.2844998826429149e-01    1.6296222183243003e-04
    73.00     4.526    1.2840208680221560e-01    1.6049792271299879e-04
    74.00     4.587    1.2835553877400718e-01    1.5831133127974795e-04
    75.00     4.648    1.2831029585314419e-01    1.5625569563582076e-04
    76.00     4.709    1.2826627596061496e-01    1.5413228985661220e-04
    77.00     4.770    1.2822342828263592e-01    1.5185872951839485e-04
    78.00     4.831    1.2818172392105751e-01    1.4963486494856681e-04
    79.00     4.892    1.2814109779530986e-01    1.4751834205117831e-04
    80.00     4.952    1.2810153271166083e-01    1.4540100150917112e-04
    81.00     5.013    1.2806297208443612e-01    1.4341520913951911e-04
    82.00     5.073    1.2802541991128424e-01    1.4164982359776701e-04
    83.00     5.134    1.2798884693819679e-01    1.3977224443362246e-04
    84.00     5.195    1.2795320354874987e-01    1.3802915923211145e-04
    85.00     5.256    1.2791845594662676e-01    1.3615230966745884e-04
    86.00     5.317    1.2788457989426702e-01    1.3417526688375148e-04
    87.00     5.378    1.2785156176098031e-01    1.3233378387056405e-04
    88.00     5.439    1.2781936717269787e-01    1.3068062368581934e-04
    89.00     5.500    1.2778796205259163e-01    1.2902652304180862e-04
    90.00     5.561    1.2775731049973499e-01    1.2726041338417815e-04
    91.00     5.622    1.2772740271386010e-01    1.2554081517812676e-04
    92.00     5.683    1.2769822312384504e-01    1.2389720921390790e-04
    93.00     5.744    1.2766973044794389e-01    1.2234535808719471e-04
    94.00     5.805    1.2764188727715634e-01    1.2074780763526860e-04
    95.00     5.866    1.2761468521129476e-01    1.1923349970732744e-04
    96.00     5.927    1.2758814232420626e-01    1.1810555525304522e-04
    97.00     5.988    1.2756223410462836e-01    1.1700678661696884e-04
    98.00     6.049    1.2753692395344440e-01    1.1590470868405589e-04
    99.00     6.111    1.2751217659031855e-01    1.1481251806522152e-04
   100.00     6.172    1.2748798922420790e-01    1.1375691801074339e-04
   101.00     6.233    1.2746435048440841e-01    1.1270718045430783e-04
   102.00     6.293    1.2744125143397236e-01    1.1166535263118504e-04
   103.00     6.355    1.2741868128893125e-01    1.1064912177882746e-04
   104.00     6.416    1.2739661510354411e-01    1.0963141850783842e-04
   105.00     6.477    1.2737503730499103e-01    1.0861967851294452e-04
   106.00     6.538    1.2735393109169746e-01    1.0761863908914648e-04
   107.00     6.599    1.2733329123032064e-01    1.0665087265149253e-04
