    epoch   elapsed                       val                 norm_grad
     0.00     0.000    6.9314718059480840e-01    2.1882509462466956e-01
     0.10     0.136    3.7680621479648435e-01    7.7412328631565330e-04
     0.20     0.230    3.7656710484769473e-01    5.4741020009574370e-04
     0.30     0.323    3.7646097099196074e-01    4.4675131390148337e-04
     0.40     0.416    3.7639793575577546e-01    3.8697586690572550e-04
     0.50     0.509    3.7635486383822847e-01    3.4610623472719482e-04
     0.60     0.604    3.7632301054350581e-01    3.1588020525541438e-04
     0.70     0.705    3.7629833946733676e-01    2.9247299151791140e-04
     0.80     0.806    3.7627844596298055e-01    2.7359941386473352e-04
     0.90     0.907    3.7626191816318877e-01    2.5791445992195960e-04
     1.00     1.008    3.7624234698817610e-01    2.3935019801957225e-04
     1.10     1.106    3.7613538881606051e-01    1.3795979482589260e-04
     1.20     1.199    3.7611364960476457e-01    1.1733693974624870e-04
     1.30     1.292    3.7609889376170474e-01    1.0333375291482483e-04
     1.40     1.385    3.7608702549806827e-01    9.2078443967746892e-05
     1.50     1.478    3.7607654809085839e-01    8.2145321685711536e-05
     1.60     1.571    3.7606673482398123e-01    7.2845924861120182e-05
     1.70     1.665    3.7605720147052502e-01    6.3817602008242602e-05
     1.80     1.766    3.7604757248508441e-01    5.4703263518085521e-05
     1.90     1.870    3.7603750334123803e-01    4.5181757834633629e-05
     2.00     1.971    3.7602668544537587e-01    3.4967363760962655e-05
     2.10     2.067    3.7602117158917198e-01    2.9764743116444947e-05
     2.20     2.172    3.7601723356686245e-01    2.6053525668423561e-05
     2.30     2.291    3.7601381004671408e-01    2.2827587434548491e-05
     2.40     2.386    3.7601070708015721e-01    1.9908965624093611e-05
     2.50     2.484    3.7600783611425659e-01    1.7210758616492683e-05
     2.60     2.577    3.7600516970945752e-01    1.4705923956803701e-05
     2.70     2.669    3.7600273626470343e-01    1.2421565498854648e-05
     2.80     2.765    3.7600057432898737e-01    1.0389412858025082e-05
     2.90     2.866    3.7599874390487348e-01    8.6657844877713330e-06
     3.00     2.967    3.7599734319014133e-01    7.3418127466418071e-06
     3.10     3.068    3.7599630293221808e-01    6.3541750408013797e-06
     3.20     3.169    3.7599539891462858e-01    5.4916419127692961e-06
     3.30     3.271    3.7599459398502161e-01    4.7116079793241283e-06
     3.40     3.365    3.7599387987412913e-01    4.0201477511381256e-06
     3.50     3.459    3.7599325341781703e-01    3.4072558698916566e-06
     3.60     3.554    3.7599271159847486e-01    2.8709653800973456e-06
     3.70     3.648    3.7599225825461902e-01    2.4159682614488531e-06
     3.80     3.743    3.7599188777644488e-01    2.0367790685149600e-06
     3.90     3.838    3.7599158909738184e-01    1.7248364612143519e-06
     4.00     3.940    3.7599134814760948e-01    1.4659304032882403e-06
     4.10     4.041    3.7599114607685891e-01    1.2436677514493510e-06
     4.20     4.142    3.7599097472451465e-01    1.0488143820097662e-06
     4.30     4.244    3.7599083030373082e-01    8.7765441758591578e-07
     4.40     4.344    3.7599071147099367e-01    7.3052292837161303e-07
     4.50     4.437    3.7599061583076204e-01    6.0501135967783171e-07
     4.60     4.531    3.7599053977464419e-01    4.9847447725070992e-07
     4.70     4.624    3.7599048114867611e-01    4.0981147320096056e-07
     4.80     4.720    3.7599043649136360e-01    3.3572957036653861e-07
     4.90     4.815    3.7599040251048882e-01    2.7336846875058995e-07
     5.00     4.910    3.7599037684291164e-01    2.2020861667471081e-07
     5.10     5.011    3.7599035791556434e-01    1.7520683348593025e-07
     5.20     5.113    3.7599034440602974e-01    1.3715224689292427e-07
     5.30     5.214    3.7599033505118068e-01    1.0546471473915631e-07
     5.40     5.316    3.7599032894347728e-01    7.9960798871070438e-08
     5.50     5.418    3.7599032511987618e-01    5.9611282132721044e-08
     5.60     5.513    3.7599032279173056e-01    4.3490457901640411e-08
     5.70     5.610    3.7599032146097494e-01    3.1167988190361484e-08
     5.80     5.706    3.7599032073129252e-01    2.1771260794167802e-08
     5.90     5.803    3.7599032034907842e-01    1.4761615041436471e-08
     6.00     5.899    3.7599032016117973e-01    9.6499679358430512e-09
     6.10     5.995    3.7599032007656918e-01    6.0975642313110257e-09
     6.20     6.090    3.7599032004114141e-01    3.6919951540426155e-09
     6.30     6.184    3.7599032002745769e-01    2.1341359790483239e-09
     6.40     6.280    3.7599032002267707e-01    1.1912519859436088e-09
     6.50     6.377    3.7599032002113381e-01    6.3756955270832805e-10
     6.60     6.472    3.7599032002069704e-01    3.2329472432479633e-10
     6.70     6.567    3.7599032002056904e-01    1.5695444943730763e-10
     6.80     6.661    3.7599032002053867e-01    7.1665340328763705e-11
