    epoch   elapsed                       val                 norm_grad
   115.00   103.592    3.7600960255639515e-01    1.0617708623428257e-06
   116.00   104.491    3.7600846177851915e-01    1.0343998750883543e-06
   117.00   105.433    3.7600737914254712e-01    1.0077121865847971e-06
   118.00   106.430    3.7600635155734868e-01    9.8169171280915180e-07
   119.00   107.385    3.7600537622499497e-01    9.5631959773356812e-07
   120.00   108.323    3.7600445048713182e-01    9.3158130098913716e-07
   121.00   109.228    3.7600357184492050e-01    9.0745506131639786e-07
   122.00   110.183    3.7600273791700539e-01    8.8392748054388903e-07
   123.00   111.073    3.7600194644450369e-01    8.6098708074189290e-07
   124.00   111.963    3.7600119527115922e-01    8.3861605482127288e-07
   125.00   112.909    3.7600048233409172e-01    8.1679174535054244e-07
   126.00   113.808    3.7599980575097042e-01    7.9549557163716145e-07
   127.00   114.705    3.7599916367214192e-01    7.7471888104696518e-07
   128.00   115.603    3.7599855438062396e-01    7.5445028357989941e-07
   129.00   116.483    3.7599797615302871e-01    7.3466587036108422e-07
   130.00   117.362    3.7599742744371667e-01    7.1534765710978832e-07
   131.00   118.240    3.7599690674594571e-01    6.9647712752640700e-07
   132.00   119.118    3.7599641277514667e-01    6.7805186221292502e-07
   133.00   120.010    3.7599594423771732e-01    6.6004942000930100e-07
   134.00   120.888    3.7599549980242236e-01    6.4244647202116312e-07
   135.00   121.767    3.7599507827158135e-01    6.2521907029378099e-07
   136.00   122.640    3.7599467850098084e-01    6.0833869275356278e-07
   137.00   123.511    3.7599429942346657e-01    5.9177689504252839e-07
   138.00   124.392    3.7599394008188752e-01    5.7549180576543790e-07
   139.00   125.270    3.7599359965030621e-01    5.5944756249814986e-07
   140.00   126.141    3.7599327737217242e-01    5.4356710732506031e-07
   141.00   127.043    3.7599297235038387e-01    5.2777399739412090e-07
   142.00   127.924    3.7599268392331975e-01    5.1196531325459205e-07
   143.00   128.812    3.7599241168036479e-01    4.9602236407153555e-07
   144.00   129.715    3.7599215513598611e-01    4.7975740091743546e-07
   145.00   130.644    3.7599191398473258e-01    4.6406399256682107e-07
   146.00   131.650    3.7599168820946322e-01    4.5014463267989413e-07
   147.00   132.600    3.7599147800413779e-01    4.3537159699624794e-07
   148.00   133.494    3.7599128396047965e-01    4.1922844662423131e-07
   149.00   134.405    3.7599110683137055e-01    4.0117229671565724e-07
   150.00   135.309    3.7599094756669948e-01    3.8059398255185783e-07
   151.00   136.221    3.7599080737530433e-01    3.5683484078674610e-07
   152.00   137.107    3.7599068758253468e-01    3.2937453608994360e-07
   153.00   138.001    3.7599058902363403e-01    2.9796634803958000e-07
   154.00   138.883    3.7599051178998349e-01    2.6305999556441861e-07
   155.00   139.768    3.7599045469284992e-01    2.2590624215723665e-07
   156.00   140.645    3.7599041516619519e-01    1.8856826300428509e-07
   157.00   141.530    3.7599038955562708e-01    1.5680170983856101e-07
   158.00   142.408    3.7599037381302136e-01    1.2905876789481852e-07
   159.00   143.290    3.7599036429462568e-01    1.0632646563202286e-07
   160.00   144.171    3.7599035827018074e-01    8.8868775671713252e-08
   161.00   145.071    3.7599035403708647e-01    8.0163689242240821e-08
   162.00   145.951    3.7599035070188663e-01    7.5985634784281331e-08
   163.00   146.829    3.7599034784167823e-01    7.2474824919233072e-08
   164.00   147.710    3.7599034530432357e-01    6.9429885951599601e-08
   165.00   148.579    3.7599034303706785e-01    6.6681630328524477e-08
   166.00   149.461    3.7599034098323741e-01    6.4126374987871770e-08
   167.00   150.340    3.7599033911910257e-01    6.1706902809710584e-08
   168.00   151.219    3.7599033742953103e-01    5.9385616202334290e-08
   169.00   152.087    3.7599033590048542e-01    5.7149311838422534e-08
   170.00   152.981    3.7599033452130459e-01    5.4960008211146771e-08
   171.00   153.861    3.7599033327011694e-01    5.2837464847854676e-08
   172.00   154.741    3.7599033212727306e-01    5.0806388540713954e-08
   173.00   155.620    3.7599033108743973e-01    4.8841598654369989e-08
   174.00   156.495    3.7599033014141686e-01    4.6940444475840337e-08
   175.00   157.374    3.7599032927823817e-01    4.5101807344405387e-08
   176.00   158.253    3.7599032848984892e-01    4.3337391175679585e-08
   177.00   159.126    3.7599032776825581e-01    4.1646339821177492e-08
   178.00   160.003    3.7599032710800961e-01    4.0020984359845357e-08
   179.00   160.904    3.7599032650374781e-01    3.8460344575774741e-08
   180.00   161.784    3.7599032596055548e-01    3.6930848990035514e-08
   181.00   162.681    3.7599032546612959e-01    3.5452301816452092e-08
   182.00   163.550    3.7599032501252416e-01    3.4040315788352871e-08
   183.00   164.430    3.7599032459864634e-01    3.2675413486060734e-08
   184.00   165.304    3.7599032421993900e-01    3.1364366326336324e-08
   185.00   166.182    3.7599032387193021e-01    3.0109477022755016e-08
   186.00   167.059    3.7599032355335232e-01    2.8903931026391660e-08
   187.00   167.958    3.7599032326315884e-01    2.7739792851644296e-08
   188.00   168.858    3.7599032299700663e-01    2.6621611859400929e-08
   189.00   169.745    3.7599032275323213e-01    2.5548379245510233e-08
   190.00   170.620    3.7599032252960501e-01    2.4517811336721707e-08
   191.00   171.574    3.7599032232427432e-01    2.3529023285284723e-08
   192.00   172.632    3.7599032213563582e-01    2.2582405057036681e-08
   193.00   173.542    3.7599032196348192e-01    2.1666873961656563e-08
   194.00   174.419    3.7599032180538289e-01    2.0787923493692517e-08
   195.00   175.296    3.7599032166023599e-01    1.9944624563006386e-08
   196.00   176.172    3.7599032152722434e-01    1.9134345941029807e-08
   197.00   177.046    3.7599032140518562e-01    1.8357435793703303e-08
   198.00   177.919    3.7599032129303039e-01    1.7613089098311718e-08
   199.00   178.815    3.7599032119039977e-01    1.6896973153990302e-08
   200.00   179.711    3.7599032109592889e-01    1.6209934006194970e-08
   201.00   180.582    3.7599032100932589e-01    1.5549079857013481e-08
   202.00   181.478    3.7599032092975077e-01    1.4915360280198797e-08
   203.00   182.374    3.7599032085675510e-01    1.4308048357225545e-08
   204.00   183.249    3.7599032078965616e-01    1.3726621173049125e-08
   205.00   184.118    3.7599032072793387e-01    1.3167338441810728e-08
   206.00   184.992    3.7599032067143862e-01    1.2629500667493687e-08
   207.00   185.866    3.7599032061942750e-01    1.2114237391003257e-08
   208.00   186.763    3.7599032057159532e-01    1.1620386930477622e-08
   209.00   187.633    3.7599032052751974e-01    1.1148056588972111e-08
   210.00   188.531    3.7599032048697822e-01    1.0695658525516905e-08
   211.00   189.406    3.7599032044983494e-01    1.0259863292283455e-08
   212.00   190.281    3.7599032041562758e-01    9.8404308035426880e-09
   213.00   191.149    3.7599032038416924e-01    9.4384489113252812e-09
   214.00   192.024    3.7599032035532853e-01    9.0514468698010830e-09
   215.00   192.920    3.7599032032875962e-01    8.6809532895415487e-09
   216.00   193.817    3.7599032030425167e-01    8.3263883565720676e-09
   217.00   194.687    3.7599032028177726e-01    7.9852131018576245e-09
   218.00   195.561    3.7599032026113682e-01    7.6573192786533184e-09
   219.00   196.435    3.7599032024220125e-01    7.3433690794821871e-09
   220.00   197.310    3.7599032022475565e-01    7.0425264508955365e-09
   221.00   198.186    3.7599032020870382e-01    6.7544697612831328e-09
   222.00   199.052    3.7599032019393791e-01    6.4774568486747341e-09
   223.00   199.949    3.7599032018032108e-01    6.2124149158293562e-09
   224.00   200.847    3.7599032016779560e-01    5.9582269673619237e-09
   225.00   201.713    3.7599032015624873e-01    5.7146196108526226e-09
   226.00   202.592    3.7599032014561717e-01    5.4814347505427463e-09
   227.00   203.467    3.7599032013586503e-01    5.2568577268985450e-09
   228.00   204.363    3.7599032012689992e-01    5.0415374097667609e-09
   229.00   205.240    3.7599032011858236e-01    4.8355284221202055e-09
   230.00   206.106    3.7599032011091410e-01    4.6383909491076736e-09
   231.00   206.982    3.7599032010393496e-01    4.4481099359394705e-09
   232.00   207.864    3.7599032009745753e-01    4.2657568033455107e-09
   233.00   208.733    3.7599032009149325e-01    4.0910058674015204e-09
   234.00   209.601    3.7599032008601818e-01    3.9233465365384745e-09
   235.00   210.476    3.7599032008094896e-01    3.7627023163899764e-09
   236.00   211.352    3.7599032007626187e-01    3.6087251520378061e-09
   237.00   212.229    3.7599032007198063e-01    3.4609203836133418e-09
   238.00   213.094    3.7599032006802402e-01    3.3194080262255454e-09
   239.00   213.968    3.7599032006439148e-01    3.1833810032466658e-09
   240.00   214.866    3.7599032006102051e-01    3.0530424299790582e-09
   241.00   215.742    3.7599032005789490e-01    2.9279019209127455e-09
   242.00   216.609    3.7599032005505134e-01    2.8079759073484922e-09
   243.00   217.483    3.7599032005240618e-01    2.6930010998960086e-09
   244.00   218.358    3.7599032004999899e-01    2.5826151217600568e-09
