    epoch   elapsed                       val                 norm_grad
     3.30     9.436    3.7599032028445606e-01    9.1334013916629313e-09
     3.40     9.790    3.7599032010773242e-01    6.8260783360513513e-09
     3.50    10.126    3.7599032004128718e-01    4.5193314888216537e-09
     3.60    10.455    3.7599032001412402e-01    1.7911940923838801e-09
     3.70    10.783    3.7599032000976484e-01    1.2411688743994220e-09
     3.80    11.127    3.7599032001774796e-01    2.5500975731484048e-09
     3.90    11.457    3.7599032001455512e-01    2.2536884264513846e-09
     4.00    11.801    3.7599032001261534e-01    2.1131071352628550e-09
     4.10    12.154    3.7599032001091048e-01    1.9184118036017164e-09
     4.20    12.516    3.7599032000676974e-01    1.0847085401015449e-09
     4.30    12.847    3.7599032000508498e-01    1.9437893270083020e-10
     4.40    13.194    3.7599032000593663e-01    8.3464145595385370e-10
     4.50    13.542    3.7599032000755206e-01    1.3542216153536679e-09
     4.60    13.901    3.7599032000734062e-01    1.2936125266192896e-09
     4.70    14.263    3.7599032000633703e-01    9.8675140800336054e-10
     4.80    14.573    3.7599032000573135e-01    7.4946388383230785e-10
     4.90    14.906    3.7599032000511612e-01    3.8465869044531801e-10
     5.00    15.261    3.7599032000492938e-01    1.5943601120401084e-10
     5.10    15.591    3.7599032000490423e-01    7.6444088039866103e-11
     5.20    15.897    3.7599032000497529e-01    2.1188666114991153e-10
     5.30    16.231    3.7599032000494303e-01    1.7098572518287095e-10
     5.40    16.578    3.7599032000491756e-01    1.2146124096111010e-10
     5.50    16.913    3.7599032000490029e-01    7.6869828982896063e-11
     5.60    17.250    3.7599032000489363e-01    4.7510309440694291e-11
     5.70    17.590    3.7599032000489180e-01    3.1965053335456429e-11
     5.80    17.925    3.7599032000489147e-01    2.6002077999912718e-11
     5.90    18.266    3.7599032000489080e-01    1.1559107921422791e-11
     6.00    18.616    3.7599032000489024e-01    1.0628488770210822e-11
     6.10    18.986    3.7599032000489058e-01    8.5475058142293291e-12
     6.20    19.315    3.7599032000489013e-01    5.8572328911704497e-12
     6.30    19.672    3.7599032000489013e-01    3.5673159427290084e-12
     6.40    20.041    3.7599032000488997e-01    2.7021604200010666e-12
     6.50    20.370    3.7599032000489041e-01    2.1633720670683504e-12
     6.60    20.730    3.7599032000489041e-01    2.0887951574770408e-12
     6.70    21.057    3.7599032000489041e-01    1.7137511704898732e-12
     6.80    21.423    3.7599032000489024e-01    1.4553779182389042e-12
     6.90    21.778    3.7599032000489008e-01    1.1927803150830733e-12
     7.00    22.116    3.7599032000489013e-01    8.3853627593060045e-13
     7.10    22.476    3.7599032000489019e-01    4.6435694020245975e-13
     7.20    22.832    3.7599032000489002e-01    1.1626468635100375e-13
     7.30    23.214    3.7599032000489002e-01    1.1660249223030094e-13
     7.40    23.587    3.7599032000489058e-01    1.2808726583404935e-13
     7.50    23.912    3.7599032000488958e-01    1.1850202256220090e-13
     7.60    24.247    3.7599032000489008e-01    9.7921638161170338e-14
     7.70    24.591    3.7599032000489019e-01    7.5817308715614808e-14
     7.80    24.917    3.7599032000489019e-01    4.4104940474343378e-14
     7.90    25.249    3.7599032000488986e-01    3.6601953500323390e-14
     8.00    25.606    3.7599032000488986e-01    3.5951283648945951e-14
     8.10    25.987    3.7599032000489052e-01    2.9022672794398164e-14
     8.20    26.298    3.7599032000489041e-01    1.9365853090111877e-14
     8.30    26.648    3.7599032000489063e-01    1.1814396317387715e-14
     8.40    26.994    3.7599032000489052e-01    6.3365889980263111e-15
     8.50    27.364    3.7599032000489063e-01    5.9145341591589870e-15
     8.60    27.733    3.7599032000489019e-01    6.6263256322489601e-15
     8.70    28.113    3.7599032000489035e-01    8.2322195790701676e-15
     8.80    28.442    3.7599032000489035e-01    8.2162472438063255e-15
     8.90    28.767    3.7599032000489041e-01    5.2874412274010539e-15
     9.00    29.129    3.7599032000489052e-01    2.5408920704946029e-15
     9.10    29.597    3.7599032000489047e-01    1.0897655642924095e-15
     9.20    29.965    3.7599032000489041e-01    1.1333209778220709e-15
     9.30    30.276    3.7599032000489041e-01    1.1615237074245112e-15
     9.40    30.623    3.7599032000489047e-01    3.4994587953490722e-15
     9.50    30.976    3.7599032000489035e-01    3.6917756887661665e-15
     9.60    31.324    3.7599032000489041e-01    3.5375994633924583e-15
     9.70    31.701    3.7599032000489041e-01    5.7660230000481395e-16
     9.80    32.020    3.7599032000489047e-01    5.8516144809902741e-16
     9.90    32.362    3.7599032000489041e-01    5.9183294646074740e-16
    10.00    32.728    3.7599032000489041e-01    5.9161040096156552e-16
    10.10    33.100    3.7599032000489024e-01    2.0420447609944707e-15
    10.20    33.455    3.7599032000489041e-01    1.8149351160763719e-15
    10.30    33.800    3.7599032000489035e-01    1.8429805281272187e-15
    10.40    34.178    3.7599032000489041e-01    4.5253933522934886e-16
    10.50    34.505    3.7599032000489035e-01    4.7288944943887277e-16
    10.60    34.846    3.7599032000489035e-01    5.0003186708568909e-16
    10.70    35.200    3.7599032000489024e-01    1.6374124370434995e-15
    10.80    35.541    3.7599032000489030e-01    1.5617017056529029e-15
