    epoch   elapsed                       val                 norm_grad
    61.00     0.969    5.4332962307873112e-01    1.4747300248196815e-05
    62.00     0.985    5.4332954100180242e-01    1.0466045664236923e-05
    63.00     1.000    5.4332946468711085e-01    1.3103756007271095e-05
    64.00     1.014    5.4332939375283562e-01    1.0261165532710059e-05
    65.00     1.029    5.4332932759012431e-01    8.4875446088039652e-06
    66.00     1.044    5.4332926579995089e-01    1.5217252540944415e-05
    67.00     1.060    5.4332920783936567e-01    1.3116761610643124e-05
    68.00     1.075    5.4332915391683023e-01    1.4775659065824343e-05
    69.00     1.091    5.4332910323606054e-01    1.0021108657665145e-05
    70.00     1.105    5.4332905630439010e-01    9.7515042443152566e-06
    71.00     1.119    5.4332901274720691e-01    9.8769898144723811e-06
    72.00     1.134    5.4332897229805299e-01    8.6323667786158964e-06
    73.00     1.150    5.4332893472956312e-01    1.3080599503334511e-05
    74.00     1.165    5.4332889950793140e-01    1.0062578267966416e-05
    75.00     1.180    5.4332886670976377e-01    9.7802247004397103e-06
    76.00     1.194    5.4332883624491035e-01    1.3081629794076122e-05
    77.00     1.208    5.4332880774882308e-01    1.1987780570543727e-05
    78.00     1.223    5.4332878111594252e-01    9.8666160708305028e-06
    79.00     1.239    5.4332875620776766e-01    1.0509495061983287e-05
    80.00     1.254    5.4332873302355511e-01    1.1309174902551788e-05
    81.00     1.268    5.4332871144162964e-01    8.2257906264260328e-06
    82.00     1.282    5.4332869141385320e-01    1.0292140768086711e-05
    83.00     1.297    5.4332867263293372e-01    8.1437906034320662e-06
    84.00     1.312    5.4332865511069917e-01    7.2650816235197979e-06
    85.00     1.328    5.4332863878117088e-01    7.7659287246456543e-06
    86.00     1.343    5.4332862352348221e-01    5.4859249490890605e-06
    87.00     1.358    5.4332860937648630e-01    4.8308732756296990e-06
    88.00     1.373    5.4332859613740414e-01    4.1869187006327024e-06
    89.00     1.388    5.4332858376066751e-01    5.5639185646549905e-06
    90.00     1.403    5.4332857222761888e-01    5.5356813871698662e-06
    91.00     1.419    5.4332856151536402e-01    7.9595531413678700e-06
    92.00     1.436    5.4332855145278991e-01    8.0697141452423793e-06
    93.00     1.453    5.4332854197058877e-01    5.0335707751925085e-06
    94.00     1.468    5.4332853319957375e-01    5.8746829131317568e-06
    95.00     1.484    5.4332852500899143e-01    4.8988166021501911e-06
